
ZONE T="026.01 Grid Level 2"
AUXDATA Tstatic         = "271.1056 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.pw"
AUXDATA Misc            = ""
2 89616 4.1505689671662024e-11 0.73 3000383.5565767554 1.36 0.7876176799690998 0.01446053594031969 -0.13396664911962883 0.7876176799690998 0.01446053594031969 -0.13396664911962883 0.007952406240731996 0.006508129699587695 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.1505689671662024e-11 0.73 3000383.5565767554 1.5 0.8186718739017254 0.01580614363088863 -0.13546551898374887 0.8186718739017254 0.01580614363088863 -0.13546551898374887 0.009360726895091126 0.006445416735797504 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.1505689671662024e-11 0.73 3000383.5565767554 2.5 0.9830084690615396 0.03164506347326094 -0.14676235152250958 0.9830084690615396 0.03164506347326094 -0.14676235152250958 0.0256995793429624 0.005945484130298537 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.1505689671662024e-11 0.73 3000383.5565767554 3.0 1.020606192193131 0.04088952482671047 -0.14705887680563784 1.020606192193131 0.04088952482671047 -0.14705887680563784 0.03518196834276318 0.005707556483947285 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.1505689671662024e-11 0.73 3000383.5565767554 3.1 1.025867015809783 0.04278461305601955 -0.1468854179821047 1.025867015809783 0.04278461305601955 -0.1468854179821047 0.03713008705090576 0.005654526005113795 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.1505689671662024e-11 0.73 3000383.5565767554 3.25 1.030366418536858 0.04542693830232456 -0.1458105947489955 1.030366418536858 0.04542693830232456 -0.1458105947489955 0.039846660010455406 0.005580278291869152 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.1505689671662024e-11 0.73 3000383.5565767554 3.4 1.034110456834904 0.04810855854885391 -0.1447267160817977 1.034110456834904 0.04810855854885391 -0.1447267160817977 0.04259352158298876 0.00551503696586515 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.1505689671662024e-11 0.73 3000383.5565767554 3.5 1.035905569407374 0.04989726153815483 -0.1439524040291325 1.035905569407374 0.04989726153815483 -0.1439524040291325 0.04442245681621052 0.00547480472194431 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.1505689671662024e-11 0.73 3000383.5565767554 3.6 1.037272328335057 0.0516747735003455 -0.1431192849174689 1.037272328335057 0.0516747735003455 -0.1431192849174689 0.04624379510276204 0.00543097839758346 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.1505689671662024e-11 0.73 3000383.5565767554 3.9 1.039066586725411 0.05696171171604349 -0.14046563214021845 1.039066586725411 0.05696171171604349 -0.14046563214021845 0.05166399580022214 0.005297715915821347 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="026.01 Grid Level 3"
AUXDATA Tstatic         = "271.1056 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-3.pw"
AUXDATA Misc            = ""
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 1.36 0.7871037019507212 0.01436574430955285 -0.13384721330810367 0.7871037019507212 0.01436574430955285 -0.13384721330810367 0.00785011239988536 0.00651563190966749 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 1.5 0.81787357738138 0.01569882850800472 -0.13528259898372533 0.81787357738138 0.01569882850800472 -0.13528259898372533 0.009244028635575604 0.006454799872429116 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 2.5 0.9838164690028712 0.03154680852648731 -0.14680537599061 0.9838164690028712 0.03154680852648731 -0.14680537599061 0.025586335166888963 0.005960473359598346 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 3.0 1.02096360077885 0.04074857949313079 -0.1469194134460114 1.02096360077885 0.04074857949313079 -0.1469194134460114 0.03502345183960789 0.005725127653522905 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 3.1 1.025481241081085 0.04256250035114818 -0.14648722332891767 1.025481241081085 0.04256250035114818 -0.14648722332891767 0.036887673959628484 0.005674826391519699 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 3.25 1.031175453308062 0.04530970898338939 -0.1457653586479346 1.031175453308062 0.04530970898338939 -0.1457653586479346 0.039711996254525275 0.005597712728864114 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 3.4 1.034593045694226 0.04793409315268948 -0.1445266637482927 1.034593045694226 0.04793409315268948 -0.1445266637482927 0.04240142173956676 0.005532671413122726 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 3.5 1.03628275839818 0.04971097448043523 -0.14370062073619583 1.03628275839818 0.04971097448043523 -0.14370062073619583 0.0442190229025865 0.005491951577848729 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 3.6 1.037915141784586 0.05151216715818312 -0.14294762129005523 1.037915141784586 0.05151216715818312 -0.14294762129005523 0.04606272592828214 0.005449441229900979 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 3.9 1.041886684180885 0.0569816581206009 -0.14083774167616098 1.041886684180885 0.0569816581206009 -0.14083774167616098 0.05166650381464004 0.005315154305960864 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="026.01 Grid Level 4"
AUXDATA Tstatic         = "271.1056 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-4.pw"
AUXDATA Misc            = ""
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 1.36 0.7860928334561649 0.01438156664536004 -0.1337159603984168 0.7860928334561649 0.01438156664536004 -0.1337159603984168 0.007863675731818787 0.006517890913541252 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 1.5 0.8167523760059413 0.0157139891260909 -0.13512996890338916 0.8167523760059413 0.0157139891260909 -0.13512996890338916 0.009258618253909938 0.006455370872180962 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 2.5 0.9813999011698286 0.03142653069239276 -0.14627286982195267 0.9813999011698286 0.03142653069239276 -0.14627286982195267 0.025480579283479902 0.005945951408912861 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 3.0 1.019209059141368 0.04063624349758887 -0.14653281436388238 1.019209059141368 0.04063624349758887 -0.14653281436388238 0.034921688953950765 0.005714554543638106 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 3.1 1.023994657066689 0.04246245720704002 -0.14616703586973667 1.023994657066689 0.04246245720704002 -0.14616703586973667 0.03679801327722504 0.0056644439298149775 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 3.25 1.030120027733731 0.04523039724858615 -0.14553366101784065 1.030120027733731 0.04523039724858615 -0.14553366101784065 0.03964112027261896 0.005589276975967196 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 3.4 1.034193504212517 0.04796407393564843 -0.14458894243522735 1.034193504212517 0.04796407393564843 -0.14458894243522735 0.042444391123013056 0.005519682812635372 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 3.5 1.035552156812199 0.04972128745448322 -0.14369849905597964 1.035552156812199 0.04972128745448322 -0.14369849905597964 0.04424350511913891 0.005477782335344311 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 3.6 1.037200900793319 0.05155193299669002 -0.14298362148295318 1.037200900793319 0.05155193299669002 -0.14298362148295318 0.04611647990712334 0.005435453089566684 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 3.9 1.038844459263188 0.05684367256807518 -0.14034742516486448 1.038844459263188 0.05684367256807518 -0.14034742516486448 0.05154612078315373 0.005297551784921449 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="026.01 Grid Level 5"
AUXDATA Tstatic         = "271.1056 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-5.pw"
AUXDATA Misc            = ""
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 1.36 0.7754354863839169 0.01435169173117161 -0.13242207254133756 0.7754354863839169 0.01435169173117161 -0.13242207254133756 0.007858402856257458 0.006493288874914154 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 1.5 0.8056523740715565 0.01560096398622035 -0.13359484799576818 0.8056523740715565 0.01560096398622035 -0.13359484799576818 0.009174895145267432 0.0064260688409529185 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 2.5 0.9639608980475712 0.03043283478689443 -0.14225528392505418 0.9639608980475712 0.03043283478689443 -0.14225528392505418 0.024528671493626513 0.005904163293267917 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 3.0 1.005626073074518 0.03974487487698518 -0.14341124835543123 1.005626073074518 0.03974487487698518 -0.14341124835543123 0.03406639523026043 0.005678479646724749 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 3.1 1.01146067224966 0.04167077987181615 -0.14338539905614212 1.01146067224966 0.04167077987181615 -0.14338539905614212 0.03604078819669092 0.005629991675125236 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 3.25 1.018112241103583 0.04450758395173162 -0.14296271189679877 1.018112241103583 0.04450758395173162 -0.14296271189679877 0.03895343651685525 0.00555414743487637 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 3.4 1.022143134945181 0.04720436430435106 -0.14200151454852672 1.022143134945181 0.04720436430435106 -0.14200151454852672 0.041720168848198964 0.005484195456152093 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 3.5 1.022898797542219 0.04889862148157326 -0.14096555423633944 1.022898797542219 0.04889862148157326 -0.14096555423633944 0.0434578021869007 0.005440819294672555 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 3.6 1.023817314103711 0.05062726866501809 -0.14005859863939663 1.023817314103711 0.05062726866501809 -0.14005859863939663 0.04522904961004375 0.0053982190549743386 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 3.9 1.025086071947512 0.05579289624057791 -0.13733969112608613 1.025086071947512 0.05579289624057791 -0.13733969112608613 0.0505300932911796 0.005262802949398313 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="026.01 Grid Level 6"
AUXDATA Tstatic         = "271.1056 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-6.pw"
AUXDATA Misc            = ""
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 1.36 0.7230838754023913 0.01409662601293568 -0.12488372954129459 0.7230838754023913 0.01409662601293568 -0.12488372954129459 0.007809187918288896 0.006287438094646784 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 1.5 0.7514093617699147 0.01501454429889873 -0.125285080327788 0.7514093617699147 0.01501454429889873 -0.125285080327788 0.008784982726606185 0.006229561572292544 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 2.5 0.9311216101367258 0.02891325769371012 -0.13551204662493513 0.9311216101367258 0.02891325769371012 -0.13551204662493513 0.023193071052256202 0.005720186641453915 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 3.0 0.9679961457331904 0.03757723905470731 -0.1351953707083208 0.9679961457331904 0.03757723905470731 -0.1351953707083208 0.032072952847136633 0.005504286207570681 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 3.1 0.9717347544949808 0.03927479264575593 -0.13456382792636312 0.9717347544949808 0.03927479264575593 -0.13456382792636312 0.033811735944097296 0.005463056701658638 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 3.25 0.9770805346553852 0.04183624893875709 -0.13374850676478262 0.9770805346553852 0.04183624893875709 -0.13374850676478262 0.03643900206668465 0.005397246872072445 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 3.4 0.9822144077789732 0.04446441668712056 -0.13302103128136883 0.9822144077789732 0.04446441668712056 -0.13302103128136883 0.039130862359216624 0.005333554327903938 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 3.5 0.9857756751428984 0.04631531730320294 -0.13276262432772581 0.9857756751428984 0.04631531730320294 -0.13276262432772581 0.04102046255743337 0.0052948547457695675 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 3.6 0.9895185140056784 0.04820059540632543 -0.1325818816387901 0.9895185140056784 0.04820059540632543 -0.1325818816387901 0.04294306180431778 0.005257533602007653 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 3.9 0.9983648370611136 0.05393732855865781 -0.13189278146520184 0.9983648370611136 0.05393732855865781 -0.13189278146520184 0.04879605325260703 0.005141275306050773 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="026.01 Alpha 1.36"
AUXDATA Tstatic         = "271.1056 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-6.pw"
AUXDATA Misc            = ""
1 47187 1.4970420902696777e-10 0.73 3000383.5565767554 1.36 0.784061435021841 0.01458878333261055 -0.13331465680746576 0.784061435021841 0.01458878333261055 -0.13331465680746576 0.00809659311304391 0.006492190219566639 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.1505689671662024e-11 0.73 3000383.5565767554 1.36 0.7876176799690998 0.01446053594031969 -0.13396664911962883 0.7876176799690998 0.01446053594031969 -0.13396664911962883 0.007952406240731996 0.006508129699587695 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 1.36 0.7871037019507212 0.01436574430955285 -0.13384721330810367 0.7871037019507212 0.01436574430955285 -0.13384721330810367 0.00785011239988536 0.00651563190966749 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 1.36 0.7860928334561649 0.01438156664536004 -0.1337159603984168 0.7860928334561649 0.01438156664536004 -0.1337159603984168 0.007863675731818787 0.006517890913541252 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 1.36 0.7754354863839169 0.01435169173117161 -0.13242207254133756 0.7754354863839169 0.01435169173117161 -0.13242207254133756 0.007858402856257458 0.006493288874914154 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 1.36 0.7230838754023913 0.01409662601293568 -0.12488372954129459 0.7230838754023913 0.01409662601293568 -0.12488372954129459 0.007809187918288896 0.006287438094646784 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="026.01 Alpha 1.5"
AUXDATA Tstatic         = "271.1056 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-6.pw"
AUXDATA Misc            = ""
1 47187 1.4970420902696777e-10 0.73 3000383.5565767554 1.5 0.8139596296561344 0.01588773695138979 -0.13456210872866847 0.8139596296561344 0.01588773695138979 -0.13456210872866847 0.009457580942631612 0.0064301560087581785 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.1505689671662024e-11 0.73 3000383.5565767554 1.5 0.8186718739017254 0.01580614363088863 -0.13546551898374887 0.8186718739017254 0.01580614363088863 -0.13546551898374887 0.009360726895091126 0.006445416735797504 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 1.5 0.81787357738138 0.01569882850800472 -0.13528259898372533 0.81787357738138 0.01569882850800472 -0.13528259898372533 0.009244028635575604 0.006454799872429116 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 1.5 0.8167523760059413 0.0157139891260909 -0.13512996890338916 0.8167523760059413 0.0157139891260909 -0.13512996890338916 0.009258618253909938 0.006455370872180962 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 1.5 0.8056523740715565 0.01560096398622035 -0.13359484799576818 0.8056523740715565 0.01560096398622035 -0.13359484799576818 0.009174895145267432 0.0064260688409529185 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 1.5 0.7514093617699147 0.01501454429889873 -0.125285080327788 0.7514093617699147 0.01501454429889873 -0.125285080327788 0.008784982726606185 0.006229561572292544 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="026.01 Alpha 2.5"
AUXDATA Tstatic         = "271.1056 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-6.pw"
AUXDATA Misc            = ""
1 47187 1.4970420902696777e-10 0.73 3000383.5565767554 2.5 0.9804614986929422 0.03164952645796247 -0.14622539635979973 0.9804614986929422 0.03164952645796247 -0.14622539635979973 0.025730275001510886 0.005919251456451587 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.1505689671662024e-11 0.73 3000383.5565767554 2.5 0.9830084690615396 0.03164506347326094 -0.14676235152250958 0.9830084690615396 0.03164506347326094 -0.14676235152250958 0.0256995793429624 0.005945484130298537 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 2.5 0.9838164690028712 0.03154680852648731 -0.14680537599061 0.9838164690028712 0.03154680852648731 -0.14680537599061 0.025586335166888963 0.005960473359598346 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 2.5 0.9813999011698286 0.03142653069239276 -0.14627286982195267 0.9813999011698286 0.03142653069239276 -0.14627286982195267 0.025480579283479902 0.005945951408912861 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
