#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#            GRIDFAC:   1/GRID_SIZE**2/3
#               MACH:   Freestream Mach Number
#                REY:   Chord-Based Reynolds Number
#              ALPHA:   Angle of Attack, deg
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#              CD_PR:   Surface-Pressure Integrated Drag Coefficient
#              CD_SF:   Skin-Friction Integrated Drag Coefficient
#              *_TOT:   Total Configuration Force/Moment
#             *_TAIL:   Horizontal Tail Component Force/Moment
#             *_WING:   Wing Component Force/Moment
#              *_FUS:   Fuselage Component Force/Moment
#              *_NAC:   Nacelle Component Force/Moment
#               *_PY:   Pylon Component Force/Moment
#                CPU:   CPU (or GPU) hours used
#                 DT:   Time Step Per Iteration
#           CTUSTART:   Convective Time Unit at Which Averaging Began
#             CTUAVG:   Number of Convective Time Units in Time-Averaging Phase
#                Q/E:   Dynamic Pressure / Modulus of Elasticity
#
#     DECIMAL POINTS:   Please provide data in at least the number of decimal points listed below (?.???????? would have at least eight decimal points)
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "007.13"

#                                                                                                                                                                                    +----------------------------------------------------------------------- OPTIONAL ---------------------------------------------------------------------------------------------------------------------+
# Column     1             2            3           4       5      6         7           8            9            10            11            12            13           14           15           16           17           18          19           20          21          22           23          24          25           26          27           28        29          30         31
VARIABLES = "GRID_LEVEL"  "GRID_SIZE"  "GRID_FAC"  "MACH"  "REY"  "ALPHA"   "CL_TOT"    "CD_TOT"     "CM_TOT"     "CL_WING"     "CD_WING"     "CM_WING"     "CD_PR"      "CD_SF"      "CL_TAIL"    "CD_TAIL"    "CM_TAIL"    "CL_FUS"    "CD_FUS"     "CM_FUS"    "CL_NAC"    "CD_NAC"     "CM_NAC"    "CL_PY"     "CD_PY"      "CM_PY"     "CPU_Hours"  "DELTAT"  "CTUSTART"  "CTUAVG"   "Q/E"  

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "007"
AUXDATA Deltat          = "4.200117149572903e-06 sec"
AUXDATA GridFileName    = "wbh_aoa122_buffet_deformed_Level-3.b8.ugrid"
AUXDATA Misc            = "-999"
3 103246449 4.543772556850687e-06 0.85 1520000 1.22 0.27809299999994014 0.022700913319995755 0.03654161370000081 0.2653270000000367 0.011502300000000663 -0.08197290559999053 0.007856627329198515 0.014844310000000588 -0.023069600000005817 0.0011369099999997564 0.08934455717000067 0.03583552406000795 0.010061717869998403 0.02916999449999847 -999 -999 -999 -999 -999 -999 93382.53264444445 4.200117149572903e-06 85.0 85.0 -999


ZONE T= "007.13 - ALPHA 2.29"
AUXDATA Tstatic         = "323 K"
AUXDATA Deltat          = "4.200117149572903e-06 sec"
AUXDATA GridFileName    = "wbh_aoa229_buffet_deformed_Level-3.b8.ugrid"
AUXDATA Misc            = "-999"
3 103077084 4.54874841518411e-06 0.85 1520000 2.29 0.42800816329997915 0.027060500000003252 -0.005679392976999749 0.3890980000000741 0.014601699999998297 -0.115033000000019 0.012403260884600571 0.014657220000001426 -0.01617420911999774 0.0011102699999998896 0.06213121418998559 0.05508440000000243 0.011348499999997862 0.04722222902000085 -999 -999 -999 -999 -999 -999 60862.89225 4.200117149572903e-06 85.0 85.0 -999


ZONE T= "007.13 - ALPHA 4.84"
AUXDATA Tstatic         = "323 K"
AUXDATA Deltat          = "4.200117149572903e-06 sec"
AUXDATA GridFileName    = "wbh_aoa484_buffet_deformed_Level-X.b8.ugrid, X=1,2,3"
AUXDATA Misc            = "-999"
1 17380464 1.4903642429499163e-05 0.85 1520000 4.84 0.6299886480000013 0.06377085200999988 0.021134059069999975 0.5444561305999972 0.04581245539999998 -0.10397779830999984 0.05036567990459995 0.013405171625999976 -0.00924518302399997 0.0010497021810000036 0.03520730330999996 0.09477769747999991 0.01690869461000002 0.08990455793000014 -999 -999 -999 -999 -999 -999 16607.33526527778 4.200117149572903e-06 85.0 85.0 -999
2 49409994 7.426601698326934e-06 0.85 1520000 4.84 0.5500996393000022 0.054542712800000254 -0.2077175375000015 0.4600390506999989 0.03589288447999969 -0.18923692170000275 0.04104994811899991 0.013492764382000182 0.022220902559999946 0.003373035051000001 -0.09362464676000032 0.06783968684999991 0.015276793630000483 0.07514402982000011 -999 -999 -999 -999 -999 -999 7845.943143253968 4.200117149572903e-06 510.0 85.0 -999
3 104071653 4.5197217427577925e-06 0.85 1520000 4.84 0.5350490619000025 0.05645182386000034 -0.03713436712510991 0.46634677120000023 0.039430194369999914 -0.15467482890000023 0.04289127370066292 0.01356054997800002 -0.009078538568750008 0.0011061610756000042 0.031825712854740014 0.07778082926999964 0.015915466799999986 0.08571474243999985 -999 -999 -999 -999 -999 -999 87585.00508055555 4.200117149572903e-06 340.0 85.0 -999


ZONE T= "007.13 - ALPHA 5.89"
AUXDATA Tstatic         = "323 K"
AUXDATA Deltat          = "4.200117149572903e-06 sec"
AUXDATA GridFileName    = "wbh_aoa589_buffet_deformed_Level-3.b8.ugrid"
AUXDATA Misc            = "-999"
3 106589433 4.448264113241328e-06 0.85 1520000 5.89 0.5669968114999976 0.07362566243999959 -0.08423071480000023 0.4797392047000019 0.05346860046999983 -0.16841764029999992 0.06062097863549801 0.013004683205999965 0.0016671395096487065 0.0018641505133000034 -0.013986528409367054 0.08559046192999996 0.01829291221000007 0.09817345183000016 -999 -999 -999 -999 -999 -999 92255.82662962962 4.200117149572903e-06 170.0 85.0 -999


