3 425764 0.00017669355490567716 0.73 3000000.0 3.40 0.89153577276 0.038660045483 -0.11200970401 0.037251837326 0.0030274082388 0.010118692086
3 452328 0.00016970619068084906 0.73 3000000.0 3.50 0.8886993759 0.04016042971 -0.11098580009 0.05254912118 0.0042703496612 0.013993244756
3 477064 0.00016378805909202774 0.73 3000000.0 3.60 0.88601589646 0.04168931275 -0.11008078899 0.063525652912 0.005177697957 0.016604384779
3 569246 0.00014559060193891583 0.73 3000000.0 3.90 0.87801380857 0.046164591138 -0.10738545397 0.0867087507 0.0071206383858 0.021399353293
ZONE T="012.12 GRID LEVEL 4"
AUXDATA Tstatic         = "271.00 K"
AUXDATA Deltat          = "8.448577116148126e-07 sec"
AUXDATA GridFileName    = "ref_source_ONERA-OAT15A_rev07_L_6_A_1.36_47_grid04.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_1.50_47_grid04.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_2.50_47_grid04.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.00_47_grid04.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.10_47_grid04.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.25_47_grid04.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.40_47_grid04.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.50_47_grid04.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.60_47_grid04.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.90_47_grid04.lb8.ugrid"
4 408092 0.00018175845086417658 0.73 3000000.0 1.36 0.7249892616 0.01308993378 -0.1216967608 0.0 0.0 0.0
4 413560 0.00018015278579564016 0.73 3000000.0 1.50 0.7527343522 0.01404514671 -0.1219362941 0.0 0.0 0.0
4 448504 0.00017066944893494684 0.73 3000000.0 2.50 0.8801495254 0.0260282051 -0.1219529289 0.0 0.0 0.0
4 479428 0.00016324920324328738 0.73 3000000.0 3.00 0.89417282343 0.032915115691 -0.11666460162 0.0008610480205 7.002799388e-05 0.00025126363502
4 504174 0.00015786276414840543 0.73 3000000.0 3.10 0.89502822229 0.034315421339 -0.11547580373 0.0029104562925 0.00023578363064 0.00082976956067
4 517082 0.00015522454185989712 0.73 3000000.0 3.25 0.89461856302 0.036401149242 -0.11354570207 0.0049782612016 0.00040213621688 0.0013861042312
4 688206 0.00012828849104916883 0.73 3000000.0 3.40 0.89070150153 0.038606302812 -0.11179045403 0.039925488139 0.0032342162047 0.010819965858
4 803368 0.00011571517437525851 0.73 3000000.0 3.50 0.8881689351 0.040127388999 -0.11088514353 0.053732234357 0.0043737294386 0.014307218902
4 904972 0.00010688331256799521 0.73 3000000.0 3.60 0.88555666094 0.041611818547 -0.10987629864 0.063811402432 0.0052017135056 0.016675879496
4 1153866 9.08998323632371e-05 0.73 3000000.0 3.90 0.87840249759 0.046121931904 -0.10732127622 0.086436640577 0.0071163324807 0.021357109867
ZONE T="012.12 GRID LEVEL 5"
AUXDATA Tstatic         = "271.00 K"
AUXDATA Deltat          = "8.448577116148126e-07 sec"
AUXDATA GridFileName    = "ref_source_ONERA-OAT15A_rev07_L_6_A_1.36_47_grid05.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_1.50_47_grid05.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_2.50_47_grid05.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.00_47_grid05.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.10_47_grid05.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.25_47_grid05.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.40_47_grid05.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.50_47_grid05.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.60_47_grid05.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.90_47_grid05.lb8.ugrid"
5 526104 0.00015344483133254556 0.73 3000000.0 1.36 0.7264423129 0.01305735987 -0.1218357548 0.0 0.0 0.0
5 533344 0.0001520530225224593 0.73 3000000.0 1.50 0.7538688121 0.01401879124 -0.1220417354 0.0 0.0 0.0
5 499676 0.00015880871797449925 0.73 3000000.0 2.50 0.8808072217 0.02603058612 -0.1220234115 0.0 0.0 0.0
5 540698 0.0001506711690301817 0.73 3000000.0 3.00 0.89508920458 0.032952764834 -0.11682497848 0.00089418388216 7.3711440932e-05 0.00026174112085
5 572770 0.0001449928182660147 0.73 3000000.0 3.10 0.89535402826 0.034313064203 -0.11549477526 0.0021875525854 0.00018023669654 0.00062747276328
5 506978 0.00015728015342369715 0.73 3000000.0 3.25 0.89495885487 0.036408748517 -0.11357079878 0.0067379767486 0.00055073229599 0.0018855771438
5 865652 0.00011009589056823309 0.73 3000000.0 3.40 0.89270752684 0.038664188553 -0.11210371159 0.037872937197 0.0031100271062 0.010331967369
5 1043734 9.71866873667271e-05 0.73 3000000.0 3.50 0.89018000429 0.04017035635 -0.11105091782 0.050258953634 0.004121435294 0.013427746783
5 1191826 8.895931491545381e-05 0.73 3000000.0 3.60 0.88816708363 0.041633720456 -0.11007425044 0.058823479138 0.0048358708691 0.015432860276
5 1511708 7.59197423844317e-05 0.73 3000000.0 3.90 0.88132960869 0.046168892092 -0.10758583634 0.082401340166 0.0068138818434 0.020405229199
ZONE T="012.12 GRID LEVEL 6"
AUXDATA Tstatic         = "271.00 K"
AUXDATA Deltat          = "8.448577116148126e-07 sec"
AUXDATA GridFileName    = "ref_source_ONERA-OAT15A_rev07_L_6_A_1.36_47_grid06.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_1.50_47_grid06.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_2.50_47_grid06.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.00_47_grid06.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.10_47_grid06.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.25_47_grid06.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.40_47_grid06.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.50_47_grid06.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.60_47_grid06.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.90_47_grid06.lb8.ugrid"
6 578172 0.00014408827085232376 0.73 3000000.0 1.36 0.7269017762 0.01303531551 -0.1218219823 0.0 0.0 0.0
6 580978 0.0001436239528171498 0.73 3000000.0 1.50 0.7558012253 0.01400958609 -0.1222710601 0.0 0.0 0.0
6 606340 0.00013959049706556483 0.73 3000000.0 2.50 0.8808095952 0.02601471328 -0.1219651806 0.0 0.0 0.0
6 680620 0.00012923997407090462 0.73 3000000.0 3.00 0.89499533416 0.032922027759 -0.11671260473 0.0012823454093 0.00010443795371 0.00037239375758
6 715500 0.00012500486284577975 0.73 3000000.0 3.10 0.89495826963 0.034271544804 -0.11533473413 0.0030570534682 0.00024825636688 0.00087336212993
6 616788 0.00013800962937072375 0.73 3000000.0 3.25 0.89462933386 0.036352100306 -0.11343357129 0.0085077086301 0.00069058015718 0.0023763077624
6 915486 0.00010606339599609932 0.73 3000000.0 3.40 0.89453806171 0.038632395799 -0.11210035385 0.026669811298 0.0022079216151 0.0072972778933
6 1093322 9.422538961689521e-05 0.73 3000000.0 3.50 0.89190628458 0.040181031172 -0.1111936724 0.045521492457 0.0037416657345 0.012178244441
6 1237538 8.675495811710919e-05 0.73 3000000.0 3.60 0.88962590502 0.041717294065 -0.11030512961 0.056823757425 0.0046716258132 0.014893257348
6 1573772 7.391038374957758e-05 0.73 3000000.0 3.90 0.88200676664 0.046224497137 -0.10768207732 0.080811283398 0.0066823087833 0.019976348449
ZONE T="012.12 GRID LEVEL 7"
AUXDATA Tstatic         = "271.00 K"
AUXDATA Deltat          = "8.448577116148126e-07 sec"
AUXDATA GridFileName    = "ref_source_ONERA-OAT15A_rev07_L_6_A_1.36_47_grid07.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_1.50_47_grid07.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_2.50_47_grid07.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.00_47_grid07.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.10_47_grid07.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.25_47_grid07.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.40_47_grid07.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.50_47_grid07.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.60_47_grid07.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.90_47_grid07.lb8.ugrid"
7 719462 0.00012454551502892394 0.73 3000000.0 1.36 0.7279745117 0.01302884107 -0.1219646687 0.0 0.0 0.0
7 718732 0.00012462983282036165 0.73 3000000.0 1.50 0.7555656692 0.01399864156 -0.1222144989 0.0 0.0 0.0
7 787442 0.00011727018669875999 0.73 3000000.0 2.50 0.8815051746 0.02601108129 -0.1220478895 0.0 0.0 0.0
7 742474 0.0001219586195470819 0.73 3000000.0 3.00 0.8951459365 0.032923741562 -0.11672915561 0.0011734710477 9.5387738099e-05 0.00034102969988
7 961668 0.00010263997952320379 0.73 3000000.0 3.10 0.89575682126 0.034286147172 -0.11545666943 0.0027095476656 0.00022070012535 0.00077504032633
7 817764 0.0001143531172877083 0.73 3000000.0 3.25 0.89516273027 0.036328013952 -0.11341400739 0.00045187295108 3.6786986942e-05 0.00012716949214
7 926222 0.000105242204939486 0.73 3000000.0 3.40 0.89375887849 0.038563443622 -0.11184858092 0.026113277449 0.0021664362593 0.0071553337766
7 1241500 8.657028569154412e-05 0.73 3000000.0 3.50 0.89198423132 0.040113483413 -0.11105825453 0.044468614723 0.0036719065971 0.011917903956
7 1434882 7.860603220317623e-05 0.73 3000000.0 3.60 0.88949029221 0.041625295263 -0.11010864526 0.055489180901 0.0045762492863 0.014559085095
7 1862002 6.607135871935196e-05 0.73 3000000.0 3.90 0.8810008191 0.046153910789 -0.10750432568 0.082468754502 0.0068130938058 0.020391825358
ZONE T="012.12 GRID LEVEL 8"
AUXDATA Tstatic         = "271.00 K"
AUXDATA Deltat          = "8.448577116148126e-07 sec"
AUXDATA GridFileName    = "ref_source_ONERA-OAT15A_rev07_L_6_A_1.36_47_grid08.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_1.50_47_grid08.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_2.50_47_grid08.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.00_47_grid08.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.10_47_grid08.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.25_47_grid08.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.40_47_grid08.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.50_47_grid08.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.60_47_grid08.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.90_47_grid08.lb8.ugrid"
8 963210 0.00010253040625069454 0.73 3000000.0 1.36 0.7292747733 0.01301292572 -0.1221281161 0.0 0.0 0.0
8 965304 0.00010238207552195223 0.73 3000000.0 1.50 0.7570744514 0.01399209709 -0.1224217802 0.0 0.0 0.0
8 830944 0.00011314069160395578 0.73 3000000.0 2.50 0.8816373447 0.02601339748 -0.1220612789 0.0 0.0 0.0
8 935554 0.0001045411869431779 0.73 3000000.0 3.00 0.89535927132 0.032906939792 -0.11671449546 0.0011589377711 9.4707122258e-05 0.00033702700979
8 1057832 9.632126989021662e-05 0.73 3000000.0 3.10 0.8956873402 0.0342846565 -0.11543367101 0.0027965879486 0.00022772647811 0.00079866796668
8 730638 0.0001232722045446966 0.73 3000000.0 3.25 0.89462375563 0.036352553114 -0.11343666746 0.012257994956 0.00098405267885 0.0034111527935
8 1146152 9.130723446222044e-05 0.73 3000000.0 3.40 0.89414482698 0.038472932208 -0.11169288852 0.021774407445 0.0018057986094 0.0059823919914
8 1541750 7.493028111432652e-05 0.73 3000000.0 3.50 0.8912843317 0.040051342424 -0.11087234796 0.045981285957 0.0037852644523 0.012320823003
8 1777484 6.814953024457991e-05 0.73 3000000.0 3.60 0.88897024808 0.041610378421 -0.11005523844 0.057781469781 0.0047521238008 0.015156448648
8 2395784 5.585150665860353e-05 0.73 3000000.0 3.90 0.88048656843 0.04615761148 -0.10753720396 0.085724939488 0.0070712599044 0.021186131983
ZONE T="012.12 GRID LEVEL 9"
AUXDATA Tstatic         = "271.00 K"
AUXDATA Deltat          = "8.448577116148126e-07 sec"
AUXDATA GridFileName    = "ref_source_ONERA-OAT15A_rev07_L_6_A_1.36_47_grid09.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_1.50_47_grid09.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_2.50_47_grid09.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.00_47_grid09.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.10_47_grid09.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.25_47_grid09.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.40_47_grid09.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.50_47_grid09.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.60_47_grid09.lb8.ugrid ref_source_ONERA-OAT15A_rev07_L_6_A_3.90_47_grid09.lb8.ugrid"
9 1013442 9.91137863724178e-05 0.73 3000000.0 1.36 0.7298033296 0.01300478748 -0.1221758116 0.0 0.0 0.0
9 1018556 9.878175226226115e-05 0.73 3000000.0 1.50 0.757547464 0.01399019374 -0.122480655 0.0 0.0 0.0
9 1062992 9.600930722356017e-05 0.73 3000000.0 2.50 0.8825039457 0.02603333174 -0.1222150878 0.0 0.0 0.0
9 992642 0.00010049356092608905 0.73 3000000.0 3.00 0.89542825836 0.032915519107 -0.11673516951 0.0010370015135 8.4960287294e-05 0.00030139164852
9 1410384 7.951366132761406e-05 0.73 3000000.0 3.10 0.89626324201 0.0343048808 -0.11553847019 0.0031270807168 0.00025373360133 0.00089264193481
9 1198686 8.861958487426947e-05 0.73 3000000.0 3.25 0.89544100957 0.036336704522 -0.11347825508 0.0086949059204 0.00070859261147 0.0024336451925
9 1419042 7.918990711546928e-05 0.73 3000000.0 3.40 0.89348535484 0.038522951016 -0.1118082262 0.031525391454 0.0025917369417 0.0086078200407
9 2061708 6.173269391044814e-05 0.73 3000000.0 3.50 0.89111789113 0.040093167559 -0.11100087473 0.049140176449 0.0040376393226 0.013140289397
9 2417440 5.551745264075494e-05 0.73 3000000.0 3.60 0.88838125398 0.041600717662 -0.11004751644 0.060201223471 0.0049400076558 0.015767641121
9 2678534 5.1848383931156116e-05 0.73 3000000.0 3.90 0.88021947166 0.046133618534 -0.10749562683 0.08583616183 0.0070788418302 0.021217923455
ZONE T="012.12 GRID LEVEL 10"
AUXDATA Tstatic         = "271.00 K"
AUXDATA Deltat          = "8.448577116148126e-07 sec"
