3 150333 3.53696e-04 0.73 3000000 3.60 9.855459781728e-01 4.722589501255e-02 -1.29170060195300e-01 9.855459781728e-01 4.722589501255e-02 -1.29170060195300e-01 4.179929655348e-02 5.426598459063e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
3 150333 3.53696e-04 0.73 3000000 3.90 9.865214758376e-01 5.243720015843e-02 -1.26847768550000e-01 9.865214758376e-01 5.243720015843e-02 -1.26847768550000e-01 4.715848138489e-02 5.278718773538e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 



ZONE T="023.02 GRID LEVEL 4"
AUXDATA Tstatic         = "271.0"
AUXDATA Deltat          = "-"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-4.cgns"
AUXDATA Misc            = "Mesh size count is in terms of mesh cells count"

4 235491 2.62231e-04 0.73 3000000 1.36 7.809996764318e-01 1.368655387762e-02 -1.31873529472600e-01 7.809996764318e-01 1.368655387762e-02 -1.31873529472600e-01 7.182538945260e-03 6.504014932362e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
4 235491 2.62231e-04 0.73 3000000 1.50 8.106134452356e-01 1.495649680761e-02 -1.32987489568500e-01 8.106134452356e-01 1.495649680761e-02 -1.32987489568500e-01 8.513903339299e-03 6.442593468315e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
4 235491 2.62231e-04 0.73 3000000 2.50 9.579844219882e-01 2.942609189989e-02 -1.39234881656000e-01 9.579844219882e-01 2.942609189989e-02 -1.39234881656000e-01 2.348169918087e-02 5.944392719020e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
4 235491 2.62231e-04 0.73 3000000 3.00 9.823740617342e-01 3.759007227729e-02 -1.36070882090000e-01 9.823740617342e-01 3.759007227729e-02 -1.36070882090000e-01 3.188932094618e-02 5.700751331112e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
4 235491 2.62231e-04 0.73 3000000 3.10 9.848813603966e-01 3.925332543231e-02 -1.35214181186300e-01 9.848813603966e-01 3.925332543231e-02 -1.35214181186300e-01 3.360253918095e-02 5.650786251362e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
4 235491 2.62231e-04 0.73 3000000 3.25 9.877751136586e-01 4.177869493828e-02 -1.33919585580300e-01 9.877751136586e-01 4.177869493828e-02 -1.33919585580300e-01 3.620382164362e-02 5.574873294659e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
4 235491 2.62231e-04 0.73 3000000 3.40 9.903019016193e-01 4.434396443637e-02 -1.32698376176700e-01 9.903019016193e-01 4.434396443637e-02 -1.32698376176700e-01 3.884270685872e-02 5.501257577649e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
4 235491 2.62231e-04 0.73 3000000 3.50 9.915140105101e-01 4.605433849378e-02 -1.31857502754800e-01 9.915140105101e-01 4.605433849378e-02 -1.31857502754800e-01 4.060165332264e-02 5.452685171137e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
4 235491 2.62231e-04 0.73 3000000 3.60 9.925317398025e-01 4.776346974545e-02 -1.31011882524300e-01 9.925317398025e-01 4.776346974545e-02 -1.31011882524300e-01 4.235791011242e-02 5.405559633026e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
4 235491 2.62231e-04 0.73 3000000 3.90 9.935850975630e-01 5.287369835763e-02 -1.28386871330900e-01 9.935850975630e-01 5.287369835763e-02 -1.28386871330900e-01 4.760647378916e-02 5.267224568476e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 



ZONE T="023.02 GRID LEVEL 5"
AUXDATA Tstatic         = "271.0"
AUXDATA Deltat          = "-"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-5.cgns"
AUXDATA Misc            = "Mesh size count is in terms of mesh cells count"

5 353725 1.99935e-04 0.73 3000000 1.36 7.814376981663e-01 1.367194760454e-02 -1.31941024022000e-01 7.814376981663e-01 1.367194760454e-02 -1.31941024022000e-01 7.165485646384e-03 6.506461958158e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
5 353725 1.99935e-04 0.73 3000000 1.50 8.108987620898e-01 1.494198998328e-02 -1.33032879686600e-01 8.108987620898e-01 1.494198998328e-02 -1.33032879686600e-01 8.497070749478e-03 6.444919233804e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
5 353725 1.99935e-04 0.73 3000000 2.50 9.578841840750e-01 2.942575112660e-02 -1.39243080503300e-01 9.578841840750e-01 2.942575112660e-02 -1.39243080503300e-01 2.348171035274e-02 5.944040773860e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
5 353725 1.99935e-04 0.73 3000000 3.00 9.851342002884e-01 3.779614792693e-02 -1.36857426898400e-01 9.851342002884e-01 3.779614792693e-02 -1.36857426898400e-01 3.209867704288e-02 5.697470884046e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
5 353725 1.99935e-04 0.73 3000000 3.10 9.876754168349e-01 3.945429571425e-02 -1.35988447075200e-01 9.876754168349e-01 3.945429571425e-02 -1.35988447075200e-01 3.380688165487e-02 5.647414059377e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
5 353725 1.99935e-04 0.73 3000000 3.25 9.918092371277e-01 4.214703681468e-02 -1.35174338837400e-01 9.918092371277e-01 4.214703681468e-02 -1.35174338837400e-01 3.657819179911e-02 5.568845015570e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
5 353725 1.99935e-04 0.73 3000000 3.40 9.922247253392e-01 4.443530323424e-02 -1.33123114993700e-01 9.922247253392e-01 4.443530323424e-02 -1.33123114993700e-01 3.893358330276e-02 5.501719931475e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
5 353725 1.99935e-04 0.73 3000000 3.50 9.928789130578e-01 4.609962578119e-02 -1.32121890142600e-01 9.928789130578e-01 4.609962578119e-02 -1.32121890142600e-01 4.064581167556e-02 5.453814105637e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
5 353725 1.99935e-04 0.73 3000000 3.60 9.933334966394e-01 4.777444834677e-02 -1.31145028778800e-01 9.933334966394e-01 4.777444834677e-02 -1.31145028778800e-01 4.236785751517e-02 5.406590831606e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
5 353725 1.99935e-04 0.73 3000000 3.90 9.940867476633e-01 5.299181354580e-02 -1.28736216878300e-01 9.940867476633e-01 5.299181354580e-02 -1.28736216878300e-01 4.772912040278e-02 5.262693143013e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 



ZONE T="023.02 GRID LEVEL 6"
AUXDATA Tstatic         = "271.0"
AUXDATA Deltat          = "-"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-6.cgns"
AUXDATA Misc            = "Mesh size count is in terms of mesh cells count"

6 517448 1.55151e-04 0.73 3000000 1.36 7.803340637034e-01 1.363903027834e-02 -1.31753656317000e-01 7.803340637034e-01 1.363903027834e-02 -1.31753656317000e-01 7.139520435444e-03 6.499509842898e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
6 517448 1.55151e-04 0.73 3000000 1.50 8.100309868466e-01 1.490474337148e-02 -1.32871836332900e-01 8.100309868466e-01 1.490474337148e-02 -1.32871836332900e-01 8.465835774731e-03 6.438907596752e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
6 517448 1.55151e-04 0.73 3000000 2.50 9.574983726688e-01 2.970749298338e-02 -1.39216009573500e-01 9.574983726688e-01 2.970749298338e-02 -1.39216009573500e-01 2.365749374493e-02 6.049999238451e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
6 517448 1.55151e-04 0.73 3000000 3.00 9.861969268797e-01 3.808116013577e-02 -1.37003234531600e-01 9.861969268797e-01 3.808116013577e-02 -1.37003234531600e-01 3.226883826860e-02 5.812321867176e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
6 517448 1.55151e-04 0.73 3000000 3.10 9.889315330524e-01 3.973091173636e-02 -1.36127620538500e-01 9.889315330524e-01 3.973091173636e-02 -1.36127620538500e-01 3.396611796962e-02 5.764793766744e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
6 517448 1.55151e-04 0.73 3000000 3.25 9.824461903707e-01 4.114702770417e-02 -1.32296658340400e-01 9.824461903707e-01 4.114702770417e-02 -1.32296658340400e-01 3.556852756853e-02 5.578500135641e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
6 517448 1.55151e-04 0.73 3000000 3.40 9.943623402821e-01 4.472707847499e-02 -1.33354635802700e-01 9.943623402821e-01 4.472707847499e-02 -1.33354635802700e-01 3.910430633631e-02 5.622772138681e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
6 517448 1.55151e-04 0.73 3000000 3.50 9.956461918816e-01 4.642036547410e-02 -1.32463797905800e-01 9.956461918816e-01 4.642036547410e-02 -1.32463797905800e-01 4.084452374681e-02 5.575841727293e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
6 517448 1.55151e-04 0.73 3000000 3.60 9.966959077630e-01 4.812654769985e-02 -1.31596156310400e-01 9.966959077630e-01 4.812654769985e-02 -1.31596156310400e-01 4.259756403274e-02 5.528983667111e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
6 517448 1.55151e-04 0.73 3000000 3.90 9.957007577678e-01 5.303870888454e-02 -1.28954985983300e-01 9.957007577678e-01 5.303870888454e-02 -1.28954985983300e-01 4.776992152708e-02 5.268787357469e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 



ZONE T="023.02 ALPHA 1.36"
AUXDATA Tstatic         = "271.0"
AUXDATA Deltat          = "-"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-[1-6].cgns"
AUXDATA Misc            = "Mesh size count is in terms of mesh cells count"

1 47187 7.65805e-04 0.73 3000000 1.36 7.682098423199e-01 1.374855760332e-02 -1.29383772082800e-01 7.682098423199e-01 1.374855760332e-02 -1.29383772082800e-01 7.117699884430e-03 6.630857718893e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
2 89616 4.99355e-04 0.73 3000000 1.36 7.805262463015e-01 1.380167496780e-02 -1.31836483657300e-01 7.805262463015e-01 1.380167496780e-02 -1.31836483657300e-01 7.256549931097e-03 6.545125036704e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
3 150333 3.53696e-04 0.73 3000000 1.36 7.813693738197e-01 1.373166839097e-02 -1.32030253673500e-01 7.813693738197e-01 1.373166839097e-02 -1.32030253673500e-01 7.207733761523e-03 6.523934629445e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
4 235491 2.62231e-04 0.73 3000000 1.36 7.809996764318e-01 1.368655387762e-02 -1.31873529472600e-01 7.809996764318e-01 1.368655387762e-02 -1.31873529472600e-01 7.182538945260e-03 6.504014932362e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
5 353725 1.99935e-04 0.73 3000000 1.36 7.814376981663e-01 1.367194760454e-02 -1.31941024022000e-01 7.814376981663e-01 1.367194760454e-02 -1.31941024022000e-01 7.165485646384e-03 6.506461958158e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
6 517448 1.55151e-04 0.73 3000000 1.36 7.803340637034e-01 1.363903027834e-02 -1.31753656317000e-01 7.803340637034e-01 1.363903027834e-02 -1.31753656317000e-01 7.139520435444e-03 6.499509842898e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 



ZONE T="023.02 ALPHA 1.50"
AUXDATA Tstatic         = "271.0"
AUXDATA Deltat          = "-"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-[1-6].cgns"
AUXDATA Misc            = "Mesh size count is in terms of mesh cells count"

1 47187 7.65805e-04 0.73 3000000 1.50 7.948840727077e-01 1.488086770408e-02 -1.29798169563700e-01 7.948840727077e-01 1.488086770408e-02 -1.29798169563700e-01 8.312484692763e-03 6.568383011317e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
2 89616 4.99355e-04 0.73 3000000 1.50 8.103415858575e-01 1.507616522019e-02 -1.32993458538900e-01 8.103415858575e-01 1.507616522019e-02 -1.32993458538900e-01 8.592309464942e-03 6.483855755248e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
3 150333 3.53696e-04 0.73 3000000 1.50 8.111669273369e-01 1.500231003249e-02 -1.33173265293000e-01 8.111669273369e-01 1.500231003249e-02 -1.33173265293000e-01 8.539453558017e-03 6.462856474470e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
4 235491 2.62231e-04 0.73 3000000 1.50 8.106134452356e-01 1.495649680761e-02 -1.32987489568500e-01 8.106134452356e-01 1.495649680761e-02 -1.32987489568500e-01 8.513903339299e-03 6.442593468315e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
5 353725 1.99935e-04 0.73 3000000 1.50 8.108987620898e-01 1.494198998328e-02 -1.33032879686600e-01 8.108987620898e-01 1.494198998328e-02 -1.33032879686600e-01 8.497070749478e-03 6.444919233804e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 
6 517448 1.55151e-04 0.73 3000000 1.50 8.100309868466e-01 1.490474337148e-02 -1.32871836332900e-01 8.100309868466e-01 1.490474337148e-02 -1.32871836332900e-01 8.465835774731e-03 6.438907596752e-03 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 



ZONE T="023.02 ALPHA 2.50"
AUXDATA Tstatic         = "271.0"
AUXDATA Deltat          = "-"
