3 378312 1.911759e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.793496e-01 1.386826e-02 -3.265996e-01 6.505459e-05 5.166626e-06 3.272167e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 378312 1.911759e-04 7.300000e-01 3.000000e+06 1.500000e+00 8.091562e-01 1.512773e-02 -3.352057e-01 4.260972e-05 3.874048e-06 2.249616e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 378312 1.911759e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.502076e-01 3.202667e-02 -3.791560e-01 1.679948e-01 1.466104e-02 9.370174e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 378312 1.911759e-04 7.300000e-01 3.000000e+06 3.000000e+00 1.174718e+00 6.325370e-02 -5.032972e-01 1.679843e-01 2.077943e-02 1.083798e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 378312 1.911759e-04 7.300000e-01 3.000000e+06 3.100000e+00 5.458002e-01 1.309007e-02 -1.744061e-01 1.572086e-01 1.429548e-02 6.777846e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 378312 1.911759e-04 7.300000e-01 3.000000e+06 3.250000e+00 9.543906e-01 5.362025e-02 -4.018328e-01 3.486586e-01 3.307473e-02 1.877395e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 378312 1.911759e-04 7.300000e-01 3.000000e+06 3.400000e+00 1.330488e+00 9.167872e-02 -5.991430e-01 1.811388e-01 2.251544e-02 1.102185e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 378312 1.911759e-04 7.300000e-01 3.000000e+06 3.500000e+00 1.262315e+00 8.330038e-02 -5.449743e-01 2.986616e-01 3.863105e-02 1.908726e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 378312 1.911759e-04 7.300000e-01 3.000000e+06 3.600000e+00 9.554867e-01 5.174099e-02 -3.668497e-01 4.214018e-01 4.523185e-02 2.328593e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 378312 1.911759e-04 7.300000e-01 3.000000e+06 3.900000e+00 7.224974e-01 3.151596e-02 -2.371597e-01 3.642192e-01 3.643608e-02 1.825708e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "02_elsA_Cadence-unstructured_SA GRID LEVEL 4"
4 596792 1.410754e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.805182e-01 1.391685e-02 -3.271344e-01 8.691483e-05 6.877966e-06 4.319930e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 596792 1.410754e-04 7.300000e-01 3.000000e+06 1.500000e+00 8.101535e-01 1.517440e-02 -3.356803e-01 7.044519e-05 5.182542e-06 3.378761e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 596792 1.410754e-04 7.300000e-01 3.000000e+06 2.500000e+00 7.520345e-01 2.018954e-02 -2.832892e-01 1.007704e-01 8.608932e-03 5.260112e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 596792 1.410754e-04 7.300000e-01 3.000000e+06 3.000000e+00 1.065574e+00 5.789579e-02 -4.596986e-01 2.617511e-01 2.535915e-02 1.448337e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 596792 1.410754e-04 7.300000e-01 3.000000e+06 3.100000e+00 9.638961e-01 5.218422e-02 -4.086834e-01 2.991164e-01 2.772190e-02 1.607811e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 596792 1.410754e-04 7.300000e-01 3.000000e+06 3.250000e+00 5.725581e-01 2.213824e-02 -2.047219e-01 2.182584e-01 1.495884e-02 1.048844e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 596792 1.410754e-04 7.300000e-01 3.000000e+06 3.400000e+00 5.440779e-01 1.212773e-02 -1.561780e-01 2.230902e-01 1.897729e-02 9.093525e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 596792 1.410754e-04 7.300000e-01 3.000000e+06 3.500000e+00 1.350003e+00 9.298904e-02 -5.928632e-01 2.218530e-01 3.092447e-02 1.505203e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 596792 1.410754e-04 7.300000e-01 3.000000e+06 3.600000e+00 1.052773e+00 6.920191e-02 -4.522234e-01 3.199801e-01 3.600854e-02 1.826964e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 596792 1.410754e-04 7.300000e-01 3.000000e+06 3.900000e+00 5.029426e-01 1.078554e-02 -1.268028e-01 1.607725e-01 1.590138e-02 6.074447e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "02_elsA_Cadence-unstructured_SA GRID LEVEL 5"
5 937027 1.044316e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.815630e-01 1.397236e-02 -3.276252e-01 1.310429e-04 8.711428e-06 6.302016e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 937027 1.044316e-04 7.300000e-01 3.000000e+06 1.500000e+00 8.109224e-01 1.522534e-02 -3.360648e-01 1.680535e-04 8.330633e-06 7.112493e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 937027 1.044316e-04 7.300000e-01 3.000000e+06 2.500000e+00 1.077883e+00 4.344397e-02 -4.518168e-01 6.401315e-02 7.763116e-03 4.197670e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 937027 1.044316e-04 7.300000e-01 3.000000e+06 3.000000e+00 1.267732e+00 7.624171e-02 -5.672349e-01 1.101907e-01 1.329843e-02 6.635406e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 937027 1.044316e-04 7.300000e-01 3.000000e+06 3.100000e+00 5.223278e-01 1.851547e-02 -1.844635e-01 1.498019e-01 1.029000e-02 7.281451e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 937027 1.044316e-04 7.300000e-01 3.000000e+06 3.250000e+00 1.348592e+00 8.782866e-02 -5.970149e-01 1.628134e-01 2.321819e-02 1.147710e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 937027 1.044316e-04 7.300000e-01 3.000000e+06 3.400000e+00 4.486187e-01 1.238288e-02 -1.347142e-01 7.214095e-02 8.354318e-03 4.107536e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 937027 1.044316e-04 7.300000e-01 3.000000e+06 3.500000e+00 1.334793e+00 9.795229e-02 -6.127760e-01 2.042108e-01 2.533418e-02 1.228320e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 937027 1.044316e-04 7.300000e-01 3.000000e+06 3.600000e+00 1.120829e+00 6.340352e-02 -4.375670e-01 2.499562e-01 3.196509e-02 1.534987e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 937027 1.044316e-04 7.300000e-01 3.000000e+06 3.900000e+00 4.577928e-01 1.136824e-02 -1.192263e-01 4.633859e-02 6.813311e-03 2.655855e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "02_elsA_Cadence-unstructured_SA GRID LEVEL 6"
6 1471296 7.730364e-05 7.300000e-01 3.000000e+06 1.360000e+00 7.829680e-01 1.404646e-02 -3.282785e-01 2.010036e-04 2.624630e-05 9.196895e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 1471296 7.730364e-05 7.300000e-01 3.000000e+06 1.500000e+00 8.117791e-01 1.529022e-02 -3.364973e-01 3.368636e-04 1.567129e-05 1.330207e-04 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 1471296 7.730364e-05 7.300000e-01 3.000000e+06 2.500000e+00 7.606978e-01 2.369506e-02 -2.959734e-01 9.318944e-02 4.920356e-03 4.489369e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 1471296 7.730364e-05 7.300000e-01 3.000000e+06 3.000000e+00 1.005282e+00 4.274151e-02 -3.903681e-01 2.310086e-01 2.444126e-02 1.359471e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 1471296 7.730364e-05 7.300000e-01 3.000000e+06 3.100000e+00 4.359975e-01 1.246317e-02 -1.392835e-01 4.807747e-02 6.283138e-03 2.885713e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 1471296 7.730364e-05 7.300000e-01 3.000000e+06 3.250000e+00 7.841226e-01 3.825653e-02 -3.104508e-01 1.744804e-01 1.218040e-02 8.417894e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 1471296 7.730364e-05 7.300000e-01 3.000000e+06 3.400000e+00 1.224129e+00 8.322504e-02 -5.493816e-01 1.908629e-01 2.359295e-02 1.157643e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 1471296 7.730364e-05 7.300000e-01 3.000000e+06 3.500000e+00 1.421068e+00 1.085018e-01 -6.636605e-01 1.053987e-01 1.257306e-02 6.075140e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 1471296 7.730364e-05 7.300000e-01 3.000000e+06 3.600000e+00 1.469565e+00 1.160499e-01 -6.889678e-01 6.272302e-02 7.435562e-03 3.318981e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 1471296 7.730364e-05 7.300000e-01 3.000000e+06 3.900000e+00 1.493082e+00 1.271243e-01 -7.028101e-01 8.256393e-02 9.703298e-03 4.402322e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "02_elsA_Cadence-unstructured_SA/ ALPHA 1.36"
1 151003 3.526492e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.758195e-01 1.379582e-02 -3.249418e-01 2.526529e-05 1.721987e-06 1.265015e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 240554 2.585383e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.780984e-01 1.381645e-02 -3.259729e-01 4.839374e-05 3.417556e-06 2.400621e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 378312 1.911759e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.793496e-01 1.386826e-02 -3.265996e-01 6.505459e-05 5.166626e-06 3.272167e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 596792 1.410754e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.805182e-01 1.391685e-02 -3.271344e-01 8.691483e-05 6.877966e-06 4.319930e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 937027 1.044316e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.815630e-01 1.397236e-02 -3.276252e-01 1.310429e-04 8.711428e-06 6.302016e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 1471296 7.730364e-05 7.300000e-01 3.000000e+06 1.360000e+00 7.829680e-01 1.404646e-02 -3.282785e-01 2.010036e-04 2.624630e-05 9.196895e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "02_elsA_Cadence-unstructured_SA/ ALPHA 1.5"
1 151003 3.526492e-04 7.300000e-01 3.000000e+06 1.500000e+00 8.055707e-01 1.503696e-02 -3.334668e-01 1.320006e-05 1.330442e-06 7.108850e-06 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 240554 2.585383e-04 7.300000e-01 3.000000e+06 1.500000e+00 8.080851e-01 1.507647e-02 -3.346402e-01 2.722138e-05 2.546206e-06 1.451920e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 378312 1.911759e-04 7.300000e-01 3.000000e+06 1.500000e+00 8.091562e-01 1.512773e-02 -3.352057e-01 4.260972e-05 3.874048e-06 2.249616e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 596792 1.410754e-04 7.300000e-01 3.000000e+06 1.500000e+00 8.101535e-01 1.517440e-02 -3.356803e-01 7.044519e-05 5.182542e-06 3.378761e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 937027 1.044316e-04 7.300000e-01 3.000000e+06 1.500000e+00 8.109224e-01 1.522534e-02 -3.360648e-01 1.680535e-04 8.330633e-06 7.112493e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 1471296 7.730364e-05 7.300000e-01 3.000000e+06 1.500000e+00 8.117791e-01 1.529022e-02 -3.364973e-01 3.368636e-04 1.567129e-05 1.330207e-04 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "02_elsA_Cadence-unstructured_SA/ ALPHA 2.5"
1 151003 3.526492e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.191811e-01 2.828363e-02 -3.606260e-01 1.055362e-01 9.133490e-03 5.834578e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 240554 2.585383e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.368591e-01 3.083747e-02 -3.730252e-01 1.394669e-01 1.180680e-02 7.645419e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 378312 1.911759e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.502076e-01 3.202667e-02 -3.791560e-01 1.679948e-01 1.466104e-02 9.370174e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 596792 1.410754e-04 7.300000e-01 3.000000e+06 2.500000e+00 7.520345e-01 2.018954e-02 -2.832892e-01 1.007704e-01 8.608932e-03 5.260112e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 937027 1.044316e-04 7.300000e-01 3.000000e+06 2.500000e+00 1.077883e+00 4.344397e-02 -4.518168e-01 6.401315e-02 7.763116e-03 4.197670e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 1471296 7.730364e-05 7.300000e-01 3.000000e+06 2.500000e+00 7.606978e-01 2.369506e-02 -2.959734e-01 9.318944e-02 4.920356e-03 4.489369e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "02_elsA_Cadence-unstructured_SA/ ALPHA 3.0"
1 151003 3.526492e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.758195e-01 1.379582e-02 -3.249418e-01 2.526529e-05 1.721987e-06 1.265015e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 151003 3.526492e-04 7.300000e-01 3.000000e+06 1.500000e+00 8.055707e-01 1.503696e-02 -3.334668e-01 1.320006e-05 1.330442e-06 7.108850e-06 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 151003 3.526492e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.191811e-01 2.828363e-02 -3.606260e-01 1.055362e-01 9.133490e-03 5.834578e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 151003 3.526492e-04 7.300000e-01 3.000000e+06 3.000000e+00 9.254966e-01 4.106810e-02 -3.694690e-01 2.891515e-01 2.630093e-02 1.562108e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 151003 3.526492e-04 7.300000e-01 3.000000e+06 3.100000e+00 8.454000e-01 3.668956e-02 -3.285379e-01 3.095238e-01 2.773905e-02 1.640864e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 151003 3.526492e-04 7.300000e-01 3.000000e+06 3.250000e+00 9.598641e-01 5.171534e-02 -3.949972e-01 3.567628e-01 3.200921e-02 1.873449e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 151003 3.526492e-04 7.300000e-01 3.000000e+06 3.400000e+00 1.013233e+00 5.661651e-02 -4.143756e-01 3.403456e-01 3.556196e-02 1.914631e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 151003 3.526492e-04 7.300000e-01 3.000000e+06 3.500000e+00 1.000415e+00 5.790002e-02 -4.082643e-01 3.930760e-01 4.051123e-02 2.171350e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 151003 3.526492e-04 7.300000e-01 3.000000e+06 3.600000e+00 1.001531e+00 6.018778e-02 -4.090074e-01 4.179906e-01 4.355596e-02 2.301305e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 151003 3.526492e-04 7.300000e-01 3.000000e+06 3.900000e+00 1.055208e+00 6.994445e-02 -4.329533e-01 4.163919e-01 4.725394e-02 2.347509e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 240554 2.585383e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.780984e-01 1.381645e-02 -3.259729e-01 4.839374e-05 3.417556e-06 2.400621e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 240554 2.585383e-04 7.300000e-01 3.000000e+06 1.500000e+00 8.080851e-01 1.507647e-02 -3.346402e-01 2.722138e-05 2.546206e-06 1.451920e-05 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 240554 2.585383e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.368591e-01 3.083747e-02 -3.730252e-01 1.394669e-01 1.180680e-02 7.645419e-02 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
