4 235491 2.622309e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.461035e-01 1.398167e-02 -1.263033e-01 3.786105e-06 1.124019e-06 1.865259e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 2.622309e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.748980e-01 1.506205e-02 -1.269286e-01 2.166417e-06 5.437892e-07 1.937245e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 2.622309e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.096667e-01 2.884200e-02 -1.306342e-01 8.929955e-03 2.538121e-03 2.275730e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 2.622309e-04 7.300000e-01 3.000000e+06 3.000000e+00 9.485573e-01 3.857070e-02 -1.332954e-01 3.736550e-02 5.269091e-03 2.381937e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 2.622309e-04 7.300000e-01 3.000000e+06 3.100000e+00 1.042036e+00 4.906366e-02 -1.617014e-01 6.599207e-02 1.012449e-02 2.633785e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 2.622309e-04 7.300000e-01 3.000000e+06 3.250000e+00 1.309946e+00 8.815249e-02 -2.593073e-01 1.233056e-01 1.823325e-02 3.352456e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 2.622309e-04 7.300000e-01 3.000000e+06 3.400000e+00 1.385096e+00 1.000440e-01 -2.808368e-01 1.161821e-01 1.790512e-02 3.526077e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 2.622309e-04 7.300000e-01 3.000000e+06 3.500000e+00 1.387583e+00 1.025512e-01 -2.808861e-01 1.182918e-01 1.819182e-02 3.534398e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 2.622309e-04 7.300000e-01 3.000000e+06 3.600000e+00 1.388604e+00 1.045164e-01 -2.799690e-01 1.209425e-01 1.853780e-02 3.539152e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 2.622309e-04 7.300000e-01 3.000000e+06 3.900000e+00 1.379722e+00 1.078406e-01 -2.707350e-01 1.320606e-01 1.952816e-02 3.529130e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "05_elsA_Cadence-structured_kwSST GRID LEVEL 5"
5 353725 1.999353e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.468561e-01 1.392920e-02 -1.262533e-01 3.014073e-05 1.574465e-05 1.867140e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 1.999353e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.750602e-01 1.500583e-02 -1.267796e-01 3.641279e-05 1.054957e-05 1.937651e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 1.999353e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.031885e-01 2.912666e-02 -1.305773e-01 1.474433e-02 2.151621e-03 2.261154e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 1.999353e-04 7.300000e-01 3.000000e+06 3.000000e+00 9.517744e-01 3.880899e-02 -1.341709e-01 5.210225e-02 8.397701e-03 2.398760e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 1.999353e-04 7.300000e-01 3.000000e+06 3.100000e+00 1.144262e+00 6.415421e-02 -2.021508e-01 1.004234e-01 1.430726e-02 2.918616e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 1.999353e-04 7.300000e-01 3.000000e+06 3.250000e+00 1.107162e+00 6.163761e-02 -1.860525e-01 9.279124e-02 1.285477e-02 2.821305e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 1.999353e-04 7.300000e-01 3.000000e+06 3.400000e+00 1.085214e+00 6.128762e-02 -1.760571e-01 9.658661e-02 1.257978e-02 2.774032e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 1.999353e-04 7.300000e-01 3.000000e+06 3.500000e+00 1.059086e+00 5.819399e-02 -1.637986e-01 8.065619e-02 1.064225e-02 2.691153e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 1.999353e-04 7.300000e-01 3.000000e+06 3.600000e+00 1.052881e+00 6.012856e-02 -1.624387e-01 8.858914e-02 1.136438e-02 2.685400e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 1.999353e-04 7.300000e-01 3.000000e+06 3.900000e+00 1.037451e+00 6.221624e-02 -1.508049e-01 8.113948e-02 1.055765e-02 2.640519e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "05_elsA_Cadence-structured_kwSST GRID LEVEL 6"
6 517448 1.551513e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.428489e-01 1.385496e-02 -1.255690e-01 1.519540e-04 3.917807e-05 1.857122e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.551513e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.687504e-01 1.487723e-02 -1.256481e-01 1.595524e-04 1.680804e-05 1.921876e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.551513e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.484340e-01 3.304953e-02 -1.445668e-01 2.183237e-02 3.719331e-03 2.378422e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.551513e-04 7.300000e-01 3.000000e+06 3.000000e+00 9.645233e-01 4.164752e-02 -1.407066e-01 7.183414e-02 1.055074e-02 2.451166e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.551513e-04 7.300000e-01 3.000000e+06 3.100000e+00 9.470320e-01 4.085251e-02 -1.324636e-01 6.077765e-02 9.169272e-03 2.399848e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.551513e-04 7.300000e-01 3.000000e+06 3.250000e+00 9.395344e-01 4.323341e-02 -1.312769e-01 6.606884e-02 8.863283e-03 2.380755e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.551513e-04 7.300000e-01 3.000000e+06 3.400000e+00 1.008003e+00 5.174540e-02 -1.502550e-01 6.954554e-02 8.530564e-03 2.553998e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.551513e-04 7.300000e-01 3.000000e+06 3.500000e+00 9.931324e-01 5.168465e-02 -1.431439e-01 6.935321e-02 8.696775e-03 2.517452e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.551513e-04 7.300000e-01 3.000000e+06 3.600000e+00 9.647913e-01 4.985959e-02 -1.346745e-01 6.662108e-02 8.656939e-03 2.444309e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.551513e-04 7.300000e-01 3.000000e+06 3.900000e+00 9.735683e-01 5.573199e-02 -1.334400e-01 7.259224e-02 9.404111e-03 2.472169e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "05_elsA_Cadence-structured_kwSST/ ALPHA 1.36"
1 47187 7.658054e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.510064e-01 1.419196e-02 -1.272486e-01 3.395496e-09 5.116388e-10 1.877516e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.993553e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.487665e-01 1.402887e-02 -1.268269e-01 7.597981e-11 8.637169e-12 1.871916e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 3.536962e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.485237e-01 1.399338e-02 -1.266643e-01 3.878504e-09 1.881310e-09 1.871309e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 2.622309e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.461035e-01 1.398167e-02 -1.263033e-01 3.786105e-06 1.124019e-06 1.865259e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 1.999353e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.468561e-01 1.392920e-02 -1.262533e-01 3.014073e-05 1.574465e-05 1.867140e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.551513e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.428489e-01 1.385496e-02 -1.255690e-01 1.519540e-04 3.917807e-05 1.857122e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "05_elsA_Cadence-structured_kwSST/ ALPHA 1.5"
1 47187 7.658054e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.795409e-01 1.529100e-02 -1.278897e-01 1.831359e-07 1.214443e-08 1.948852e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.993553e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.777896e-01 1.512892e-02 -1.275268e-01 1.935308e-07 1.845311e-08 1.944474e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 3.536962e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.775466e-01 1.509426e-02 -1.273807e-01 1.878611e-07 1.660567e-08 1.943866e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 2.622309e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.748980e-01 1.506205e-02 -1.269286e-01 2.166417e-06 5.437892e-07 1.937245e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 1.999353e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.750602e-01 1.500583e-02 -1.267796e-01 3.641279e-05 1.054957e-05 1.937651e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.551513e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.687504e-01 1.487723e-02 -1.256481e-01 1.595524e-04 1.680804e-05 1.921876e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "05_elsA_Cadence-structured_kwSST/ ALPHA 2.5"
1 47187 7.658054e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.107796e-01 2.821576e-02 -1.298652e-01 7.281168e-06 9.181120e-07 2.276949e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.993553e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.128528e-01 2.817406e-02 -1.301397e-01 1.494249e-06 1.015726e-07 2.282132e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 3.536962e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.094880e-01 2.796688e-02 -1.292851e-01 1.044707e-04 7.206084e-06 2.273720e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 2.622309e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.096667e-01 2.884200e-02 -1.306342e-01 8.929955e-03 2.538121e-03 2.275730e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 1.999353e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.031885e-01 2.912666e-02 -1.305773e-01 1.474433e-02 2.151621e-03 2.261154e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.551513e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.484340e-01 3.304953e-02 -1.445668e-01 2.183237e-02 3.719331e-03 2.378422e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "05_elsA_Cadence-structured_kwSST/ ALPHA 3.0"
1 47187 7.658054e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.510064e-01 1.419196e-02 -1.272486e-01 3.395496e-09 5.116388e-10 1.877516e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 47187 7.658054e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.795409e-01 1.529100e-02 -1.278897e-01 1.831359e-07 1.214443e-08 1.948852e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 47187 7.658054e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.107796e-01 2.821576e-02 -1.298652e-01 7.281168e-06 9.181120e-07 2.276949e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 47187 7.658054e-04 7.300000e-01 3.000000e+06 3.000000e+00 9.338006e-01 3.579817e-02 -1.265393e-01 1.007130e-06 9.010506e-08 2.334502e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 47187 7.658054e-04 7.300000e-01 3.000000e+06 3.100000e+00 9.381486e-01 3.744371e-02 -1.260930e-01 3.103320e-07 2.578677e-08 2.345372e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 47187 7.658054e-04 7.300000e-01 3.000000e+06 3.250000e+00 9.425526e-01 3.982301e-02 -1.249911e-01 2.729969e-07 2.560619e-08 2.356382e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 47187 7.658054e-04 7.300000e-01 3.000000e+06 3.400000e+00 9.459828e-01 4.217520e-02 -1.237392e-01 2.590882e-05 4.701190e-06 2.364957e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 47187 7.658054e-04 7.300000e-01 3.000000e+06 3.500000e+00 9.468275e-01 4.370116e-02 -1.227033e-01 3.666070e-06 8.697464e-07 2.367069e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 47187 7.658054e-04 7.300000e-01 3.000000e+06 3.600000e+00 9.584876e-01 4.729380e-02 -1.261761e-01 1.439956e-02 3.026360e-03 2.399122e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 47187 7.658054e-04 7.300000e-01 3.000000e+06 3.900000e+00 1.139286e+00 7.876161e-02 -1.905644e-01 4.764823e-02 7.544178e-03 2.865990e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.993553e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.487665e-01 1.402887e-02 -1.268269e-01 7.597981e-11 8.637169e-12 1.871916e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.993553e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.777896e-01 1.512892e-02 -1.275268e-01 1.935308e-07 1.845311e-08 1.944474e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.993553e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.128528e-01 2.817406e-02 -1.301397e-01 1.494249e-06 1.015726e-07 2.282132e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
