3.14277978e+02 3.77222115e-02
3.23007922e+02 2.12869588e-03
3.31737866e+02 9.55479423e-02
3.40467810e+02 8.54069246e-02
3.49197754e+02 1.03194533e-02
3.57927698e+02 6.92656156e-02
3.66657641e+02 2.35642991e-02
3.75387585e+02 2.35052942e-02
3.84117529e+02 2.35149918e-02
3.92847473e+02 1.87719121e-02
4.01577417e+02 6.92314331e-03
4.10307361e+02 9.90961864e-03
4.19037304e+02 2.64696370e-03
4.27767248e+02 1.35791439e-02
4.36497192e+02 1.42936900e-02
4.45227136e+02 1.06960017e-02
4.53957080e+02 7.00179667e-03
4.62687024e+02 3.61647813e-03
4.71416968e+02 2.32217270e-03
4.80146911e+02 1.05453789e-03
4.88876855e+02 1.12895995e-03
4.97606799e+02 3.46421054e-02
5.06336743e+02 7.64652587e-03
5.15066687e+02 1.49926913e-02
5.23796631e+02 3.98843249e-02
5.32526574e+02 8.88721202e-03
5.41256518e+02 5.52252939e-02
5.49986462e+02 2.83641008e-03
5.58716406e+02 2.87262181e-02
5.67446350e+02 1.48429325e-02
5.76176294e+02 2.25431119e-03
5.84906237e+02 1.76759458e-02
5.93636181e+02 8.71244069e-04
6.02366125e+02 9.68767053e-03
6.11096069e+02 3.31329310e-03
6.19826013e+02 9.34589545e-03
6.28555957e+02 6.01880977e-03
6.37285901e+02 1.76921863e-02
6.46015844e+02 1.36197322e-02
6.54745788e+02 1.77060506e-03
6.63475732e+02 1.26130144e-03
6.72205676e+02 3.93029923e-04
6.80935620e+02 4.07337781e-04
6.89665564e+02 1.26244797e-02
6.98395507e+02 2.26918660e-03
7.07125451e+02 2.36907717e-03
7.15855395e+02 6.34361120e-03
7.24585339e+02 4.14242599e-03
7.33315283e+02 5.07870033e-03
7.42045227e+02 1.48353920e-02
7.50775170e+02 6.80923924e-03
7.59505114e+02 1.34284869e-02
7.68235058e+02 2.55353235e-02
7.76965002e+02 9.87939796e-03
7.85694946e+02 1.21828891e-03
7.94424890e+02 1.65403576e-02
8.03154834e+02 5.71579502e-03
8.11884777e+02 5.10493550e-03
8.20614721e+02 7.46060422e-04
8.29344665e+02 4.20000147e-03
8.38074609e+02 2.47311461e-03
8.46804553e+02 2.49972641e-03
8.55534497e+02 1.64196995e-03
8.64264440e+02 2.15526179e-03
8.72994384e+02 2.34084569e-03
8.81724328e+02 3.71571747e-04
8.90454272e+02 4.43771863e-03
8.99184216e+02 1.34562388e-03
9.07914160e+02 1.60087955e-03
9.16644104e+02 1.96288324e-03
9.25374047e+02 4.85185695e-04
9.34103991e+02 3.31621058e-03
9.42833935e+02 9.64076891e-04
9.51563879e+02 5.09915201e-04
9.60293823e+02 1.20915086e-03
9.69023767e+02 5.94594956e-04
9.77753710e+02 1.94984690e-03
9.86483654e+02 1.04059068e-03
9.95213598e+02 3.09774912e-03
1.00394354e+03 1.13648503e-03
1.01267349e+03 6.24997124e-04
1.02140343e+03 2.92782258e-03
1.03013337e+03 2.06747324e-03
1.03886332e+03 1.01420663e-03
1.04759326e+03 5.75495271e-04
1.05632321e+03 1.24537295e-03
1.06505315e+03 7.41471961e-04
1.07378309e+03 2.10634284e-03
1.08251304e+03 6.62087457e-04
1.09124298e+03 2.36349138e-03
1.09997292e+03 7.07758695e-04
1.10870287e+03 7.18428837e-03
1.11743281e+03 1.65628517e-03
1.12616276e+03 1.29410294e-03
1.13489270e+03 2.10621123e-03
1.14362264e+03 1.34642382e-03
1.15235259e+03 8.25024163e-04
1.16108253e+03 7.81134325e-04
1.16981247e+03 3.19332346e-03
1.17854242e+03 5.50135081e-04
1.18727236e+03 1.11030941e-03
1.19600231e+03 1.27853420e-03
1.20473225e+03 1.70959638e-03
1.21346219e+03 1.62789289e-03
1.22219214e+03 6.07324652e-04
1.23092208e+03 1.47660572e-03
1.23965203e+03 8.95290260e-04
1.24838197e+03 1.18576062e-03
1.25711191e+03 9.70699023e-04
1.26584186e+03 6.86157547e-04
1.27457180e+03 8.57148782e-04
1.28330174e+03 1.07590179e-03
1.29203169e+03 1.01573338e-03
1.30076163e+03 1.35012186e-03
1.30949158e+03 1.68501183e-03
1.31822152e+03 2.28363910e-03
1.32695146e+03 1.00493729e-03
1.33568141e+03 1.50144164e-03
1.34441135e+03 7.59092261e-04
1.35314130e+03 1.25181668e-03
1.36187124e+03 1.08230998e-03
1.37060118e+03 1.17018431e-03
1.37933113e+03 1.66758717e-03
1.38806107e+03 7.83668080e-04
1.39679101e+03 9.68004537e-04
1.40552096e+03 6.48213456e-04
1.41425090e+03 1.08929641e-03
1.42298085e+03 1.50497217e-03
1.43171079e+03 1.37890794e-03
1.44044073e+03 1.14884285e-03
1.44917068e+03 1.68058599e-03
1.45790062e+03 1.07913287e-03
1.46663057e+03 8.15335049e-04
1.47536051e+03 6.67912793e-04
1.48409045e+03 1.78735909e-03
1.49282040e+03 1.98987059e-03
1.50155034e+03 1.34344229e-03
1.51028028e+03 2.00197573e-03
1.51901023e+03 1.12970045e-03
1.52774017e+03 9.16933602e-04
1.53647012e+03 7.34856812e-04
1.54520006e+03 9.89894523e-04
1.55393000e+03 4.87926237e-04
1.56265995e+03 1.04582064e-03
1.57138989e+03 1.27476223e-03
1.58011984e+03 1.01396669e-03
1.58884978e+03 5.09363633e-04
1.59757972e+03 4.42095709e-04
1.60630967e+03 5.13315063e-04
1.61503961e+03 5.90289158e-04
1.62376955e+03 6.96213145e-04
1.63249950e+03 8.14251582e-04
1.64122944e+03 8.55165271e-04
1.64995939e+03 7.57543926e-04
1.65868933e+03 8.40806168e-04
1.66741927e+03 6.33421060e-04
1.67614922e+03 6.68147444e-04
1.68487916e+03 4.62251451e-04
1.69360911e+03 1.09907546e-03
1.70233905e+03 5.00154173e-04
1.71106899e+03 8.60932782e-04
1.71979894e+03 6.94085325e-04
1.72852888e+03 5.55959648e-04
1.73725882e+03 5.05370553e-04
1.74598877e+03 2.68694287e-04
1.75471871e+03 4.11656011e-04
1.76344866e+03 5.26398343e-04
1.77217860e+03 5.79824845e-04
1.78090854e+03 4.24055105e-04
1.78963849e+03 3.49060380e-04
1.79836843e+03 5.34589697e-04
1.80709838e+03 3.61520128e-04
1.81582832e+03 3.95150079e-04
1.82455826e+03 4.11355843e-04
1.83328821e+03 4.52622928e-04
1.84201815e+03 3.50187311e-04
1.85074809e+03 3.96920931e-04
1.85947804e+03 4.24988324e-04
1.86820798e+03 6.80094226e-04
1.87693793e+03 3.43511532e-04
1.88566787e+03 2.93885039e-04
1.89439781e+03 3.08903999e-04
1.90312776e+03 3.56373456e-04
1.91185770e+03 3.19758104e-04
1.92058765e+03 2.82533432e-04
1.92931759e+03 3.73593462e-04
1.93804753e+03 3.42419006e-04
1.94677748e+03 2.53826237e-04
1.95550742e+03 3.71062417e-04
1.96423736e+03 3.35610970e-04
1.97296731e+03 2.90029929e-04
1.98169725e+03 3.41951974e-04
1.99042720e+03 3.22420255e-04
1.99915714e+03 3.54872553e-04
2.00788708e+03 3.12022207e-04
2.01661703e+03 2.02640383e-04
2.02534697e+03 3.30157709e-04
2.03407692e+03 3.17185809e-04
2.04280686e+03 2.10466540e-04
2.05153680e+03 3.66590540e-04
2.06026675e+03 1.33639605e-04
2.06899669e+03 3.70292231e-04
2.07772663e+03 3.22457470e-04
2.08645658e+03 2.93974543e-04
2.09518652e+03 2.82968328e-04
2.10391647e+03 2.49067975e-04
2.11264641e+03 2.40965082e-04
2.12137635e+03 2.46671725e-04
2.13010630e+03 3.88603456e-04
2.13883624e+03 2.53964654e-04
2.14756619e+03 2.63474714e-04
2.15629613e+03 1.97572137e-04
2.16502607e+03 3.77992620e-04
2.17375602e+03 2.85126235e-04
2.18248596e+03 2.31156459e-04
2.19121590e+03 1.91557629e-04
2.19994585e+03 2.63351546e-04
2.20867579e+03 2.27412817e-04
2.21740574e+03 2.53041677e-04
2.22613568e+03 3.05152875e-04
2.23486562e+03 2.06264982e-04
2.24359557e+03 1.69520996e-04
2.25232551e+03 3.32950524e-04
2.26105546e+03 1.99791083e-04
2.26978540e+03 2.22500926e-04
2.27851534e+03 1.72866557e-04
2.28724529e+03 2.25042512e-04
2.29597523e+03 2.51330758e-04
2.30470517e+03 2.17391100e-04
2.31343512e+03 2.54571161e-04
2.32216506e+03 1.83747035e-04
2.33089501e+03 2.31851403e-04
2.33962495e+03 2.45190142e-04
2.34835489e+03 2.29126133e-04
2.35708484e+03 2.36685900e-04
2.36581478e+03 2.15640450e-04
2.37454473e+03 1.54283316e-04
2.38327467e+03 1.27928273e-04
2.39200461e+03 3.48197305e-04
2.40073456e+03 2.58687938e-04
2.40946450e+03 2.07791516e-04
2.41819444e+03 2.03375829e-04
2.42692439e+03 1.82062053e-04
2.43565433e+03 1.75110980e-04
2.44438428e+03 2.26039601e-04
2.45311422e+03 2.06844448e-04
2.46184416e+03 2.43358373e-04
2.47057411e+03 2.41912261e-04
2.47930405e+03 2.33803027e-04
2.48803400e+03 2.03865487e-04
2.49676394e+03 1.72825116e-04
2.50549388e+03 2.05785867e-04
2.51422383e+03 1.20845835e-04
2.52295377e+03 1.70420896e-04
2.53168371e+03 1.99636012e-04
2.54041366e+03 1.96461025e-04
2.54914360e+03 1.92482096e-04
2.55787355e+03 1.18157720e-04
2.56660349e+03 2.52258875e-04
2.57533343e+03 1.53848145e-04
2.58406338e+03 1.99073358e-04
2.59279332e+03 1.96050736e-04
2.60152327e+03 1.61738621e-04
2.61025321e+03 1.59501605e-04
2.61898315e+03 1.83406439e-04
2.62771310e+03 1.37494317e-04
2.63644304e+03 1.24307988e-04
2.64517298e+03 1.70637374e-04
2.65390293e+03 1.59796169e-04
2.66263287e+03 1.94287726e-04
2.67136282e+03 1.70974797e-04
2.68009276e+03 1.63633545e-04
2.68882270e+03 1.26304202e-04
2.69755265e+03 1.72800280e-04
2.70628259e+03 1.48594784e-04
2.71501254e+03 2.08537587e-04
2.72374248e+03 1.77644070e-04
2.73247242e+03 1.43373460e-04
2.74120237e+03 1.59705379e-04
2.74993231e+03 1.78541593e-04
2.75866225e+03 1.46786348e-04
2.76739220e+03 1.60016537e-04
2.77612214e+03 1.15628308e-04
2.78485209e+03 1.88109627e-04
2.79358203e+03 1.38273727e-04
2.80231197e+03 1.45391560e-04
2.81104192e+03 1.08614903e-04
2.81977186e+03 1.83059611e-04
2.82850181e+03 2.03603722e-04
2.83723175e+03 1.97856457e-04
2.84596169e+03 1.90872750e-04
2.85469164e+03 2.11891222e-04
2.86342158e+03 2.02545756e-04
2.87215152e+03 1.35190638e-04
2.88088147e+03 1.75535110e-04
2.88961141e+03 1.38981342e-04
2.89834136e+03 1.84535454e-04
2.90707130e+03 1.73479782e-04
2.91580124e+03 1.34420454e-04
2.92453119e+03 1.69090353e-04
2.93326113e+03 1.65205101e-04
2.94199108e+03 1.99249630e-04
2.95072102e+03 1.66740692e-04
2.95945096e+03 1.48052968e-04
2.96818091e+03 1.48576028e-04
2.97691085e+03 1.66156244e-04
2.98564079e+03 1.76719322e-04
2.99437074e+03 2.07798247e-04
3.00310068e+03 1.98119524e-04
3.01183063e+03 1.60831462e-04
3.02056057e+03 2.04431129e-04
3.02929051e+03 1.84507357e-04
3.03802046e+03 1.67335405e-04
3.04675040e+03 1.90288402e-04
3.05548035e+03 1.25798414e-04
3.06421029e+03 1.48839766e-04
3.07294023e+03 1.30002462e-04
3.08167018e+03 1.61919284e-04
3.09040012e+03 1.59324118e-04
3.09913006e+03 1.37362788e-04
3.10786001e+03 1.49407485e-04
3.11658995e+03 1.42087077e-04
3.12531990e+03 1.46021819e-04
3.13404984e+03 1.61333354e-04
3.14277978e+03 1.57560751e-04
3.15150973e+03 1.34278137e-04
3.16023967e+03 1.35081506e-04
3.16896962e+03 1.34863626e-04
3.17769956e+03 1.34075586e-04
3.18642950e+03 1.32754048e-04
3.19515945e+03 1.38554876e-04
3.20388939e+03 1.40124210e-04
3.21261933e+03 1.32797538e-04
3.22134928e+03 2.04033507e-04
3.23007922e+03 1.72044355e-04
3.23880917e+03 1.50365558e-04
3.24753911e+03 1.29022669e-04
3.25626905e+03 1.39348498e-04
3.26499900e+03 1.59459752e-04
3.27372894e+03 1.27645125e-04
3.28245888e+03 2.45641649e-04
3.29118883e+03 1.33651185e-04
3.29991877e+03 1.59461263e-04
3.30864872e+03 2.06480814e-04
3.31737866e+03 1.68493220e-04
3.32610860e+03 1.46549014e-04
3.33483855e+03 1.85776297e-04
3.34356849e+03 1.36769178e-04
3.35229844e+03 2.05638275e-04
3.36102838e+03 1.15618278e-04
3.36975832e+03 1.23056893e-04
3.37848827e+03 1.67783802e-04
3.38721821e+03 1.15752384e-04
3.39594815e+03 1.11354195e-04
3.40467810e+03 1.19110449e-04
3.41340804e+03 1.11622403e-04
3.42213799e+03 1.66361933e-04
3.43086793e+03 1.11091110e-04
3.43959787e+03 1.18100080e-04
3.44832782e+03 1.44320400e-04
3.45705776e+03 1.31815667e-04
3.46578771e+03 1.40422491e-04
3.47451765e+03 1.64634520e-04
3.48324759e+03 1.53828470e-04
3.49197754e+03 1.26386785e-04
3.50070748e+03 1.60702606e-04
3.50943742e+03 1.17183972e-04
3.51816737e+03 1.19829459e-04
3.52689731e+03 1.50783457e-04
3.53562726e+03 1.54849337e-04
3.54435720e+03 1.67412401e-04
3.55308714e+03 1.22722693e-04
3.56181709e+03 1.21182564e-04
3.57054703e+03 1.14114482e-04
3.57927698e+03 2.01819230e-04
3.58800692e+03 1.44777383e-04
3.59673686e+03 1.16961868e-04
3.60546681e+03 1.30889205e-04
3.61419675e+03 2.09907705e-04
3.62292669e+03 1.28435894e-04
3.63165664e+03 2.11961302e-04
3.64038658e+03 1.33147288e-04
3.64911653e+03 1.20621182e-04
3.65784647e+03 1.07120778e-04
3.66657641e+03 1.41749346e-04
3.67530636e+03 1.71313734e-04
3.68403630e+03 1.47830168e-04
3.69276625e+03 1.69105198e-04
3.70149619e+03 1.84416538e-04
3.71022613e+03 9.70784889e-05
3.71895608e+03 1.51485943e-04
3.72768602e+03 1.63185740e-04
3.73641596e+03 1.70514678e-04
3.74514591e+03 1.45009590e-04
3.75387585e+03 1.41620803e-04
3.76260580e+03 1.72494263e-04
3.77133574e+03 1.69279437e-04
3.78006568e+03 1.33455582e-04
3.78879563e+03 1.43534755e-04
3.79752557e+03 1.64064334e-04
3.80625552e+03 1.26420504e-04
3.81498546e+03 1.60504894e-04
3.82371540e+03 1.58967650e-04
3.83244535e+03 1.76533583e-04
3.84117529e+03 1.46954144e-04
3.84990523e+03 1.01696894e-04
3.85863518e+03 1.17083740e-04
3.86736512e+03 1.24897655e-04
3.87609507e+03 1.58854974e-04
3.88482501e+03 1.34665984e-04
3.89355495e+03 1.44940605e-04
3.90228490e+03 1.25647461e-04
3.91101484e+03 1.25821119e-04
3.91974479e+03 1.00150075e-04
3.92847473e+03 1.42008999e-04
3.93720467e+03 1.32076082e-04
3.94593462e+03 1.62635820e-04
3.95466456e+03 1.32935615e-04
3.96339450e+03 1.55853365e-04
3.97212445e+03 9.52054455e-05
3.98085439e+03 1.56594046e-04
3.98958434e+03 1.54627186e-04
3.99831428e+03 9.95968070e-05
4.00704422e+03 1.43464607e-04
4.01577417e+03 1.36153881e-04
4.02450411e+03 1.18709856e-04
4.03323406e+03 1.18159915e-04
4.04196400e+03 1.30769183e-04
4.05069394e+03 1.25682941e-04
4.05942389e+03 1.08200493e-04
4.06815383e+03 1.49931634e-04
4.07688377e+03 1.21362544e-04
4.08561372e+03 1.31290134e-04
4.09434366e+03 1.76203570e-04
4.10307361e+03 1.20603022e-04
4.11180355e+03 9.92980688e-05
4.12053349e+03 1.68130209e-04
4.12926344e+03 1.31596544e-04
4.13799338e+03 1.01271347e-04
4.14672333e+03 1.18169051e-04
4.15545327e+03 1.64809514e-04
4.16418321e+03 1.19323757e-04
4.17291316e+03 1.51528908e-04
4.18164310e+03 1.29423788e-04
4.19037304e+03 1.33549502e-04
4.19910299e+03 1.12629754e-04
4.20783293e+03 1.06082378e-04
4.21656288e+03 1.27654210e-04
4.22529282e+03 1.22886998e-04
4.23402276e+03 1.62946888e-04
4.24275271e+03 1.16978064e-04
4.25148265e+03 1.22284508e-04
4.26021260e+03 1.40955326e-04
4.26894254e+03 1.25020061e-04
4.27767248e+03 1.19261223e-04
4.28640243e+03 1.31437096e-04
4.29513237e+03 1.60218487e-04
4.30386231e+03 1.47371618e-04
4.31259226e+03 1.35847407e-04
4.32132220e+03 1.29307303e-04
4.33005215e+03 1.19286827e-04
4.33878209e+03 1.39258092e-04
4.34751203e+03 1.05803687e-04
4.35624198e+03 1.66246362e-04
4.36497192e+03 1.27248153e-04
4.37370187e+03 1.36208173e-04
4.38243181e+03 1.16666321e-04
4.39116175e+03 1.40724226e-04
4.39989170e+03 1.32807346e-04
4.40862164e+03 1.07617213e-04
4.41735158e+03 1.28767249e-04
4.42608153e+03 1.26996563e-04
4.43481147e+03 1.54354561e-04
4.44354142e+03 1.05850255e-04
4.45227136e+03 1.33752117e-04
4.46100130e+03 1.58927288e-04
4.46973125e+03 1.48380325e-04
4.47846119e+03 1.32989709e-04
4.48719114e+03 1.46193947e-04
4.49592108e+03 1.02127890e-04
4.50465102e+03 1.32732658e-04
4.51338097e+03 1.42185730e-04
4.52211091e+03 1.33851340e-04
4.53084085e+03 1.37211354e-04
4.53957080e+03 1.37299708e-04
4.54830074e+03 1.11736015e-04
4.55703069e+03 9.03699295e-05
4.56576063e+03 1.11876958e-04
4.57449057e+03 1.34304249e-04
4.58322052e+03 1.15756741e-04
4.59195046e+03 1.12532381e-04
4.60068041e+03 1.21027011e-04
4.60941035e+03 1.29998125e-04
4.61814029e+03 1.38314765e-04
4.62687024e+03 1.63509406e-04
4.63560018e+03 1.66618017e-04
4.64433012e+03 1.56417370e-04
4.65306007e+03 1.47472749e-04
4.66179001e+03 1.11953747e-04
4.67051996e+03 1.09588451e-04
4.67924990e+03 1.22069880e-04
4.68797984e+03 1.05236374e-04
4.69670979e+03 1.43424965e-04
4.70543973e+03 1.34983972e-04
4.71416968e+03 1.37791675e-04
4.72289962e+03 1.40542714e-04
4.73162956e+03 1.68269958e-04
4.74035951e+03 1.58803083e-04
4.74908945e+03 1.65548545e-04
4.75781939e+03 1.27252822e-04
4.76654934e+03 1.19345165e-04
4.77527928e+03 1.34236585e-04
4.78400923e+03 1.60330042e-04
4.79273917e+03 1.32491384e-04
4.80146911e+03 1.46690101e-04
4.81019906e+03 1.32671765e-04
4.81892900e+03 1.18958941e-04
4.82765895e+03 1.29010370e-04
4.83638889e+03 1.05435348e-04
4.84511883e+03 1.28205632e-04
4.85384878e+03 1.37638478e-04
4.86257872e+03 1.53552061e-04
4.87130866e+03 1.15146014e-04
4.88003861e+03 1.24684103e-04
4.88876855e+03 1.17530899e-04
4.89749850e+03 1.48869867e-04
4.90622844e+03 1.55240500e-04
4.91495838e+03 1.14788587e-04
4.92368833e+03 1.17901157e-04
4.93241827e+03 1.43482773e-04
4.94114822e+03 9.81192385e-05
4.94987816e+03 1.26529415e-04
4.95860810e+03 1.06194774e-04
4.96733805e+03 9.07766267e-05
4.97606799e+03 1.15523771e-04
4.98479793e+03 1.30513047e-04
4.99352788e+03 1.09985753e-04
5.00225782e+03 1.06688887e-04
5.01098777e+03 1.15900005e-04
5.01971771e+03 1.14205007e-04
5.02844765e+03 1.52862954e-04
5.03717760e+03 1.36642997e-04
5.04590754e+03 1.10926344e-04
5.05463749e+03 1.86725890e-04
5.06336743e+03 1.37913161e-04
5.07209737e+03 1.38441509e-04
5.08082732e+03 1.05759850e-04
5.08955726e+03 1.15414453e-04
5.09828720e+03 1.20174230e-04
5.10701715e+03 1.52517837e-04
5.11574709e+03 8.84029565e-05
5.12447704e+03 1.56042130e-04
5.13320698e+03 9.95509899e-05
5.14193692e+03 1.14253788e-04
5.15066687e+03 1.66534844e-04
5.15939681e+03 1.45386560e-04
5.16812676e+03 1.26539229e-04
5.17685670e+03 1.87248015e-04
5.18558664e+03 1.41676948e-04
5.19431659e+03 1.18849154e-04
5.20304653e+03 1.11327872e-04
5.21177647e+03 1.15822612e-04
5.22050642e+03 1.29087948e-04
5.22923636e+03 1.18748565e-04
5.23796631e+03 1.54953726e-04
5.24669625e+03 1.24931030e-04
5.25542619e+03 1.85613164e-04
5.26415614e+03 1.73830442e-04
5.27288608e+03 8.29347388e-05
5.28161603e+03 1.30260489e-04
5.29034597e+03 1.49682280e-04
5.29907591e+03 1.03332463e-04
5.30780586e+03 1.31178996e-04
5.31653580e+03 1.18657982e-04
5.32526574e+03 1.41531196e-04
5.33399569e+03 1.20462353e-04
5.34272563e+03 1.40030421e-04
5.35145558e+03 1.32687762e-04
5.36018552e+03 1.45182986e-04
5.36891546e+03 1.52395659e-04
5.37764541e+03 1.38083158e-04
5.38637535e+03 1.15636725e-04
5.39510529e+03 1.73001972e-04
5.40383524e+03 9.87901547e-05
5.41256518e+03 1.26110399e-04
5.42129513e+03 1.28453091e-04
5.43002507e+03 1.29961801e-04
5.43875501e+03 8.20660620e-05
5.44748496e+03 1.24413713e-04
5.45621490e+03 1.18877777e-04
5.46494485e+03 1.50100702e-04
5.47367479e+03 1.08571487e-04
5.48240473e+03 1.73186706e-04
5.49113468e+03 1.28336121e-04
5.49986462e+03 9.75945417e-05
5.50859456e+03 1.10128937e-04
5.51732451e+03 1.15528634e-04
5.52605445e+03 1.16533735e-04
5.53478440e+03 1.92092939e-04
5.54351434e+03 1.42555405e-04
5.55224428e+03 1.04034380e-04
5.56097423e+03 1.38763671e-04
5.56970417e+03 1.15574032e-04
5.57843412e+03 1.09350973e-04
5.58716406e+03 1.60269926e-04
5.59589400e+03 1.20097284e-04
5.60462395e+03 9.76726859e-05
5.61335389e+03 9.19941097e-05
5.62208383e+03 1.53696109e-04
5.63081378e+03 1.05706452e-04
5.63954372e+03 1.42097881e-04
5.64827367e+03 1.45393836e-04
5.65700361e+03 1.17174408e-04
5.66573355e+03 1.25477008e-04
5.67446350e+03 1.25436914e-04
5.68319344e+03 1.54273183e-04
5.69192339e+03 1.27878565e-04
5.70065333e+03 1.09296861e-04
5.70938327e+03 1.35204784e-04
5.71811322e+03 1.23155919e-04
5.72684316e+03 1.31972229e-04
5.73557310e+03 1.13570251e-04
5.74430305e+03 1.56067600e-04
5.75303299e+03 1.28481366e-04
5.76176294e+03 8.25932619e-05
5.77049288e+03 1.09013914e-04
5.77922282e+03 1.51387156e-04
5.78795277e+03 9.34852015e-05
5.79668271e+03 1.08976926e-04
5.80541266e+03 1.55633191e-04
5.81414260e+03 1.05165371e-04
5.82287254e+03 1.64185059e-04
5.83160249e+03 1.43346659e-04
5.84033243e+03 9.72107686e-05
5.84906237e+03 1.34443278e-04
5.85779232e+03 1.62931176e-04
5.86652226e+03 1.03998137e-04
5.87525221e+03 1.60373154e-04
5.88398215e+03 1.49200668e-04
5.89271209e+03 9.96644738e-05
5.90144204e+03 8.12880057e-05
5.91017198e+03 1.58209627e-04
5.91890193e+03 1.76770896e-04
5.92763187e+03 1.18210073e-04
5.93636181e+03 1.59518342e-04
5.94509176e+03 1.38674468e-04
5.95382170e+03 1.17395622e-04
5.96255164e+03 1.05569925e-04
5.97128159e+03 1.10505319e-04
5.98001153e+03 1.28745299e-04
5.98874148e+03 1.00619123e-04
5.99747142e+03 1.39429056e-04
6.00620136e+03 1.37143273e-04
6.01493131e+03 1.06361240e-04
6.02366125e+03 1.27699075e-04
6.03239120e+03 1.27229982e-04
6.04112114e+03 1.26704255e-04
6.04985108e+03 1.42119196e-04
6.05858103e+03 1.02059231e-04
6.06731097e+03 1.02542754e-04
6.07604091e+03 1.21427756e-04
6.08477086e+03 9.83761270e-05
6.09350080e+03 1.20460922e-04
6.10223075e+03 1.09997095e-04
6.11096069e+03 1.05959697e-04
6.11969063e+03 1.09313716e-04
6.12842058e+03 1.25758193e-04
6.13715052e+03 1.10022848e-04
6.14588047e+03 1.27933631e-04
6.15461041e+03 1.50825919e-04
6.16334035e+03 1.12226763e-04
6.17207030e+03 1.32518360e-04
6.18080024e+03 1.02158797e-04
6.18953018e+03 9.93243297e-05
6.19826013e+03 1.05423128e-04
6.20699007e+03 1.49942878e-04
6.21572002e+03 8.45519483e-05
6.22444996e+03 1.14493160e-04
6.23317990e+03 1.55775585e-04
6.24190985e+03 1.49488177e-04
6.25063979e+03 1.29612930e-04
6.25936974e+03 1.31967134e-04
6.26809968e+03 1.22088393e-04
6.27682962e+03 1.25195134e-04
6.28555957e+03 1.49056403e-04
6.29428951e+03 1.41883816e-04
6.30301945e+03 1.06066622e-04
6.31174940e+03 1.31722756e-04
6.32047934e+03 1.19703411e-04
6.32920929e+03 1.01517094e-04
6.33793923e+03 1.42689155e-04
6.34666917e+03 1.29302353e-04
6.35539912e+03 1.10245808e-04
6.36412906e+03 8.44609368e-05
6.37285901e+03 9.92694807e-05
6.38158895e+03 1.11893000e-04
6.39031889e+03 1.53470741e-04
6.39904884e+03 1.23700201e-04
6.40777878e+03 1.04177673e-04
6.41650872e+03 1.10863130e-04
6.42523867e+03 1.55333099e-04
6.43396861e+03 1.49884582e-04
6.44269856e+03 1.29689997e-04
6.45142850e+03 1.11188033e-04
6.46015844e+03 1.02455310e-04
6.46888839e+03 9.57271265e-05
6.47761833e+03 9.28316146e-05
6.48634828e+03 9.35706115e-05
6.49507822e+03 1.01380401e-04
