0.00550062           -0.0115              -0.0047323           -0.02391574          0.575878             0.00323986           0.00297741           -0.0                 -0.00127739         
0.00595853           -0.0115              -0.00492555          -0.02590665          0.551432             0.00321339           0.00296796           -0.0                 -0.00123172         
0.00644167           -0.0115              -0.00512284          -0.02800726          0.526812             0.00318953           0.00295962           -0.0                 -0.00118903         
0.00695123           -0.0115              -0.00532437          -0.03022274          0.502039             0.00317183           0.002956             0.0                  -0.00115004         
0.00748855           -0.0115              -0.00553013          -0.03255891          0.476916             0.00315419           0.00295169           0.0                  -0.00111196         
0.00805499           -0.0115              -0.00574018          -0.0350217           0.45166              0.00314024           0.00295019           -0.0                 -0.00107587         
0.00865205           -0.0115              -0.00595444          -0.03761761          0.426045             0.00312494           0.00294694           -0.0                 -0.0010396          
0.00928129           -0.0115              -0.00617279          -0.04035343          0.400384             0.00311135           0.00294489           0.0                  -0.00100405         
0.00994439           -0.0115              -0.00639506          -0.04323648          0.374528             0.0030941            0.00293901           0.0                  -0.00096732         
0.0106431            -0.0115              -0.006621            -0.04627435          0.348837             0.00307794           0.00293379           -0.0                 -0.00093089         
0.0113792            -0.0115              -0.00685033          -0.04947478          0.323244             0.00305598           0.00292268           -0.0                 -0.00089272         
0.0121548            -0.0115              -0.00708273          -0.05284696          0.298165             0.00303583           0.00291285           -0.0                 -0.00085531         
0.0129717            -0.0115              -0.00731792          -0.0563987           0.27349              0.00301305           0.00290001           -0.0                 -0.00081756         
0.013832             -0.0115              -0.00755558          -0.06013913          0.249529             0.00299573           0.0028919            -0.0                 -0.00078187         
0.014738             -0.0115              -0.00779547          -0.06407826          0.226138             0.0029805            0.00288529           0.0                  -0.00074733         
0.124409             -0.0115              0.0150851            -0.5409087           -1.40581             0.0045415            0.00453792           0.0                  -0.0001801          
0.124751             -0.0115              0.0150714            -0.54239565          -1.40647             0.00453375           0.00453008           -0.0                 -0.00018236         
0.124068             -0.0115              0.0150985            -0.53942609          -1.40509             0.0045464            0.00454293           -0.0                 -0.00017773         
0.123726             -0.0115              0.0151118            -0.53793913          -1.40431             0.00455015           0.00454677           0.0                  -0.00017532         
0.123384             -0.0115              0.0151249            -0.53645217          -1.4035              0.00455317           0.00454988           -0.0                 -0.00017288         
0.123042             -0.0115              0.0151378            -0.53496522          -1.40267             0.00455524           0.00455205           -0.0                 -0.00017041         
0.0542381            -0.0115              -0.0129236           -0.23581783          -0.226023            0.00407246           0.00406909           -0.0                 -0.00016566         
0.0530887            -0.0115              -0.0128744           -0.23082043          -0.220404            0.00407279           0.0040687            -0.0                 -0.00018255         
0.0553877            -0.0115              -0.012968            -0.24081609          -0.230948            0.00407416           0.00407143           -0.0                 -0.00014897         
0.0565375            -0.0115              -0.0130077           -0.24581522          -0.234926            0.00407879           0.00407664           -0.0                 -0.00013245         
0.0576875            -0.0115              -0.0130428           -0.25081522          -0.237661            0.0040872            0.00408555           -0.0                 -0.00011612         
0.0588376            -0.0115              -0.0130731           -0.25581565          -0.2382              0.00410357           0.00410235           -0.0                 -0.00010002         
0.222427             -0.0115              0.00203428           -0.96707391          -0.0866924           0.00014361           -0.00014112          -0.0                 2.66e-05            
0.222848             -0.0115              0.00195481           -0.96890435          -0.0766065           0.00015296           -0.0001503           -0.0                 2.84e-05            
0.221985             -0.0115              0.00211754           -0.96515217          -0.101196            0.00011472           -0.00011274          0.0                  2.12e-05            
0.221522             -0.0115              0.00220477           -0.96313913          -0.116971            7.25e-05             -7.13e-05            0.0                  1.34e-05            
0.221035             -0.0115              0.00229616           -0.96102174          -0.132004            2.31e-05             -2.27e-05            0.0                  4.25e-06            
0.220523             -0.0115              0.00239191           -0.95879565          -0.140863            1.88e-05             1.85e-05             -0.0                 -3.45e-06           
0.147292             -0.0115              0.0137043            -0.6404              -0.526504            0.0001843            -0.00018367          0.0                  1.52e-05            
0.14825              -0.0115              0.0136239            -0.64456522          -0.511487            0.00012961           -0.00012914          0.0                  1.1e-05             
0.14638              -0.0115              0.013779             -0.63643478          -0.541411            0.00023618           -0.00023541          -0.0                 1.91e-05            
0.145511             -0.0115              0.0138485            -0.63265652          -0.556047            0.00028518           -0.00028429          -0.0                 2.25e-05            
0.144683             -0.0115              0.0139132            -0.62905652          -0.570325            0.00033094           -0.00032995          0.0                  2.55e-05            
0.143895             -0.0115              0.0139735            -0.62563043          -0.584165            0.00037339           -0.00037232          -0.0                 2.82e-05            
0.143144             -0.0115              0.0140298            -0.62236522          -0.597585            0.00041262           -0.00041149          -0.0                 3.05e-05            
0.142429             -0.0115              0.0140823            -0.61925652          -0.610522            0.00044871           -0.00044753          -0.0                 3.25e-05            
0.141747             -0.0115              0.0141314            -0.6162913           -0.622869            0.00048125           -0.00048003          -0.0                 3.43e-05            
0.141098             -0.0115              0.0141772            -0.61346957          -0.634429            0.00050965           -0.0005084           -0.0                 3.56e-05            
0.0750871            -0.0115              0.0152401            -0.32646565          -1.34149             0.00479094           0.00478856           -0.0                 0.00015097          
0.0762372            -0.0115              0.0152754            -0.33146609          -1.34184             0.00478111           0.00477898           -0.0                 0.00014272          
0.0739367            -0.0115              0.0152028            -0.32146391          -1.34108             0.00479963           0.00479698           -0.0                 0.00015929          
0.0727861            -0.0115              0.0151637            -0.3164613           -1.34081             0.00480934           0.00480641           -0.0                 0.00016773          
0.0716352            -0.0115              0.0151225            -0.31145739          -1.34052             0.00481863           0.00481541           -0.0                 0.00017623          
0.0704842            -0.0115              0.0150794            -0.30645304          -1.34034             0.00482956           0.00482601           -0.0                 0.00018494          
0.069333             -0.0115              0.0150343            -0.30144783          -1.34005             0.00483962           0.00483574           -0.0                 0.00019385          
0.0681816            -0.0115              0.0149871            -0.29644174          -1.33987             0.00484999           0.00484574           -0.0                 0.0002029           
0.06703              -0.0115              0.0149379            -0.29143478          -1.33967             0.00485936           0.00485473           -0.0                 0.00021195          
0.0658784            -0.0115              0.0148866            -0.28642783          -1.33963             0.00487088           0.00486585           0.0                  0.00022125          
0.0647266            -0.0115              0.0148331            -0.28142             -1.33949             0.0048814            0.00487594           0.0                  0.00023073          
0.224265             -0.0115              2.31e-05             -0.97506522          0.217102             0.00264795           0.00263648           0.0                  -0.00024621         
0.223914             -0.0115              5.56e-05             -0.97353913          0.226201             0.0026205            0.00260944           0.0                  -0.00024047         
0.224599             -0.0115              -8.29e-06            -0.97651739          0.216241             0.00263941           0.00262769           0.0                  -0.00024846         
0.224917             -0.0115              -3.85e-05            -0.9779              0.220638             0.002623             0.00261108           0.0                  -0.0002498          
0.22522              -0.0115              -6.77e-05            -0.97921739          0.22239              0.00265385           0.00264152           0.0                  -0.00025552         
0.225508             -0.0115              -9.57e-05            -0.98046957          0.214223             0.00274381           0.00273079           0.0                  -0.00026694         
0.225782             -0.0115              -0.00012272          -0.98166087          0.192413             0.00287518           0.00286126           0.0                  -0.00028254         
0.226044             -0.0115              -0.00014867          -0.9828              0.169143             0.00296628           0.00295165           0.0                  -0.00029431         
0.226293             -0.0115              -0.00017362          -0.98388261          0.160465             0.00292016           0.00290548           -0.0                 -0.00029242         
0.22653              -0.0115              -0.0001976           -0.98491304          0.175252             0.00281913           0.00280471           0.0                  -0.0002848          
0.226756             -0.0115              -0.00022063          -0.98589565          0.19804              0.00268592           0.00267194           0.0                  -0.00027361         
0.226971             -0.0115              -0.00024275          -0.98683043          0.219286             0.00266371           0.00264963           0.0                  -0.0002735          
0.227176             -0.0115              -0.00026397          -0.98772174          0.21704              0.00278297           0.00276804           0.0                  -0.0002879          
0.227371             -0.0115              -0.00028433          -0.98856957          0.193816             0.00306991           0.00305321           -0.0                 -0.00031985         
0.227557             -0.0115              -0.00030386          -0.98937826          0.142619             0.00342814           0.00340923           0.0                  -0.00035961         
0.227734             -0.0115              -0.00032258          -0.99014783          0.0873641            0.00367155           0.00365102           -0.0                 -0.00038768         
0.227902             -0.0115              -0.00034053          -0.99087826          0.0585923            0.00362151           0.00360101           -0.0                 -0.00038482         
0.228062             -0.0115              -0.00035772          -0.99157391          0.0636841            0.00341091           0.00339136           0.0                  -0.00036466         
0.228215             -0.0115              -0.0003742           -0.99223913          0.0999244            0.00302262           0.00300509           0.0                  -0.00032505         
0.228361             -0.0115              -0.00038998          -0.99287391          0.155364             0.00267793           0.00266222           -0.0                 -0.00028964         
0.228499             -0.0115              -0.0004051           -0.99347391          0.215605             0.00242085           0.00240648           -0.0                 -0.00026331         
0.228631             -0.0115              -0.00041958          -0.99404783          0.251034             0.00245445           0.00243972           0.0                  -0.00026844         
0.08414              -0.0115              -0.0126094           -0.36582609          -0.303445            0.00335436           0.00334854           0.0                  0.00019756          
0.0829912            -0.0115              -0.0126752           -0.3608313           -0.290026            0.00346692           0.00346159           0.0                  0.0001922           
0.0852886            -0.0115              -0.0125397           -0.37082             -0.311748            0.0032615            0.00325516           -0.0                 0.00020317          
0.086437             -0.0115              -0.0124661           -0.37581304          -0.315427            0.00318555           0.00317868           -0.0                 0.00020909          
0.0875851            -0.0115              -0.0123886           -0.38080478          -0.314294            0.00312941           0.00312197           0.0                  0.00021575          
0.088733             -0.0115              -0.0123074           -0.38579565          -0.309653            0.0030871            0.00307904           0.0                  0.00022287          
0.0898806            -0.0115              -0.0122225           -0.39078522          -0.303491            0.00305359           0.0030449            0.0                  0.00023017          
0.0393207            -0.0115              -0.0118917           -0.17095957          -0.123532            0.00401107           0.00399122           0.0                  -0.00039861         
0.0381764            -0.0115              -0.0117745           -0.16598435          -0.113025            0.00399091           0.00396907           -0.0                 -0.00041696         
0.0404656            -0.0115              -0.0120031           -0.17593739          -0.133565            0.00402743           0.00400946           0.0                  -0.00038007         
0.0416111            -0.0115              -0.0121088           -0.18091783          -0.143169            0.00404115           0.00402495           -0.0                 -0.00036154         
0.187953             -0.0115              0.00073296           -0.81718696          0.381133             0.00122993           0.00122699           -0.0                 8.5e-05             
0.186805             -0.0115              0.00065017           -0.81219565          0.3789               0.00121914           0.00121573           -0.0                 9.12e-05            
0.189101             -0.0115              0.0008091            -0.82217826          0.383102             0.00124248           0.00123999           0.0                  7.86e-05            
0.190249             -0.0115              0.00087845           -0.82716957          0.384856             0.00125754           0.00125548           -0.0                 7.2e-05             
0.191397             -0.0115              0.0009409            -0.83216087          0.386357             0.00127522           0.00127354           -0.0                 6.54e-05            
0.192546             -0.0115              0.00099635           -0.83715652          0.387537             0.00129505           0.00129373           -0.0                 5.85e-05            
0.228757             -0.0115              -0.00043344          -0.99459565          0.25346              0.00278376           0.00276688           -0.0                 -0.0003061          
0.228876             -0.0115              -0.00044672          -0.99511304          0.222889             0.00330279           0.00328255           -0.0                 -0.00036506         
0.22899              -0.0115              -0.00045942          -0.9956087           0.168031             0.00388173           0.00385771           -0.0                 -0.00043115         
0.229099             -0.0115              -0.00047158          -0.99608261          0.0873185            0.00449325           0.00446519           -0.0                 -0.00050132         
0.229202             -0.0115              -0.00048321          -0.99653043          0.00764157           0.00490841           0.00487751           -0.0                 -0.0005499          
0.229301             -0.0115              -0.00049432          -0.99696087          -0.0537663           0.00507358           0.00504139           0.0                  -0.00057056         
0.229394             -0.0115              -0.00050495          -0.99736522          -0.0952362           0.00506082           0.0050285            -0.0                 -0.00057107         
0.229484             -0.0115              -0.00051511          -0.99775652          -0.111669            0.00484253           0.00481142           0.0                  -0.00054802         
0.229569             -0.0115              -0.0005248           -0.99812609          -0.101034            0.00458384           0.00455426           0.0                  -0.00051996         
0.22965              -0.0115              -0.00053405          -0.99847826          -0.0714061           0.00419642           0.00416923           0.0                  -0.00047688         
0.0852951            -0.0115              0.0154879            -0.37084826          -1.34624             0.00471531           0.00471461           -0.0                 8.11e-05            
0.0860857            -0.0115              0.015501             -0.37428565          -1.34676             0.00470958           0.00470897           -0.0                 7.58e-05            
0.0844649            -0.0115              0.0154732            -0.3672387           -1.34569             0.00472007           0.00471928           -0.0                 8.66e-05            
0.0835933            -0.0115              0.0154567            -0.36344913          -1.34521             0.00472631           0.00472541           -0.0                 9.23e-05            
0.0826781            -0.0115              0.0154382            -0.35947             -1.34469             0.00473247           0.00473144           -0.0                 9.84e-05            
0.228087             -0.0115              0.0009489            -0.99168261          0.167806             0.00020537           -0.00020158          0.0                  3.93e-05            
0.228237             -0.0115              0.0009195            -0.99233478          0.180681             0.00017545           -0.00017221          0.0                  3.36e-05            
0.227928             -0.0115              0.00097974           -0.9909913           0.150736             0.00021134           -0.00020744          0.0                  4.04e-05            
0.227762             -0.0115              0.00101209           -0.99026957          0.130501             0.0001962            -0.00019259          0.0                  3.75e-05            
0.227587             -0.0115              0.00104604           -0.9895087           0.108696             0.00017486           -0.00017165          -0.0                 3.34e-05            
0.227404             -0.0115              0.00108165           -0.98871304          0.0859667            0.00015492           -0.00015208          0.0                  2.95e-05            
0.186442             -0.0115              0.00857025           -0.81061739          -0.144737            0.00043739           0.00043094           0.0                  -7.48e-05           
0.187563             -0.0115              0.00837493           -0.8154913           -0.135967            0.00042246           0.00041615           0.0                  -7.27e-05           
0.185321             -0.0115              0.00876426           -0.80574348          -0.153743            0.0004518            0.00044523           -0.0                 -7.68e-05           
0.1842               -0.0115              0.00895684           -0.80086957          -0.163199            0.0004665            0.00045981           -0.0                 -7.87e-05           
0.0451485            -0.0115              0.0135641            -0.19629783          -1.34338             0.00508647           0.00506841           -0.0                 0.00042818          
0.0462991            -0.0115              0.0136598            -0.20130043          -1.34286             0.00507429           0.00505737           -0.0                 0.00041408          
0.0439983            -0.0115              0.0134654            -0.19129696          -1.344               0.00509912           0.00507986           -0.0                 0.00044277          
0.0428483            -0.0115              0.0133636            -0.18629696          -1.3446              0.005111             0.00509047           -0.0                 0.00045773          
0.0416987            -0.0115              0.0132587            -0.1812987           -1.34533             0.00512354           0.00510164           -0.0                 0.00047321          
0.0405495            -0.0115              0.0131504            -0.17630217          -1.346               0.00513555           0.00511219           0.0                  0.00048925          
0.00142337           -0.0115              -0.00248486          -0.00618857          0.929954             0.00361786           0.002816             -0.0                 -0.00227136         
0.00123086           -0.0115              -0.00232376          -0.00535157          0.96135              0.00354012           0.00267171           -0.0                 -0.00232259         
0.00163133           -0.0115              -0.00264678          -0.00709274          0.898776             0.00365727           0.00292225           -0.0                 -0.00219911         
0.00185504           -0.0115              -0.00280971          -0.00806539          0.868148             0.00366828           0.00299744           -0.0                 -0.00211462         
0.00209487           -0.0115              -0.00297379          -0.00910813          0.838177             0.00365554           0.00304506           -0.0                 -0.00202253         
0.00235122           -0.0115              -0.00313927          -0.0102227           0.809066             0.00362945           0.00307375           -0.0                 -0.00193002         
0.206681             -0.0115              0.00493765           -0.89861304          -0.0300347           0.00019572           0.00019255           0.0                  -3.51e-05           
0.207812             -0.0115              0.00473123           -0.90353043          -0.0313544           0.0001903            0.0001872            0.0                  -3.42e-05           
0.205551             -0.0115              0.00514374           -0.8937              -0.0318608           0.00020784           0.00020448           -0.0                 -3.73e-05           
0.204421             -0.0115              0.00534948           -0.88878696          -0.0355062           0.00022095           0.00021737           -0.0                 -3.96e-05           
0.203293             -0.0115              0.00555486           -0.88388261          -0.0394365           0.00023406           0.00023029           -0.0                 -4.19e-05           
0.202165             -0.0115              0.00575984           -0.87897826          -0.0433926           0.00024613           0.00024216           -0.0                 -4.4e-05            
0.132142             -0.0115              -0.00712121          -0.57453043          0.0595555            0.00223783           0.00221199           0.0                  0.0003391           
0.131005             -0.0115              -0.007295            -0.56958696          0.0518116            0.00227066           0.00224481           -0.0                 0.00034168          
0.13328              -0.0115              -0.00694625          -0.57947826          0.067385             0.00220503           0.00217923           0.0                  0.00033632          
0.134417             -0.0115              -0.00677017          -0.58442174          0.0753312            0.00217234           0.0021466            0.0                  0.00033337          
0.156007             -0.0115              -0.00332094          -0.6782913           0.226995             0.00159226           0.00157248           0.0                  0.00025016          
0.15487              -0.0115              -0.00350211          -0.67334783          0.219184             0.00161966           0.00159939           0.0                  0.00025547          
0.157143             -0.0115              -0.00314057          -0.68323043          0.234487             0.00156451           0.00154527           -0.0                 0.00024462          
0.158279             -0.0115              -0.00296112          -0.68816957          0.241644             0.00153642           0.00151773           -0.0                 0.00023888          
0.170797             -0.0115              -0.00109767          -0.74259565          0.317005             0.00128089           0.00126909           -0.0                 0.00017348          
0.169658             -0.0115              -0.00125512          -0.73764348          0.311131             0.00129931           0.00128684           -0.0                 0.00017953          
0.171938             -0.0115              -0.00094348          -0.74755652          0.322867             0.00126427           0.00125312           -0.0                 0.0001675           
0.173078             -0.0115              -0.00079281          -0.75251304          0.328684             0.00124947           0.00123898           -0.0                 0.00016159          
4.4e-05              -0.0115              -0.00049301          -0.0001913           1.09682              0.00275566           -0.00050768          -0.0                 0.00270849          
2.31e-05             -0.0115              -0.00036154          -0.00010043          1.07304              0.00331261           -0.00043787          -0.0                 0.00328354          
7.34e-05             -0.0115              -0.00062964          -0.00031913          1.11591              0.00214607           -0.00051476          -0.0                 0.00208342          
0.00011268           -0.0115              -0.00077104          -0.0004899           1.13048              0.0014947            -0.0004457           -0.0                 0.0014267           
0.23                 -0.0115              0.00045397           -1.0                 0.115712             8.8e-05              0.0                  0.0                  8.8e-05             
0.23                 -0.0115              0.00039348           -1.0                 0.115803             3.86e-05             0.0                  -0.0                 3.86e-05            
0.23                 -0.0115              0.00051445           -1.0                 0.110915             8.18e-05             0.0                  0.0                  -8.18e-05           
0.23                 -0.0115              0.00057493           -1.0                 0.110197             0.00095315           0.00062209           -0.0                 -0.00072215         
0.229937             -0.0115              0.00058718           -0.99972609          0.143702             0.00130063           0.00127646           -0.0                 -0.0002496          
0.229872             -0.0115              0.00060005           -0.99944348          0.145994             0.0007611            0.00074695           0.0                  -0.00014608         
0.127827             -0.0115              0.0149396            -0.55576957          -1.36667             0.00352054           0.0035169            -0.0                 -0.00015995         
0.127485             -0.0115              0.0149551            -0.55428261          -1.38434             0.00388068           0.00387678           -0.0                 -0.00017403         
0.127143             -0.0115              0.0149703            -0.55279565          -1.39529             0.00413064           0.00412659           -0.0                 -0.00018281         
0.126802             -0.0115              0.0149853            -0.55131304          -1.40161             0.00429108           0.00428698           0.0                  -0.00018741         
0.12646              -0.0115              0.0150002            -0.54982609          -1.40519             0.00439599           0.00439191           0.0                  -0.00018943         
0.126118             -0.0115              0.0150148            -0.54833913          -1.40656             0.0044485            0.00444448           -0.0                 -0.00018912         
0.125776             -0.0115              0.0150293            -0.54685217          -1.40741             0.0044843            0.00448035           -0.0                 -0.00018806         
0.107313             -0.0115              0.0155329            -0.46657826          -1.36991             0.00460524           0.00460484           -0.0                 -6.13e-05           
0.107655             -0.0115              0.0155283            -0.46806522          -1.37045             0.00460421           0.00460377           -0.0                 -6.36e-05           
0.106971             -0.0115              0.0155374            -0.4650913           -1.36936             0.00460654           0.00460616           -0.0                 -5.91e-05           
0.106629             -0.0115              0.0155417            -0.46360435          -1.36883             0.0046075            0.00460714           0.0                  -5.68e-05           
0.23                 -0.0115              0.00015155           -1.0                 0.126653             3.8e-06              0.0                  0.0                  3.8e-06             
0.23                 -0.0115              9.11e-05             -1.0                 0.131841             4.32e-05             0.0                  0.0                  -4.32e-05           
0.23                 -0.0115              0.00021204           -1.0                 0.121994             1.7e-05              0.0                  0.0                  1.7e-05             
0.201039             -0.0115              0.00596442           -0.87408261          -0.0480263           0.00025771           0.00025357           -0.0                 -4.6e-05            
0.199913             -0.0115              0.0061686            -0.86918696          -0.0535733           0.00027049           0.00026616           0.0                  -4.82e-05           
0.198787             -0.0115              0.00637232           -0.8642913           -0.0596757           0.00028436           0.00027982           0.0                  -5.06e-05           
0.197663             -0.0115              0.00657556           -0.85940435          -0.066217            0.00029828           0.00029354           -0.0                 -5.3e-05            
0.196539             -0.0115              0.00677828           -0.85451739          -0.0731526           0.00031226           0.00030731           -0.0                 -5.54e-05           
0.150326             -0.0115              -0.00423207          -0.6535913           0.187213             0.00173351           0.00171142           -0.0                 0.00027589          
0.14919              -0.0115              -0.0044153           -0.64865217          0.179502             0.00176539           0.00174286           0.0                  0.00028116          
0.151462             -0.0115              -0.00404903          -0.65853043          0.195063             0.00170357           0.00168191           -0.0                 0.00027078          
