	0.23  -0.0115  -0.00057374  0.99998  0.0024123  0.049115  5.6643e-05  0.0075262
	0.22999  -0.0115  -0.00057362  0.99998  0.002368  0.048662  5.5078e-05  0.0074215
	0.22999  -0.0115  -0.0005735  0.99997  0.0023243  0.048211  5.3708e-05  0.0073286
	0.22999  -0.0115  -0.00057337  0.99997  0.0022811  0.047761  5.2507e-05  0.0072462
	0.22999  -0.0115  -0.00057323  0.99996  0.0022382  0.04731  5.143e-05  0.0071715
	0.22999  -0.0115  -0.00057309  0.99996  0.0021955  0.046856  5.0448e-05  0.0071027
	0.22999  -0.0115  -0.00057294  0.99995  0.0021528  0.046398  4.954e-05  0.0070384
	0.22999  -0.0115  -0.00057279  0.99994  0.00211  0.045935  4.8689e-05  0.0069778
	0.22999  -0.0115  -0.00057262  0.99994  0.0020671  0.045466  4.7886e-05  0.00692
	0.22998  -0.0115  -0.00057245  0.99993  0.0020241  0.04499  4.7121e-05  0.0068645
	0.22998  -0.0115  -0.00057227  0.99993  0.0019809  0.044507  4.6387e-05  0.0068108
	0.22998  -0.0115  -0.00057208  0.99992  0.0019375  0.044017  4.568e-05  0.0067587
	0.22998  -0.0115  -0.00057188  0.99991  0.0018939  0.043519  4.4995e-05  0.0067079
	0.22998  -0.0115  -0.00057167  0.9999  0.0018501  0.043013  4.433e-05  0.0066581
	0.22998  -0.0115  -0.00057145  0.99989  0.0018061  0.042499  4.3681e-05  0.0066092
	0.22997  -0.0115  -0.00057122  0.99989  0.001762  0.041976  4.3047e-05  0.006561
	0.22997  -0.0115  -0.00057098  0.99988  0.0017177  0.041445  4.2426e-05  0.0065135
	0.22997  -0.0115  -0.00057073  0.99987  0.0016733  0.040906  4.1817e-05  0.0064666
	0.22997  -0.0115  -0.00057046  0.99986  0.0016288  0.040359  4.1218e-05  0.0064201
	0.22996  -0.0115  -0.00057018  0.99985  0.0015843  0.039804  4.0628e-05  0.006374
	0.22996  -0.0115  -0.00056989  0.99984  0.0015399  0.039241  4.0048e-05  0.0063283
	0.22996  -0.0115  -0.00056958  0.99982  0.0014955  0.038671  3.9476e-05  0.006283
	0.22996  -0.0115  -0.00056925  0.99981  0.0014512  0.038095  3.8911e-05  0.0062379
	0.22995  -0.0115  -0.00056891  0.9998  0.0014071  0.037512  3.8354e-05  0.0061931
	0.22995  -0.0115  -0.00056855  0.99978  0.0013634  0.036924  3.7804e-05  0.0061485
	0.22995  -0.0115  -0.00056818  0.99977  0.0013199  0.036331  3.7261e-05  0.0061041
	0.22994  -0.0115  -0.00056778  0.99976  0.001277  0.035734  3.6724e-05  0.00606
	0.22994  -0.0115  -0.00056737  0.99974  0.0012345  0.035135  3.6194e-05  0.0060161
	0.22994  -0.0115  -0.00056694  0.99972  0.0011926  0.034534  3.567e-05  0.0059724
	0.22993  -0.0115  -0.00056648  0.99971  0.0011515  0.033933  3.5152e-05  0.0059289
	0.22993  -0.0115  -0.000566  0.99969  0.0011111  0.033334  3.4641e-05  0.0058857
	0.22992  -0.0115  -0.0005655  0.99967  0.0010717  0.032738  3.4136e-05  0.0058426
	0.22992  -0.0115  -0.00056497  0.99965  0.0010334  0.032146  3.3637e-05  0.0057997
	0.22991  -0.0115  -0.00056441  0.99963  0.0009962  0.031563  3.3144e-05  0.0057571
	0.22991  -0.0115  -0.00056383  0.99961  0.00096031  0.030989  3.2657e-05  0.0057147
	0.2299  -0.0115  -0.00056322  0.99958  0.00092585  0.030428  3.2177e-05  0.0056725
	0.2299  -0.0115  -0.00056258  0.99956  0.00089296  0.029882  3.1703e-05  0.0056305
	0.22989  -0.0115  -0.0005619  0.99953  0.00086179  0.029356  3.1235e-05  0.0055888
	0.22989  -0.0115  -0.0005612  0.99951  0.0008325  0.028853  3.0773e-05  0.0055474
	0.22988  -0.0115  -0.00056045  0.99948  0.00080524  0.028377  3.0318e-05  0.0055062
	0.22987  -0.0115  -0.00055967  0.99945  0.0007802  0.027932  2.9869e-05  0.0054652
	0.22987  -0.0115  -0.00055885  0.99942  0.00075754  0.027523  2.9426e-05  0.0054246
	0.22986  -0.0115  -0.00055799  0.99938  0.00073745  0.027156  2.899e-05  0.0053842
	0.22985  -0.0115  -0.00055709  0.99935  0.00072012  0.026835  2.856e-05  0.0053441
	0.22984  -0.0115  -0.00055614  0.99931  0.00070576  0.026566  2.8136e-05  0.0053044
	0.22983  -0.0115  -0.00055514  0.99928  0.00069458  0.026355  2.7719e-05  0.0052649
	0.22982  -0.0115  -0.0005541  0.99924  0.00068679  0.026207  2.7308e-05  0.0052257
	0.22981  -0.0115  -0.000553  0.9992  0.00068262  0.026127  2.6904e-05  0.0051869
	0.2298  -0.0115  -0.00055185  0.99915  0.00068231  0.026121  2.6506e-05  0.0051483
	0.22979  -0.0115  -0.00055064  0.99911  0.00068611  0.026194  2.6113e-05  0.0051101
	0.22978  -0.0115  -0.00054937  0.99906  0.00069428  0.026349  2.5728e-05  0.0050722
	0.22977  -0.0115  -0.00054804  0.99901  0.00070709  0.026591  2.5348e-05  0.0050347
	0.22976  -0.0115  -0.00054664  0.99895  0.00072481  0.026922  2.4974e-05  0.0049974
	0.22975  -0.0115  -0.00054517  0.9989  0.00074775  0.027345  2.4606e-05  0.0049605
	0.22973  -0.0115  -0.00054362  0.99884  0.00077621  0.02786  2.4245e-05  0.0049239
	0.22972  -0.0115  -0.000542  0.99878  0.0008105  0.028469  2.3889e-05  0.0048876
	0.2297  -0.0115  -0.0005403  0.99871  0.00085096  0.029171  2.3538e-05  0.0048516
	0.22969  -0.0115  -0.00053852  0.99865  0.00089794  0.029966  2.3193e-05  0.0048159
	0.22967  -0.0115  -0.00053665  0.99857  0.00095179  0.030851  2.2853e-05  0.0047805
	0.22965  -0.0115  -0.00053468  0.9985  0.0010129  0.031826  2.2519e-05  0.0047454
	0.22964  -0.0115  -0.00053261  0.99842  0.0010816  0.032888  2.219e-05  0.0047106
	0.22962  -0.0115  -0.00053045  0.99834  0.0011584  0.034036  2.1865e-05  0.004676
	0.2296  -0.0115  -0.00052817  0.99825  0.0012437  0.035266  2.1546e-05  0.0046417
	0.22958  -0.0115  -0.00052579  0.99816  0.0013379  0.036577  2.1231e-05  0.0046077
	0.22956  -0.0115  -0.00052328  0.99807  0.0014414  0.037966  2.092e-05  0.0045738
	0.22953  -0.0115  -0.00052065  0.99797  0.0015548  0.039431  2.0613e-05  0.0045402
	0.22951  -0.0115  -0.0005179  0.99786  0.0016785  0.04097  2.0311e-05  0.0045068
	0.22948  -0.0115  -0.000515  0.99775  0.0018131  0.04258  2.0013e-05  0.0044736
	0.22946  -0.0115  -0.00051197  0.99763  0.001959  0.04426  1.9718e-05  0.0044405
	0.22943  -0.0115  -0.00050878  0.99751  0.0021167  0.046008  1.9427e-05  0.0044076
	0.2294  -0.0115  -0.00050544  0.99739  0.0022869  0.047822  1.9139e-05  0.0043748
	0.22937  -0.0115  -0.00050194  0.99725  0.00247  0.049699  1.8855e-05  0.0043422
	0.22934  -0.0115  -0.00049826  0.99711  0.0026666  0.051639  1.8575e-05  0.0043098
	0.2293  -0.0115  -0.00049441  0.99696  0.0028773  0.05364  1.8299e-05  0.0042777
	0.22927  -0.0115  -0.00049036  0.99681  0.0031027  0.055702  1.8026e-05  0.0042458
	0.22923  -0.0115  -0.00048612  0.99664  0.0033435  0.057823  1.7758e-05  0.004214
	0.22919  -0.0115  -0.00048168  0.99647  0.0036004  0.060003  1.7493e-05  0.0041825
	0.22915  -0.0115  -0.00047702  0.99629  0.003874  0.062242  1.7232e-05  0.0041511
	0.2291  -0.0115  -0.00047214  0.9961  0.0041651  0.064538  1.6973e-05  0.0041198
	0.22906  -0.0115  -0.00046702  0.99591  0.0044743  0.06689  1.6716e-05  0.0040886
	0.22901  -0.0115  -0.00046166  0.9957  0.0048024  0.069299  1.6463e-05  0.0040574
	0.22896  -0.0115  -0.00045604  0.99548  0.0051499  0.071763  1.6211e-05  0.0040263
	0.22891  -0.0115  -0.00045015  0.99525  0.0055177  0.074281  1.5962e-05  0.0039953
	0.22885  -0.0115  -0.00044398  0.99501  0.0059063  0.076853  1.5716e-05  0.0039644
	0.22879  -0.0115  -0.00043752  0.99475  0.0063166  0.079477  1.5474e-05  0.0039337
	0.22873  -0.0115  -0.00043075  0.99449  0.0067494  0.082155  1.5235e-05  0.0039032
	0.22867  -0.0115  -0.00042367  0.99421  0.0072056  0.084886  1.5e-05  0.003873
	0.2286  -0.0115  -0.00041625  0.99392  0.0076863  0.087672  1.4768e-05  0.0038429
	0.22853  -0.0115  -0.00040848  0.99361  0.0081925  0.090512  1.4539e-05  0.0038131
	0.22846  -0.0115  -0.00040035  0.99329  0.0087253  0.093409  1.4314e-05  0.0037833
	0.22838  -0.0115  -0.00039184  0.99295  0.0092859  0.096363  1.4091e-05  0.0037538
	0.2283  -0.0115  -0.00038293  0.99259  0.0098756  0.099376  1.3871e-05  0.0037244
	0.22821  -0.0115  -0.00037361  0.99222  0.010496  0.10245  1.3653e-05  0.003695
	0.22812  -0.0115  -0.00036386  0.99182  0.011147  0.10558  1.3437e-05  0.0036657
	0.22802  -0.0115  -0.00035365  0.99141  0.011832  0.10878  1.3223e-05  0.0036363
	0.22792  -0.0115  -0.00034297  0.99098  0.012551  0.11203  1.3009e-05  0.0036069
	0.22782  -0.0115  -0.00033181  0.99052  0.013306  0.11535  1.2797e-05  0.0035773
	0.22771  -0.0115  -0.00032013  0.99005  0.014098  0.11873  1.2587e-05  0.0035478
	0.2276  -0.0115  -0.00030791  0.98954  0.014928  0.12218  1.2378e-05  0.0035182
	0.22747  -0.0115  -0.00029515  0.98902  0.015799  0.12569  1.217e-05  0.0034885
	0.22735  -0.0115  -0.0002818  0.98846  0.016711  0.12927  1.1963e-05  0.0034588
	0.22721  -0.0115  -0.00026786  0.98788  0.017667  0.13292  1.1757e-05  0.0034288
	0.22707  -0.0115  -0.00025329  0.98727  0.018668  0.13663  1.155e-05  0.0033986
	0.22693  -0.0115  -0.00023807  0.98663  0.019715  0.14041  1.1344e-05  0.0033681
	0.22677  -0.0115  -0.00022218  0.98596  0.020809  0.14425  1.1139e-05  0.0033375
	0.22661  -0.0115  -0.00020559  0.98526  0.021952  0.14816  1.0933e-05  0.0033065
	0.22644  -0.0115  -0.00018828  0.98451  0.023145  0.15214  1.0728e-05  0.0032754
	0.22626  -0.0115  -0.00017022  0.98374  0.02439  0.15617  1.0524e-05  0.003244
	0.22607  -0.0115  -0.00015139  0.98292  0.025687  0.16027  1.032e-05  0.0032125
	0.22587  -0.0115  -0.00013176  0.98206  0.027038  0.16443  1.0119e-05  0.003181
	0.22567  -0.0115  -0.00011129  0.98116  0.028447  0.16866  9.918e-06  0.0031493
	0.22545  -0.0115  -8.9972e-05  0.98021  0.029914  0.17296  9.7187e-06  0.0031175
	0.22522  -0.0115  -6.7765e-05  0.97922  0.031444  0.17732  9.5202e-06  0.0030855
	0.22498  -0.0115  -4.4643e-05  0.97818  0.033037  0.18176  9.3214e-06  0.0030531
	0.22473  -0.0115  -2.058e-05  0.97708  0.034697  0.18627  9.1222e-06  0.0030203
	0.22446  -0.0115  4.4493e-06  0.97593  0.036423  0.19085  8.9229e-06  0.0029871
	0.22419  -0.0115  3.0469e-05  0.97472  0.038217  0.19549  8.7236e-06  0.0029536
	0.22389  -0.0115  5.75e-05  0.97345  0.04008  0.2002  8.5244e-06  0.0029197
	0.22359  -0.0115  8.5565e-05  0.97212  0.042013  0.20497  8.3256e-06  0.0028854
	0.22327  -0.0115  0.00011468  0.97072  0.044017  0.2098  8.1272e-06  0.0028508
	0.22293  -0.0115  0.00014487  0.96925  0.046094  0.21469  7.9293e-06  0.0028159
	0.22257  -0.0115  0.00017615  0.96771  0.048245  0.21965  7.732e-06  0.0027806
	0.2222  -0.0115  0.00020852  0.96609  0.050472  0.22466  7.535e-06  0.002745
	0.22181  -0.0115  0.000242  0.96439  0.052776  0.22973  7.3387e-06  0.002709
	0.2214  -0.0115  0.00027659  0.9626  0.055159  0.23486  7.1431e-06  0.0026727
	0.22097  -0.0115  0.00031229  0.96072  0.057622  0.24004  6.9479e-06  0.0026359
	0.22051  -0.0115  0.00034909  0.95875  0.060166  0.24529  6.753e-06  0.0025986
	0.22004  -0.0115  0.00038697  0.95668  0.062793  0.25059  6.5581e-06  0.0025609
	0.21954  -0.0115  0.00042592  0.95451  0.065503  0.25594  6.3635e-06  0.0025226
	0.21901  -0.0115  0.00046588  0.95223  0.068296  0.26134  6.1693e-06  0.0024838
	0.21846  -0.0115  0.00050682  0.94983  0.071172  0.26678  5.9753e-06  0.0024444
	0.21788  -0.0115  0.00054867  0.94732  0.074131  0.27227  5.7816e-06  0.0024045
	0.21727  -0.0115  0.00059135  0.94467  0.077173  0.2778  5.5882e-06  0.0023639
	0.21664  -0.0115  0.00063476  0.9419  0.080296  0.28337  5.395e-06  0.0023227
	0.21597  -0.0115  0.00067878  0.93898  0.083499  0.28896  5.2021e-06  0.0022808
	0.21526  -0.0115  0.00072326  0.93592  0.086779  0.29458  5.0095e-06  0.0022382
	0.21452  -0.0115  0.00076801  0.93271  0.090132  0.30022  4.8171e-06  0.0021948
	0.21375  -0.0115  0.00081282  0.92933  0.093553  0.30586  4.6251e-06  0.0021506
	0.21293  -0.0115  0.00085741  0.92579  0.097033  0.3115  4.4335e-06  0.0021056
	0.21208  -0.0115  0.00090149  0.92207  0.10056  0.31712  4.2425e-06  0.0020597
	0.21118  -0.0115  0.00094467  0.91816  0.10413  0.32269  4.0521e-06  0.002013
	0.21023  -0.0115  0.00098651  0.91405  0.10772  0.32821  3.8627e-06  0.0019654
	0.20924  -0.0115  0.0010265  0.90974  0.11132  0.33364  3.6741e-06  0.0019168
	0.2082  -0.0115  0.001064  0.90521  0.11488  0.33895  3.4864e-06  0.0018672
	0.2071  -0.0115  0.0010983  0.90046  0.1184  0.3441  3.3008e-06  0.0018168
	0.20596  -0.0115  0.0011286  0.89546  0.12182  0.34902  3.122e-06  0.0017669
	0.20481  -0.0115  0.0011528  0.89046  0.12498  0.35353  2.9533e-06  0.0017185
	0.20366  -0.0115  0.0011707  0.88546  0.12785  0.35757  2.7948e-06  0.0016718
	0.20251  -0.0115  0.0011823  0.88047  0.13043  0.36115  2.647e-06  0.001627
	0.20136  -0.0115  0.0011873  0.87547  0.13269  0.36427  2.5094e-06  0.0015841
	0.20021  -0.0115  0.0011855  0.87047  0.13464  0.36694  2.3817e-06  0.0015433
	0.19906  -0.0115  0.001177  0.86547  0.13627  0.36915  2.2636e-06  0.0015045
	0.19791  -0.0115  0.0011616  0.86047  0.13758  0.37091  2.1552e-06  0.0014681
	0.19676  -0.0115  0.0011391  0.85547  0.13856  0.37223  2.0559e-06  0.0014338
	0.19561  -0.0115  0.0011096  0.85048  0.13922  0.37312  1.9654e-06  0.0014019
	0.19446  -0.0115  0.001073  0.84548  0.13957  0.37359  1.8826e-06  0.0013721
	0.19331  -0.0115  0.0010294  0.84049  0.1396  0.37363  1.8085e-06  0.0013448
	0.19216  -0.0115  0.00097871  0.8355  0.13931  0.37324  1.7416e-06  0.0013197
	0.19102  -0.0115  0.00092098  0.83051  0.13872  0.37245  1.6816e-06  0.0012968
	0.18987  -0.0115  0.0008563  0.82552  0.13784  0.37127  1.6295e-06  0.0012765
	0.18872  -0.0115  0.00078476  0.82053  0.13668  0.3697  1.5839e-06  0.0012585
	0.18758  -0.0115  0.0007065  0.81555  0.13525  0.36777  1.5448e-06  0.0012429
	0.18643  -0.0115  0.00062165  0.81057  0.13357  0.36547  1.5117e-06  0.0012295
	0.18528  -0.0115  0.00053037  0.80559  0.13163  0.36281  1.4844e-06  0.0012184
	0.18414  -0.0115  0.00043281  0.80061  0.12947  0.35982  1.4631e-06  0.0012096
	0.183  -0.0115  0.00032917  0.79563  0.12709  0.35649  1.4476e-06  0.0012032
	0.18185  -0.0115  0.00021968  0.79066  0.12451  0.35285  1.4376e-06  0.001199
	0.18071  -0.0115  0.00010456  0.78569  0.12174  0.34892  1.4327e-06  0.001197
	0.17957  -0.0115  -1.5964e-05  0.78073  0.11881  0.34469  1.433e-06  0.0011971
	0.17843  -0.0115  -0.00014166  0.77576  0.11573  0.34019  1.4382e-06  0.0011992
	0.17728  -0.0115  -0.00027228  0.7708  0.11251  0.33542  1.4483e-06  0.0012034
	0.17614  -0.0115  -0.00040758  0.76584  0.10917  0.33041  1.4632e-06  0.0012096
	0.175  -0.0115  -0.0005473  0.76088  0.10573  0.32515  1.4828e-06  0.0012177
	0.17386  -0.0115  -0.00069121  0.75593  0.10219  0.31968  1.5071e-06  0.0012276
	0.17273  -0.0115  -0.00083904  0.75098  0.098586  0.31398  1.536e-06  0.0012394
	0.17159  -0.0115  -0.00099055  0.74603  0.094923  0.3081  1.5694e-06  0.0012528
	0.17045  -0.0115  -0.0011455  0.74108  0.091218  0.30202  1.6071e-06  0.0012677
	0.16931  -0.0115  -0.0013036  0.73614  0.087485  0.29578  1.6489e-06  0.0012841
	0.16817  -0.0115  -0.0014646  0.73119  0.083738  0.28938  1.6947e-06  0.0013018
	0.16704  -0.0115  -0.0016284  0.72625  0.079989  0.28282  1.7447e-06  0.0013209
	0.1659  -0.0115  -0.0017947  0.72131  0.07625  0.27613  1.7986e-06  0.0013411
	0.16477  -0.0115  -0.0019632  0.71638  0.072531  0.26932  1.8564e-06  0.0013625
	0.16363  -0.0115  -0.0021339  0.71144  0.068845  0.26238  1.9181e-06  0.001385
	0.1625  -0.0115  -0.0023064  0.7065  0.065202  0.25535  1.9835e-06  0.0014084
	0.16136  -0.0115  -0.0024806  0.70157  0.061612  0.24822  2.0525e-06  0.0014327
	0.16023  -0.0115  -0.0026563  0.69664  0.058083  0.24101  2.1249e-06  0.0014577
	0.15909  -0.0115  -0.0028334  0.69171  0.054623  0.23371  2.2006e-06  0.0014834
	0.15796  -0.0115  -0.0030117  0.68678  0.051236  0.22635  2.2797e-06  0.0015099
	0.15682  -0.0115  -0.003191  0.68185  0.047931  0.21893  2.3621e-06  0.0015369
	0.15569  -0.0115  -0.0033711  0.67692  0.044713  0.21145  2.4476e-06  0.0015645
	0.15456  -0.0115  -0.003552  0.67199  0.041588  0.20393  2.5361e-06  0.0015925
	0.15342  -0.0115  -0.0037336  0.66706  0.038559  0.19636  2.6277e-06  0.001621
	0.15229  -0.0115  -0.0039156  0.66214  0.035631  0.18876  2.722e-06  0.0016499
