9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 3.500000e+00 1.005471e+00 4.805353e-02 -1.377217e-01 7.279856e-06 2.640700e-06 2.513678e-01 
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 3.600000e+00 1.005710e+00 4.976137e-02 -1.367931e-01 1.081615e-05 2.376981e-06 2.514274e-01 
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 3.900000e+00 1.004540e+00 5.486188e-02 -1.339680e-01 3.420168e-05 2.385834e-06 2.511350e-01 
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 3.500000e+00 1.005425e+00 4.805776e-02 -1.378090e-01 1.731592e-05 3.611442e-06 2.513563e-01 
ZONE T = "009.36 elsA ONERA-Rizzi Structured ALPHA 1.36"
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 1.360000e+00 7.785324e-01 1.492593e-02 -1.329643e-01 4.075567e-04 3.661406e-05 1.946331e-01 
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.781791e-01 1.436615e-02 -1.322397e-01 8.046876e-04 5.714934e-05 1.945449e-01 
3 63488 6.283557e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.822593e-01 1.406846e-02 -1.326845e-01 3.802209e-04 3.552191e-05 1.955648e-01 
4 100352 4.630728e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.850331e-01 1.404512e-02 -1.331405e-01 5.181448e-04 4.102692e-05 1.962583e-01 
5 144384 3.633462e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.854167e-01 1.402326e-02 -1.331907e-01 4.714184e-04 3.946175e-05 1.963542e-01 
6 253952 2.493631e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.858994e-01 1.401270e-02 -1.332148e-01 5.797914e-04 4.404466e-05 1.964749e-01 
7 471040 1.651815e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.811795e-01 1.410635e-02 -1.330165e-01 2.133062e-03 1.583651e-04 1.952958e-01 
8 667648 1.309086e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.692711e-01 1.444780e-02 -1.327502e-01 1.134588e-02 8.970102e-04 1.923413e-01 
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 1.360000e+00 7.862242e-01 1.399132e-02 -1.332633e-01 6.102478e-04 4.328620e-05 1.965561e-01 
ZONE T = "009.36 elsA ONERA-Rizzi Structured ALPHA 1.50"
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 1.500000e+00 7.946468e-01 1.598498e-02 -1.316717e-01 2.477569e-04 2.910914e-05 1.986617e-01 
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.970578e-01 1.545425e-02 -1.313934e-01 2.644096e-04 2.985169e-05 1.992645e-01 
3 63488 6.283557e-04 7.300000e-01 3.000000e+06 1.500000e+00 8.099127e-01 1.533373e-02 -1.334944e-01 3.715574e-04 3.417884e-05 2.024782e-01 
4 100352 4.630728e-04 7.300000e-01 3.000000e+06 1.500000e+00 8.119279e-01 1.530733e-02 -1.338322e-01 3.878671e-04 3.511137e-05 2.029820e-01 
5 144384 3.633462e-04 7.300000e-01 3.000000e+06 1.500000e+00 8.127018e-01 1.530070e-02 -1.339815e-01 1.162505e-03 5.855821e-05 2.031759e-01 
ZONE T = "009.36 elsA ONERA-Rizzi Structured ALPHA 2.50"
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 2.500000e+00 9.114700e-01 2.866118e-02 -1.306541e-01 2.508100e-04 2.257552e-05 2.278675e-01 
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.362866e-01 2.943035e-02 -1.358896e-01 2.243198e-04 2.062911e-05 2.340716e-01 
3 63488 6.283557e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.539370e-01 2.997870e-02 -1.397256e-01 2.275929e-04 2.045324e-05 2.384843e-01 
4 100352 4.630728e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.601030e-01 3.025749e-02 -1.412042e-01 2.286174e-04 2.031043e-05 2.400258e-01 
5 144384 3.633462e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.620310e-01 3.032316e-02 -1.416166e-01 2.324678e-04 2.046387e-05 2.405077e-01 
ZONE T = "009.36 elsA ONERA-Rizzi Structured ALPHA 3.00"
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.000000e+00 9.468108e-01 3.719169e-02 -1.303331e-01 7.373932e-05 9.144427e-06 2.367027e-01 
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 3.000000e+00 9.564796e-01 3.723241e-02 -1.319833e-01 1.973199e-04 1.461194e-05 2.391199e-01 
3 63488 6.283557e-04 7.300000e-01 3.000000e+06 3.000000e+00 9.794261e-01 3.841299e-02 -1.374623e-01 1.398822e-06 6.294119e-06 2.448565e-01 
4 100352 4.630728e-04 7.300000e-01 3.000000e+06 3.000000e+00 9.860023e-01 3.878977e-02 -1.391018e-01 9.915645e-05 9.992563e-06 2.465006e-01 
5 144384 3.633462e-04 7.300000e-01 3.000000e+06 3.000000e+00 9.887468e-01 3.893019e-02 -1.397161e-01 8.688132e-05 9.567356e-06 2.471867e-01 
ZONE T = "009.36 elsA ONERA-Rizzi Structured ALPHA 3.10"
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.100000e+00 9.481009e-01 3.871454e-02 -1.291852e-01 1.927028e-05 7.787425e-06 2.370252e-01 
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 3.100000e+00 9.620968e-01 3.908897e-02 -1.319787e-01 1.255503e-04 1.003731e-05 2.405242e-01 
3 63488 6.283557e-04 7.300000e-01 3.000000e+06 3.100000e+00 9.808703e-01 4.003013e-02 -1.364492e-01 8.877645e-05 8.921516e-06 2.452176e-01 
4 100352 4.630728e-04 7.300000e-01 3.000000e+06 3.100000e+00 9.887582e-01 4.051805e-02 -1.384277e-01 4.639706e-05 7.111154e-06 2.471895e-01 
5 144384 3.633462e-04 7.300000e-01 3.000000e+06 3.100000e+00 9.906982e-01 4.060088e-02 -1.388266e-01 5.406132e-05 7.698092e-06 2.476746e-01 
ZONE T = "009.36 elsA ONERA-Rizzi Structured ALPHA 3.25"
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.250000e+00 9.430936e-01 4.056235e-02 -1.259255e-01 6.355166e-04 5.839803e-05 2.357737e-01 
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 3.250000e+00 9.639110e-01 4.158424e-02 -1.306939e-01 4.667565e-05 6.696118e-06 2.409778e-01 
3 63488 6.283557e-04 7.300000e-01 3.000000e+06 3.250000e+00 9.834160e-01 4.257940e-02 -1.352408e-01 4.344063e-05 6.421810e-06 2.458540e-01 
4 100352 4.630728e-04 7.300000e-01 3.000000e+06 3.250000e+00 9.905356e-01 4.301727e-02 -1.370016e-01 3.175800e-05 4.926585e-06 2.476339e-01 
5 144384 3.633462e-04 7.300000e-01 3.000000e+06 3.250000e+00 9.929016e-01 4.313642e-02 -1.375039e-01 2.896697e-06 4.063078e-06 2.482254e-01 
6 253952 2.493631e-04 7.300000e-01 3.000000e+06 3.250000e+00 9.980416e-01 4.346358e-02 -1.387051e-01 3.210444e-05 5.218768e-06 2.495104e-01 
7 471040 1.651815e-04 7.300000e-01 3.000000e+06 3.250000e+00 1.000154e+00 4.356442e-02 -1.392082e-01 3.294779e-05 5.483701e-06 2.500386e-01 
8 667648 1.309086e-04 7.300000e-01 3.000000e+06 3.250000e+00 1.001789e+00 4.367318e-02 -1.395919e-01 3.526649e-05 5.744110e-06 2.504472e-01 
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 3.250000e+00 1.003019e+00 4.375918e-02 -1.399083e-01 3.778490e-05 5.869284e-06 2.507547e-01 
ZONE T = "009.36 elsA ONERA-Rizzi Structured ALPHA 3.40"
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.400000e+00 9.460729e-01 4.303921e-02 -1.248643e-01 1.257955e-04 8.352720e-06 2.365182e-01 
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 3.400000e+00 9.620751e-01 4.376636e-02 -1.284184e-01 2.444515e-04 2.797518e-05 2.405188e-01 
3 63488 6.283557e-04 7.300000e-01 3.000000e+06 3.400000e+00 9.835351e-01 4.501644e-02 -1.336032e-01 1.375465e-03 1.619298e-04 2.458849e-01 
4 100352 4.630728e-04 7.300000e-01 3.000000e+06 3.400000e+00 9.909006e-01 4.549576e-02 -1.354337e-01 4.240913e-04 5.051495e-05 2.477253e-01 
5 144384 3.633462e-04 7.300000e-01 3.000000e+06 3.400000e+00 9.936376e-01 4.564361e-02 -1.360177e-01 2.057119e-04 2.376135e-05 2.484094e-01 
6 253952 2.493631e-04 7.300000e-01 3.000000e+06 3.400000e+00 9.991706e-01 4.599980e-02 -1.372889e-01 1.158016e-05 3.408502e-06 2.497926e-01 
7 471040 1.651815e-04 7.300000e-01 3.000000e+06 3.400000e+00 1.001567e+00 4.611877e-02 -1.378477e-01 6.293472e-06 3.152295e-06 2.503917e-01 
8 667648 1.309086e-04 7.300000e-01 3.000000e+06 3.400000e+00 1.003411e+00 4.624220e-02 -1.382728e-01 9.665508e-06 3.441321e-06 2.508526e-01 
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 3.400000e+00 1.004840e+00 4.634053e-02 -1.386262e-01 1.351865e-05 3.603404e-06 2.512100e-01 
ZONE T = "009.36 elsA ONERA-Rizzi Structured ALPHA 3.50"
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.500000e+00 9.497730e-01 4.489402e-02 -1.247269e-01 6.747624e-05 5.204126e-06 2.374433e-01 
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 3.500000e+00 9.635233e-01 4.551811e-02 -1.278512e-01 1.854012e-04 2.209831e-05 2.408808e-01 
3 63488 6.283557e-04 7.300000e-01 3.000000e+06 3.500000e+00 9.793941e-01 4.672576e-02 -1.322940e-01 3.503611e-02 4.071374e-03 2.455675e-01 
3 63488 6.283557e-04 7.300000e-01 3.000000e+06 3.500000e+00 9.779697e-01 4.643983e-02 -1.317083e-01 3.666851e-02 4.280371e-03 2.452885e-01 
4 100352 4.630728e-04 7.300000e-01 3.000000e+06 3.500000e+00 9.901764e-01 4.715874e-02 -1.343247e-01 9.978194e-03 1.177328e-03 2.476025e-01 
4 100352 4.630728e-04 7.300000e-01 3.000000e+06 3.500000e+00 9.896082e-01 4.705756e-02 -1.340727e-01 1.178286e-02 1.406268e-03 2.474843e-01 
5 144384 3.633462e-04 7.300000e-01 3.000000e+06 3.500000e+00 9.933390e-01 4.729633e-02 -1.349384e-01 2.108587e-03 2.541089e-04 2.483374e-01 
6 253952 2.493631e-04 7.300000e-01 3.000000e+06 3.500000e+00 9.992726e-01 4.767897e-02 -1.362864e-01 5.621849e-05 7.212533e-06 2.498181e-01 
6 253952 2.493631e-04 7.300000e-01 3.000000e+06 3.500000e+00 9.992476e-01 4.767693e-02 -1.362541e-01 4.938545e-04 5.964230e-05 2.498121e-01 
7 471040 1.651815e-04 7.300000e-01 3.000000e+06 3.500000e+00 1.001876e+00 4.781029e-02 -1.368824e-01 9.307064e-06 2.713351e-06 2.504689e-01 
7 471040 1.651815e-04 7.300000e-01 3.000000e+06 3.500000e+00 1.001863e+00 4.780944e-02 -1.368756e-01 5.417854e-05 6.950112e-06 2.504657e-01 
8 667648 1.309086e-04 7.300000e-01 3.000000e+06 3.500000e+00 1.003894e+00 4.794644e-02 -1.373424e-01 4.805086e-06 2.334040e-06 2.509735e-01 
8 667648 1.309086e-04 7.300000e-01 3.000000e+06 3.500000e+00 1.003850e+00 4.795617e-02 -1.375145e-01 1.255533e-04 1.506420e-05 2.509624e-01 
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 3.500000e+00 1.005471e+00 4.805353e-02 -1.377217e-01 7.279856e-06 2.640700e-06 2.513678e-01 
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 3.500000e+00 1.005425e+00 4.805776e-02 -1.378090e-01 1.731592e-05 3.611442e-06 2.513563e-01 
ZONE T = "009.36 elsA ONERA-Rizzi Structured ALPHA 3.60"
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 3.600000e+00 9.507045e-01 4.660169e-02 -1.240441e-01 1.359546e-03 1.470671e-04 2.376771e-01 
2 34816 9.378803e-04 7.300000e-01 3.000000e+06 3.600000e+00 9.587650e-01 4.740806e-02 -1.271216e-01 4.477106e-02 5.138813e-03 2.408335e-01 
3 63488 6.283557e-04 7.300000e-01 3.000000e+06 3.600000e+00 9.755684e-01 4.833591e-02 -1.309677e-01 4.869787e-02 5.722638e-03 2.452577e-01 
4 100352 4.630728e-04 7.300000e-01 3.000000e+06 3.600000e+00 9.866526e-01 4.878443e-02 -1.329587e-01 3.312264e-02 3.959896e-03 2.472967e-01 
5 144384 3.633462e-04 7.300000e-01 3.000000e+06 3.600000e+00 9.914623e-01 4.893859e-02 -1.337018e-01 1.871385e-02 2.248511e-03 2.480680e-01 
6 253952 2.493631e-04 7.300000e-01 3.000000e+06 3.600000e+00 9.989694e-01 4.935300e-02 -1.352623e-01 4.143012e-04 5.001070e-05 2.497424e-01 
