9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 1.360000e+00 7.910795e-01 1.387568e-02 -1.334484e-01 5.081924e-06 1.952058e-06 1.977699e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 1.500000e+00 8.208200e-01 1.523437e-02 -1.347631e-01 6.340271e-06 1.482170e-06 2.052050e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 2.500000e+00 9.710270e-01 3.069273e-02 -1.432919e-01 2.471834e-03 1.842971e-04 2.427603e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 3.000000e+00 9.938316e-01 3.910554e-02 -1.404593e-01 1.471515e-02 1.296339e-03 2.485828e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 3.100000e+00 9.969373e-01 4.082017e-02 -1.398762e-01 1.780184e-02 1.649635e-03 2.494171e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 3.250000e+00 1.007695e+00 4.410887e-02 -1.409634e-01 2.339009e-02 2.214575e-03 2.522371e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 3.400000e+00 1.011839e+00 4.711999e-02 -1.404000e-01 3.151369e-02 3.059845e-03 2.535238e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 3.500000e+00 1.003028e+00 4.802301e-02 -1.367895e-01 3.619752e-02 3.521099e-03 2.514922e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 3.600000e+00 9.936196e-01 4.871329e-02 -1.331523e-01 3.922412e-02 3.822554e-03 2.492660e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
9 1146880 9.126859e-05 7.300000e-01 3.000000e+06 3.900000e+00 1.016436e+00 5.588417e-02 -1.368538e-01 5.471697e-02 5.718408e-03 2.557367e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "009.06 elsA ONERA-Rizzi Structured ALPHA 1.36"
1 15872 1.583357e-03 7.300000e-01 3.000000e+06 1.360000e+00 7.815935e-01 1.478945e-02 -1.328381e-01 7.891733e-15 1.166828e-15 1.953984e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
