0.229003             -0.0115              0.00077006           -0.99566522          0.0532283            5.81e-05             5.7e-05              -0.0                 -1.11e-05           
0.22889              -0.0115              0.00079205           -0.99517391          0.0529471            4.96e-05             4.87e-05             0.0                  -9.51e-06           
0.228772             -0.0115              0.00081514           -0.99466087          0.0526318            4.25e-05             4.17e-05             0.0                  -8.15e-06           
0.228648             -0.0115              0.00083937           -0.99412174          0.0522829            3.65e-05             3.58e-05             0.0                  -6.99e-06           
0.228518             -0.0115              0.0008648            -0.99355652          0.0519009            3.14e-05             3.09e-05             0.0                  -6.02e-06           
0.228381             -0.0115              0.00089149           -0.99296087          0.051486             2.72e-05             2.67e-05             0.0                  -5.21e-06           
0.228237             -0.0115              0.0009195            -0.99233478          0.0510373            2.37e-05             2.33e-05             0.0                  -4.54e-06           
0.0268035            -0.0115              0.0115434            -0.11653696          -1.35708             0.00517043           0.00511867           0.0                  0.00072972          
0.0279447            -0.0115              0.0117031            -0.1214987           -1.35659             0.00518075           0.0051325            0.0                  0.00070546          
0.0256633            -0.0115              0.0113778            -0.11157957          -1.3573              0.00515403           0.00509847           0.0                  0.00075478          
0.0245244            -0.0115              0.011206             -0.10662783          -1.35716             0.00513032           0.00507059           0.0                  0.00078055          
0.0233867            -0.0115              0.0110274            -0.1016813           -1.35666             0.0050962            0.00503198           0.0                  0.00080652          
0.0222506            -0.0115              0.0108415            -0.09674174          -1.35571             0.00505082           0.00498171           0.0                  0.00083267          
0.021116             -0.0115              0.0106478            -0.0918087           -1.35431             0.00498876           0.00491442           0.0                  0.00085803          
0.0199832            -0.0115              0.0104457            -0.08688348          -1.35255             0.0049099            0.00482999           0.0                  0.00088223          
0.0188525            -0.0115              0.0102344            -0.08196739          -1.35028             0.00481477           0.00472888           0.0                  0.00090534          
0.0177239            -0.0115              0.0100131            -0.07706043          -1.34719             0.00469806           0.00460589           0.0                  0.00092606          
0.0166082            -0.0115              0.00978316           -0.07220957          -1.34385             0.00457999           0.00448095           0.0                  0.00094729          
0.015548             -0.0115              0.00955311           -0.0676              -1.33851             0.00447608           0.00436914           0.0                  0.00097254          
0.0145406            -0.0115              0.00932293           -0.06322             -1.33172             0.00438714           0.0042713            0.0                  0.0010015           
0.0135839            -0.0115              0.0090926            -0.05906043          -1.32345             0.00432787           0.00420147           0.0                  0.00103832          
0.0126755            -0.0115              0.008862             -0.05511087          -1.31356             0.00431464           0.00417514           0.0                  0.00108826          
0.0118133            -0.0115              0.00863109           -0.05136217          -1.30177             0.00433285           0.00417765           0.0                  0.00114926          
0.0109953            -0.0115              0.00839979           -0.04780565          -1.28844             0.00439628           0.00422168           0.0                  0.00122668          
0.0102196            -0.0115              0.00816802           -0.04443304          -1.27322             0.00449236           0.00429436           0.0                  0.001319            
0.00948442           -0.0115              0.00793571           -0.04123661          -1.2555              0.00463697           0.00441              0.0                  0.00143297          
0.00878801           -0.0115              0.00770283           -0.03820874          -1.23552             0.00479206           0.00453129           0.0                  0.00155926          
0.00812882           -0.0115              0.00746924           -0.0353427           -1.21184             0.00498333           0.00468151           0.0                  0.00170793          
0.00750536           -0.0115              0.00723489           -0.032632            -1.18685             0.00516861           0.00481995           0.0                  0.00186618          
0.00691622           -0.0115              0.00699975           -0.03007052          -1.15731             0.00541748           0.00501012           0.0                  0.00206102          
0.0063601            -0.0115              0.00676376           -0.02765261          -1.12565             0.00565274           0.00517858           0.0                  0.00226624          
0.00583576           -0.0115              0.00652692           -0.02537287          -1.08874             0.00592251           0.00536803           0.0                  0.00250208          
0.00534203           -0.0115              0.00628923           -0.02322622          -1.04939             0.00620208           0.00555377           0.0                  0.00276071          
0.00487785           -0.0115              0.00605075           -0.02120804          -1.00466             0.00649754           0.00573911           0.0                  0.0030464           
0.00444218           -0.0115              0.00581158           -0.01931383          -0.955523            0.00681983           0.00593116           0.0                  0.00336622          
0.00403404           -0.0115              0.00557185           -0.0175393           -0.901523            0.00710125           0.00606869           0.0                  0.00368765          
0.00365251           -0.0115              0.00533174           -0.01588048          -0.842423            0.00743345           0.00622847           0.0                  0.00405738          
0.00329668           -0.0115              0.00509151           -0.01433339          -0.779022            0.00770127           0.00631121           0.0                  0.00441341          
0.00296569           -0.0115              0.00485145           -0.0128943           -0.709956            0.00803543           0.00642293           0.0                  0.00482846          
0.00265868           -0.0115              0.0046119            -0.01155948          -0.636413            0.00826691           0.00642633           0.0                  0.00520039          
0.00237479           -0.0115              0.00437327           -0.01032517          -0.557884            0.0085466            0.00644107           0.0                  0.00561755          
0.00211309           -0.0115              0.00413606           -0.00918735          -0.475909            0.00871831           0.00634912           0.0                  0.00597474          
0.00187269           -0.0115              0.00390077           -0.00814213          -0.389727            0.00889591           0.00623863           0.0                  0.00634167          
0.0016526            -0.0115              0.00366797           -0.00718522          -0.303262            0.00896818           0.00603563           0.0                  0.00663321          
0.00145182           -0.0115              0.00343823           -0.00631226          -0.213772            0.00909138           0.00585106           0.0                  0.00695833          
0.0012693            -0.0115              0.00321213           -0.0055187           -0.124101            0.00905456           0.00555334           0.0                  0.00715161          
0.00110393           -0.0115              0.00299022           -0.0047997           -0.0351478           0.0090295            0.00525989           0.0                  0.00733931          
0.00095461           -0.0115              0.00277304           -0.00415049          0.0517787            0.00890075           0.00490822           0.0                  0.00742514          
0.00082022           -0.0115              0.00256103           -0.00356617          0.136168             0.00877533           0.00456579           0.0                  0.00749399          
0.00069967           -0.0115              0.00235458           -0.00304203          0.216834             0.00858223           0.00419824           0.0                  0.00748527          
0.00016306           -0.0115              -0.00091666          -0.00070895          1.1385               0.00084561           -0.00030246          0.0                  0.00078966          
0.00011268           -0.0115              -0.00077104          -0.0004899           1.13017              0.0015257            -0.00045495          0.0                  0.00145629          
0.0002256            -0.0115              -0.00106587          -0.00098088          1.13998              0.00031771           0.00013234           0.0                  -0.00028883         
0.00030115           -0.0115              -0.00121802          -0.00130935          1.13419              0.00117078           0.00055424           0.0                  -0.00103129         
0.00039038           -0.0115              -0.00137247          -0.00169731          1.12207              0.00171617           0.00090437           0.0                  -0.00145855         
0.00049376           -0.0115              -0.00152865          -0.00214677          1.10365              0.00221593           0.00127717           0.0                  -0.00181085         
0.00061159           -0.0115              -0.00168611          -0.00265908          1.08063              0.00262969           0.00163344           0.0                  -0.00206085         
0.00074409           -0.0115              -0.00184449          -0.00323519          1.05399              0.00296293           0.00195881           0.0                  -0.00222306         
0.00089137           -0.0115              -0.00200363          -0.0038755           1.025                0.00321696           0.00224043           0.0                  -0.00230853         
0.00105358           -0.0115              -0.00216339          -0.00458078          0.994487             0.00340113           0.00247451           0.0                  -0.00233334         
0.00123086           -0.0115              -0.00232376          -0.00535157          0.963366             0.003527             0.0026618            0.0                  -0.00231399         
0.00142337           -0.0115              -0.00248486          -0.00618857          0.932038             0.0036051            0.00280607           0.0                  -0.00226335         
0.00163133           -0.0115              -0.00264678          -0.00709274          0.900985             0.00364721           0.00291421           0.0                  -0.00219306         
0.00185504           -0.0115              -0.00280971          -0.00806539          0.870379             0.00365837           0.00298935           0.0                  -0.00210891         
0.00209487           -0.0115              -0.00297379          -0.00910813          0.840507             0.00364798           0.00303876           0.0                  -0.00201834         
0.00235122           -0.0115              -0.00313927          -0.0102227           0.811388             0.00362185           0.00306731           0.0                  -0.00192598         
0.101157             -0.0115              0.0155879            -0.43981304          -1.36434             0.00461629           0.00461624           0.0                  -2.12e-05           
0.101499             -0.0115              0.0155863            -0.4413              -1.36479             0.0046148            0.00461474           0.0                  -2.34e-05           
0.100815             -0.0115              0.0155894            -0.43832609          -1.36388             0.0046178            0.00461776           0.0                  -1.9e-05            
0.100473             -0.0115              0.0155907            -0.43683913          -1.36345             0.00461933           0.0046193            0.0                  -1.68e-05           
0.100131             -0.0115              0.0155919            -0.43535217          -1.36301             0.00462096           0.00462094           0.0                  -1.47e-05           
0.0997886            -0.0115              0.0155929            -0.43386348          -1.36259             0.0046226            0.00462258           0.0                  -1.25e-05           
0.0994466            -0.0115              0.0155938            -0.43237652          -1.36215             0.00462427           0.00462425           0.0                  -1.03e-05           
0.187953             -0.0115              0.00073296           -0.81718696          0.385618             0.00123169           0.00122875           0.0                  8.51e-05            
0.186805             -0.0115              0.00065017           -0.81219565          0.383269             0.00122063           0.00121721           0.0                  9.13e-05            
0.189101             -0.0115              0.0008091            -0.82217826          0.387585             0.00124438           0.00124189           0.0                  7.87e-05            
0.190249             -0.0115              0.00087845           -0.82716957          0.389206             0.00125931           0.00125724           0.0                  7.21e-05            
0.191397             -0.0115              0.0009409            -0.83216087          0.390443             0.00127663           0.00127495           0.0                  6.54e-05            
0.192546             -0.0115              0.00099635           -0.83715652          0.391305             0.00129581           0.00129449           0.0                  5.85e-05            
0.193695             -0.0115              0.00104474           -0.84215217          0.391797             0.0013176            0.0013166            0.0                  5.14e-05            
0.194845             -0.0115              0.00108604           -0.84715217          0.391902             0.00134103           0.0013403            0.0                  4.4e-05             
0.195994             -0.0115              0.00112026           -0.85214783          0.391522             0.0013679            0.00136741           0.0                  3.65e-05            
0.197144             -0.0115              0.00114741           -0.85714783          0.390811             0.00139469           0.00139439           0.0                  2.87e-05            
0.198294             -0.0115              0.00116752           -0.86214783          0.389695             0.00142467           0.00142452           0.0                  2.06e-05            
0.199444             -0.0115              0.00118065           -0.86714783          0.388129             0.00145609           0.00145604           0.0                  1.23e-05            
0.200594             -0.0115              0.00118688           -0.87214783          0.386198             0.00148943           0.00148943           0.0                  3.67e-06            
0.201745             -0.0115              0.00118633           -0.87715217          0.383787             0.00152466           0.00152465           0.0                  -5.14e-06           
0.202895             -0.0115              0.00117912           -0.88215217          0.381005             0.00156137           0.00156131           0.0                  -1.42e-05           
0.204045             -0.0115              0.0011654            -0.88715217          0.377754             0.00160004           0.00159986           0.0                  -2.35e-05           
0.205194             -0.0115              0.00114532           -0.89214783          0.374106             0.00164009           0.00163976           0.0                  -3.31e-05           
0.206344             -0.0115              0.00111904           -0.89714783          0.370004             0.00168151           0.00168096           0.0                  -4.28e-05           
0.207494             -0.0115              0.00108673           -0.90214783          0.365518             0.00172421           0.0017234            0.0                  -5.28e-05           
0.208629             -0.0115              0.00104908           -0.90708261          0.360638             0.00176715           0.00176604           0.0                  -6.27e-05           
0.20971              -0.0115              0.00100807           -0.91178261          0.355678             0.00180949           0.00180803           0.0                  -7.25e-05           
0.210739             -0.0115              0.00096449           -0.91625652          0.35055              0.00185182           0.00185              0.0                  -8.2e-05            
0.211719             -0.0115              0.00091898           -0.92051739          0.345337             0.00189309           0.00189088           0.0                  -9.13e-05           
0.212652             -0.0115              0.00087211           -0.92457391          0.340051             0.00193346           0.00193086           0.0                  -0.00010032         
0.213541             -0.0115              0.00082433           -0.92843913          0.334738             0.00197312           0.00197011           0.0                  -0.0001091          
0.214387             -0.0115              0.00077604           -0.93211739          0.329382             0.00201199           0.00200855           0.0                  -0.00011765         
0.215193             -0.0115              0.00072757           -0.93562174          0.324036             0.00205005           0.00204617           0.0                  -0.00012597         
0.21596              -0.0115              0.00067921           -0.93895652          0.318678             0.00208756           0.00208325           0.0                  -0.00013409         
0.21669              -0.0115              0.00063117           -0.94213043          0.313339             0.00212436           0.00211961           0.0                  -0.00014201         
0.217386             -0.0115              0.00058366           -0.94515652          0.308012             0.00216065           0.00215545           0.0                  -0.00014975         
0.218048             -0.0115              0.00053682           -0.94803478          0.302711             0.00219641           0.00219077           0.0                  -0.00015733         
0.218679             -0.0115              0.00049079           -0.95077826          0.297433             0.00223173           0.00222564           0.0                  -0.00016476         
0.117231             -0.0115              0.0153282            -0.5097              -1.39268             0.0045589            0.0045571            0.0                  -0.00012832         
0.117572             -0.0115              0.0153184            -0.51118261          -1.39346             0.00455801           0.00455614           0.0                  -0.00013073         
0.116889             -0.0115              0.0153377            -0.50821304          -1.39194             0.00455996           0.00455822           0.0                  -0.00012593         
0.116547             -0.0115              0.0153471            -0.50672609          -1.39117             0.00456081           0.00455914           0.0                  -0.00012354         
0.116205             -0.0115              0.0153562            -0.50523913          -1.39045             0.00456189           0.00456028           0.0                  -0.00012116         
0.115863             -0.0115              0.0153652            -0.50375217          -1.38969             0.00456276           0.00456121           0.0                  -0.00011878         
0.115521             -0.0115              0.015374             -0.50226522          -1.38898             0.00456387           0.00456238           0.0                  -0.00011641         
0.115179             -0.0115              0.0153827            -0.50077826          -1.38824             0.0045648            0.00456338           0.0                  -0.00011404         
0.114837             -0.0115              0.0153911            -0.4992913           -1.38754             0.00456598           0.00456462           0.0                  -0.00011168         
0.114495             -0.0115              0.0153994            -0.49780435          -1.38681             0.00456685           0.00456554           0.0                  -0.00010933         
0.114153             -0.0115              0.0154075            -0.49631739          -1.38613             0.00456799           0.00456674           0.0                  -0.00010698         
0.113811             -0.0115              0.0154154            -0.49483043          -1.38541             0.00456881           0.00456761           0.0                  -0.00010464         
0.0302301            -0.0115              0.0120062            -0.13143522          -1.35518             0.00519086           0.00514875           0.0                  0.00065986          
0.0313741            -0.0115              0.0121504            -0.13640913          -1.35451             0.00519294           0.00515355           0.0                  0.0006384           
0.029087             -0.0115              0.0118572            -0.12646522          -1.35598             0.00518807           0.00514301           0.0                  0.00068227          
0.228757             -0.0115              -0.00043344          -0.99459565          0.139105             0.0034433            0.00342242           0.0                  -0.00037862         
0.228631             -0.0115              -0.00041958          -0.99404783          0.143891             0.00338959           0.00336926           0.0                  -0.00037072         
0.228876             -0.0115              -0.00044672          -0.99511304          0.13422              0.00350134           0.00347989           0.0                  -0.00038701         
0.22899              -0.0115              -0.00045942          -0.9956087           0.129215             0.00356472           0.00354266           0.0                  -0.00039594         
0.229099             -0.0115              -0.00047158          -0.99608261          0.124066             0.00363368           0.003611             0.0                  -0.00040542         
0.229202             -0.0115              -0.00048321          -0.99653043          0.118743             0.00370915           0.0036858            0.0                  -0.00041555         
0.229301             -0.0115              -0.00049432          -0.99696087          0.113208             0.0037931            0.00376903           0.0                  -0.00042656         
0.229394             -0.0115              -0.00050495          -0.99736522          0.107391             0.00388845           0.00386362           0.0                  -0.00043878         
0.144646             -0.0115              -0.00514796          -0.62889565          0.148765             0.0018963            0.00187222           0.0                  0.00030121          
0.14351              -0.0115              -0.00533058          -0.62395652          0.140763             0.00192686           0.0019025            0.0                  0.00030546          
0.145782             -0.0115              -0.00496502          -0.63383478          0.156752             0.0018657            0.00184194           0.0                  0.00029678          
0.146918             -0.0115              -0.00478187          -0.63877391          0.164714             0.00183465           0.00181124           0.0                  0.00029211          
0.148054             -0.0115              -0.0045986           -0.64371304          0.172649             0.00180209           0.00177908           0.0                  0.00028704          
0.14919              -0.0115              -0.0044153           -0.64865217          0.180556             0.00176911           0.00174653           0.0                  0.00028175          
0.11894              -0.0115              0.0152777            -0.51713043          -1.39658             0.00455414           0.00455198           0.0                  -0.00014038         
0.119282             -0.0115              0.0152671            -0.51861739          -1.39735             0.00455318           0.00455094           0.0                  -0.0001428          
0.118598             -0.0115              0.0152882            -0.51564348          -1.39577             0.00455501           0.00455292           0.0                  -0.00013795         
0.118256             -0.0115              0.0152985            -0.51415652          -1.39501             0.00455603           0.00455402           0.0                  -0.00013554         
0.117914             -0.0115              0.0153085            -0.51266957          -1.39421             0.00455695           0.00455501           0.0                  -0.00013313         
0.0882388            -0.0115              0.0155324            -0.38364696          -1.35102             0.00468706           0.00468666           0.0                  6.16e-05            
0.0888893            -0.0115              0.0155407            -0.38647522          -1.35149             0.00468286           0.00468251           0.0                  5.74e-05            
0.0875558            -0.0115              0.0155232            -0.38067739          -1.3505              0.00469149           0.00469102           0.0                  6.6e-05             
0.00465597           -0.0115              -0.00435731          -0.02024335          0.627286             0.00331004           0.00300698           0.0                  -0.00138362         
0.00426723           -0.0115              -0.00417506          -0.01855317          0.652022             0.00335074           0.00302352           0.0                  -0.00144423         
0.00506678           -0.0115              -0.00454297          -0.02202948          0.602718             0.00327059           0.00298924           0.0                  -0.00132711         
0.00550062           -0.0115              -0.0047323           -0.02391574          0.57837              0.00323875           0.00297639           0.0                  -0.00127695         
0.00595853           -0.0115              -0.00492555          -0.02590665          0.55386              0.00321123           0.00296595           0.0                  -0.00123089         
0.00644167           -0.0115              -0.00512284          -0.02800726          0.529318             0.00318903           0.00295915           0.0                  -0.00118884         
0.00695123           -0.0115              -0.00532437          -0.03022274          0.504477             0.00316992           0.00295422           0.0                  -0.00114934         
0.00748855           -0.0115              -0.00553013          -0.03255891          0.479443             0.00315423           0.00295173           0.0                  -0.00111198         
0.00805499           -0.0115              -0.00574018          -0.0350217           0.454115             0.00313841           0.00294847           0.0                  -0.00107525         
0.00865205           -0.0115              -0.00595444          -0.03761761          0.428601             0.00312558           0.00294754           0.0                  -0.00103981         
0.00928129           -0.0115              -0.00617279          -0.04035343          0.402864             0.00310946           0.0029431            0.0                  -0.00100344         
0.00994439           -0.0115              -0.00639506          -0.04323648          0.377121             0.00309539           0.00294023           0.0                  -0.00096772         
0.0106431            -0.0115              -0.006621            -0.04627435          0.351347             0.00307601           0.00293196           0.0                  -0.00093031         
0.0113792            -0.0115              -0.00685033          -0.04947478          0.325876             0.00305779           0.00292442           0.0                  -0.00089325         
0.0121548            -0.0115              -0.00708273          -0.05284696          0.300712             0.00303409           0.00291119           0.0                  -0.00085482         
0.0129717            -0.0115              -0.00731792          -0.0563987           0.276162             0.003015             0.00290189           0.0                  -0.00081809         
0.013832             -0.0115              -0.00755558          -0.06013913          0.252117             0.00299454           0.00289075           0.0                  -0.00078156         
0.014738             -0.0115              -0.00779547          -0.06407826          0.228849             0.00298207           0.00288681           0.0                  -0.00074773         
0.0156919            -0.0115              -0.00803731          -0.06822565          0.206206             0.00297324           0.00288587           0.0                  -0.00071548         
0.016696             -0.0115              -0.00828092          -0.0725913           0.184433             0.00297701           0.00289666           0.0                  -0.00068701         
0.0177529            -0.0115              -0.00852613          -0.07718652          0.163233             0.0029926            0.00291849           0.0                  -0.00066186         
0.018865             -0.0115              -0.00877281          -0.08202174          0.142711             0.00303128           0.00296237           0.0                  -0.00064268         
0.01999              -0.0115              -0.00901146          -0.08691304          0.122792             0.00308295           0.00301857           0.0                  -0.00062676         
0.021117             -0.0115              -0.00924039          -0.09181304          0.104289             0.00314296           0.00308253           0.0                  -0.00061336         
0.0222458            -0.0115              -0.00946032          -0.09672087          0.0865731            0.00321439           0.00315735           0.0                  -0.00060285         
0.0233763            -0.0115              -0.00967176          -0.10163609          0.0695838            0.00329174           0.00323776           0.0                  -0.0005937          
0.0245082            -0.0115              -0.00987517          -0.10655739          0.0531366            0.00337107           0.00331994           0.0                  -0.00058495         
0.0256415            -0.0115              -0.0100709           -0.11148478          0.0372444            0.00345062           0.00340218           0.0                  -0.00057617         
0.0267761            -0.0115              -0.0102592           -0.11641783          0.0217412            0.00352777           0.00348193           0.0                  -0.00056686         
0.0279119            -0.0115              -0.0104405           -0.12135609          0.00663789           0.00360064           0.00355737           0.0                  -0.00055654         
0.0290487            -0.0115              -0.0106148           -0.1262987           -0.0080579           0.00366735           0.00362663           0.0                  -0.00054494         
0.0301866            -0.0115              -0.0107823           -0.13124609          -0.0222737           0.0037287            0.00369051           0.0                  -0.00053225         
0.0313255            -0.0115              -0.0109432           -0.13619783          -0.0360832           0.00378388           0.0037482            0.0                  -0.00051842         
0.0324653            -0.0115              -0.0110975           -0.14115348          -0.049381            0.00383328           0.00380006           0.0                  -0.00050355         
0.033606             -0.0115              -0.0112453           -0.14611304          -0.0622053           0.00387666           0.00384587           0.0                  -0.00048768         
0.0347475            -0.0115              -0.0113869           -0.15107609          -0.0744505           0.00391516           0.00388671           0.0                  -0.00047112         
0.0358897            -0.0115              -0.0115222           -0.15604217          -0.08622             0.00394902           0.00392284           0.0                  -0.00045396         
0.0370327            -0.0115              -0.0116513           -0.16101174          -0.0974263           0.00397851           0.00395451           0.0                  -0.00043631         
0.0381764            -0.0115              -0.0117745           -0.16598435          -0.10814             0.0040042            0.00398229           0.0                  -0.00041835         
0.0393207            -0.0115              -0.0118917           -0.17095957          -0.118336            0.00402648           0.00400655           0.0                  -0.00040014         
