0.0347  -0.0115  0.0125  0.1509  -1.1659  0.0056  0.0056  -5.4086e-19  0.0006
0.0369  -0.0115  0.0128  0.1603  -1.1641  0.0056  0.0056  -3.5377e-19  0.0006
0.0391  -0.0115  0.0130  0.1701  -1.1621  0.0055  0.0055  -1.3514e-18  0.0005
0.0414  -0.0115  0.0132  0.1801  -1.1601  0.0055  0.0055  1.1021e-19  0.0005
0.0437  -0.0115  0.0134  0.1900  -1.1581  0.0054  0.0054  7.8846e-19  0.0005
0.0460  -0.0115  0.0136  0.2000  -1.1562  0.0054  0.0054  1.0466e-19  0.0004
0.0483  -0.0115  0.0138  0.2100  -1.1545  0.0054  0.0053  3.2862e-19  0.0004
0.0506  -0.0115  0.0140  0.2200  -1.1528  0.0053  0.0053  1.7269e-19  0.0004
0.0529  -0.0115  0.0142  0.2300  -1.1513  0.0053  0.0053  2.7594e-21  0.0004
0.0552  -0.0115  0.0143  0.2400  -1.1501  0.0052  0.0052  -6.4124e-19  0.0003
0.0575  -0.0115  0.0144  0.2500  -1.1489  0.0052  0.0052  -2.9593e-19  0.0003
0.0598  -0.0115  0.0146  0.2599  -1.148  0.0052  0.0052  1.0394e-19  0.0003
0.0621  -0.0115  0.0147  0.2699  -1.1471  0.0052  0.0052  1.6943e-19  0.0003
0.0643  -0.0115  0.0148  0.2796  -1.1464  0.0051  0.0051  5.2601e-20  0.0002
0.0664  -0.0115  0.0149  0.2888  -1.1458  0.0051  0.0051  1.3229e-20  0.0002
0.0684  -0.0115  0.0150  0.2976  -1.1452  0.0051  0.0051  -1.1017e-19  0.0002
0.0704  -0.0115  0.0151  0.3059  -1.1448  0.0051  0.0051  -4.2549e-19  0.0002
0.0722  -0.0115  0.0151  0.3139  -1.1443  0.0050  0.0050  -2.7352e-19  0.0002
0.0739  -0.0115  0.0152  0.3215  -1.1439  0.0050  0.0050  -4.3538e-19  0.0002
0.0756  -0.0115  0.0153  0.3287  -1.1435  0.0050  0.0050  -2.265e-19  0.0002
0.0772  -0.0115  0.0153  0.3355  -1.1432  0.0050  0.0050  1.4997e-19  0.0001
0.0787  -0.0115  0.0153  0.3421  -1.1429  0.0050  0.0050  6.0789e-20  0.0001
0.0801  -0.0115  0.0154  0.3483  -1.1426  0.0050  0.0050  5.1709e-20  0.0001
0.0815  -0.0115  0.0154  0.3543  -1.1424  0.0049  0.0049  2.3429e-20  0.0001
0.0828  -0.0115  0.0154  0.3599  -1.1422  0.0049  0.0049  1.3262e-20  0.0001
0.0840  -0.0115  0.0155  0.3653  -1.142  0.0049  0.0049  5.5601e-21  9.3264e-05
0.0852  -0.0115  0.0155  0.3704  -1.1419  0.0049  0.0049  -1.3426e-21  8.5085e-05
0.0863  -0.0115  0.0155  0.3753  -1.1418  0.0049  0.0049  2.8368e-21  7.731e-05
0.0874  -0.0115  0.0155  0.3800  -1.1417  0.0049  0.0049  -3.8036e-21  6.9962e-05
0.0884  -0.0115  0.0155  0.3844  -1.1416  0.0049  0.0049  -1.246e-20  6.304e-05
0.0894  -0.0115  0.0155  0.3886  -1.1416  0.0049  0.0049  -8.4029e-21  5.6494e-05
0.0903  -0.0115  0.0156  0.3926  -1.1416  0.0049  0.0049  1.5451e-20  5.0271e-05
0.0912  -0.0115  0.0156  0.3965  -1.1416  0.0049  0.0049  3.1148e-20  4.4352e-05
0.0920  -0.0115  0.0156  0.4001  -1.1416  0.0049  0.0049  2.9682e-20  3.8728e-05
0.0928  -0.0115  0.0156  0.4036  -1.1417  0.0049  0.0049  2.3938e-20  3.3389e-05
0.0936  -0.0115  0.0156  0.4069  -1.1418  0.0048  0.0048  -4.4574e-21  2.8318e-05
0.0943  -0.0115  0.0156  0.4100  -1.1418  0.0048  0.0048  -1.6724e-20  2.3497e-05
0.0950  -0.0115  0.0156  0.4130  -1.1419  0.0048  0.0048  1.1014e-20  1.8853e-05
0.0957  -0.0115  0.0156  0.4160  -1.142  0.0048  0.0048  2.4968e-20  1.4264e-05
0.0964  -0.0115  0.0156  0.4190  -1.1421  0.0048  0.0048  6.1389e-21  9.6745e-06
0.0971  -0.0115  0.0156  0.4220  -1.1422  0.0048  0.0048  -1.4252e-20  5.0876e-06
0.0978  -0.0115  0.0156  0.4250  -1.1423  0.0048  0.0048  -2.6816e-20  5.0438e-07
0.0984  -0.0115  0.0156  0.4280  -1.1425  0.0048  0.0048  -1.6265e-20  -4.0751e-06
0.0991  -0.0115  0.0156  0.4310  -1.1426  0.0048  0.0048  1.103e-20  -8.6522e-06
0.0998  -0.0115  0.0156  0.4340  -1.1427  0.0048  0.0048  1.5359e-20  -1.323e-05
0.1005  -0.0115  0.0156  0.4370  -1.1429  0.0048  0.0048  -3.5367e-21  -1.7812e-05
0.1012  -0.0115  0.0156  0.4400  -1.143  0.0048  0.0048  -2.0961e-20  -2.2398e-05
0.1019  -0.0115  0.0156  0.4430  -1.1432  0.0048  0.0048  -1.2987e-20  -2.6988e-05
0.1026  -0.0115  0.0156  0.4460  -1.1434  0.0048  0.0048  1.0159e-20  -3.159e-05
0.1033  -0.0115  0.0156  0.4490  -1.1435  0.0048  0.0048  5.3278e-21  -3.6203e-05
0.1040  -0.0115  0.0156  0.4520  -1.1437  0.0048  0.0048  -2.4109e-21  -4.0829e-05
0.1047  -0.0115  0.0156  0.4550  -1.1439  0.0048  0.0048  2.4068e-20  -4.5462e-05
0.1053  -0.0115  0.0156  0.4580  -1.144  0.0048  0.0048  3.033e-20  -5.0094e-05
0.1060  -0.0115  0.0155  0.4610  -1.1441  0.0048  0.0048  1.1283e-20  -5.4723e-05
0.1067  -0.0115  0.0155  0.4640  -1.1442  0.0048  0.0048  -8.8553e-22  -5.9341e-05
0.1074  -0.0115  0.0155  0.4670  -1.1442  0.0047  0.0047  -1.4348e-20  -6.3948e-05
0.1081  -0.0115  0.0155  0.4700  -1.144  0.0047  0.0047  -1.9899e-20  -6.8522e-05
0.1088  -0.0115  0.0155  0.4730  -1.1434  0.0047  0.0047  -9.1867e-21  -7.3012e-05
0.1095  -0.0115  0.0155  0.4760  -1.142  0.0047  0.0047  1.1399e-20  -7.7308e-05
0.1102  -0.0115  0.0155  0.4790  -1.1392  0.0046  0.0046  -1.2354e-21  -8.1198e-05
0.1109  -0.0115  0.0155  0.4820  -1.1337  0.0046  0.0046  -6.8026e-21  -8.4346e-05
0.1116  -0.0115  0.0155  0.4850  -1.124  0.0044  0.0044  1.8284e-20  -8.6256e-05
0.1123  -0.0115  0.0154  0.4880  -1.108  0.0042  0.0042  2.3988e-20  -8.6324e-05
0.1129  -0.0115  0.0154  0.4910  -1.0838  0.0039  0.0039  -2.9036e-20  -8.3982e-05
0.1136  -0.0115  0.0154  0.4940  -1.0502  0.0035  0.0035  1.4359e-20  -7.8919e-05
0.1143  -0.0115  0.0154  0.4970  -1.007  0.0030  0.0030  1.3711e-19  -7.1364e-05
0.1150  -0.0115  0.0154  0.5000  -0.95637  0.0025  0.0025  1.0294e-19  -6.2181e-05
0.1157  -0.0115  0.0154  0.5030  -0.90179  0.0020  0.0020  -3.8627e-20  -5.2646e-05
0.1164  -0.0115  0.0154  0.5060  -0.84749  0.0016  0.0016  -7.8632e-20  -4.4103e-05
0.1171  -0.0115  0.0153  0.5090  -0.79723  0.0014  0.0014  8.7282e-20  -3.7699e-05
0.2300  -0.0115  0.0006  1.0000  0.0879  0.0008  0.0007  1.1436e-17  -0.00024822
0.2300  -0.0115  0.0006  1.0000  0.0884  0.0012  0.0012  3.0333e-17  -0.0002331
0.2300  -0.0115  0.0006  1.0000  0.0885  0.0010  0.0010  3.7872e-17  -0.0001998
0.2300  -0.0115  0.0006  1.0000  0.0885  0.0010  0.0010  2.4961e-18  -0.00018656
0.2300  -0.0115  0.0006  1.0000  0.0886  0.0009  0.0009  2.8038e-18  -0.00018023
0.2300  -0.0115  0.0006  1.0000  0.0886  0.0009  0.0009  5.6474e-18  -0.00017589
0.2300  -0.0115  0.0006  1.0000  0.0887  0.0009  0.0009  6.9846e-19  -0.00017214
0.2300  -0.0115  0.0006  0.9999  0.0887  0.0009  0.0009  -8.8185e-18  -0.00016885
0.2300  -0.0115  0.0006  0.9999  0.0888  0.0009  0.0008  -7.5383e-18  -0.00016592
0.2300  -0.0115  0.0006  0.9999  0.0888  0.0009  0.0008  1.0463e-18  -0.00016325
0.2300  -0.0115  0.0006  0.9999  0.0889  0.0008  0.0008  1.0032e-18  -0.00016079
0.2300  -0.0115  0.0006  0.9999  0.0889  0.0008  0.0008  -1.0945e-18  -0.00015849
0.2300  -0.0115  0.0006  0.9999  0.0890  0.0008  0.0008  3.9461e-18  -0.00015631
0.2300  -0.0115  0.0006  0.9999  0.0891  0.0008  0.0008  4.0172e-18  -0.00015423
0.2300  -0.0115  0.0006  0.9999  0.0891  0.0008  0.0008  8.7304e-19  -0.00015222
0.2300  -0.0115  0.0006  0.9999  0.0892  0.0008  0.0008  1.7092e-18  -0.00015027
0.2300  -0.0115  0.0006  0.9998  0.0892  0.0008  0.0008  9.122e-19  -0.00014836
0.2300  -0.0115  0.0006  0.9998  0.0893  0.0008  0.0007  -3.2794e-19  -0.00014649
0.2300  -0.0115  0.0006  0.9998  0.0893  0.0008  0.0007  -7.5978e-19  -0.00014465
0.2299  -0.0115  0.0006  0.9998  0.0894  0.0007  0.0007  -9.1261e-19  -0.00014283
0.2299  -0.0115  0.0006  0.9998  0.0895  0.0007  0.0007  7.9479e-19  -0.00014102
0.2299  -0.0115  0.0006  0.9998  0.0895  0.0007  0.0007  5.771e-19  -0.00013923
0.2299  -0.0115  0.0006  0.9997  0.0896  0.0007  0.0007  -2.4192e-19  -0.00013745
0.2299  -0.0115  0.0006  0.9997  0.0897  0.0007  0.0007  -7.8247e-19  -0.00013568
0.2299  -0.0115  0.0006  0.9997  0.0897  0.0007  0.0007  -9.3081e-19  -0.00013391
0.2299  -0.0115  0.0006  0.9997  0.0898  0.0007  0.0007  -6.3641e-19  -0.00013214
0.2299  -0.0115  0.0006  0.9997  0.0898  0.0007  0.0007  -4.4231e-19  -0.00013039
0.2299  -0.0115  0.0006  0.9996  0.0899  0.0007  0.0007  1.1409e-18  -0.00012863
0.2299  -0.0115  0.0006  0.9996  0.0900  0.0007  0.0006  1.3513e-18  -0.00012688
0.2299  -0.0115  0.0006  0.9996  0.0900  0.0007  0.0006  -2.0498e-20  -0.00012513
0.2299  -0.0115  0.0006  0.9996  0.0901  0.0006  0.0006  -1.1484e-18  -0.00012339
0.2299  -0.0115  0.0006  0.9995  0.0901  0.0006  0.0006  -6.1971e-19  -0.00012166
0.2299  -0.0115  0.0006  0.9995  0.0902  0.0006  0.0006  1.2592e-20  -0.00011993
0.2299  -0.0115  0.0006  0.9994  0.0903  0.0006  0.0006  -4.7323e-19  -0.00011821
0.2299  -0.0115  0.0006  0.9994  0.0903  0.0006  0.0006  1.9803e-19  -0.0001165
0.2299  -0.0115  0.0006  0.9994  0.0904  0.0006  0.0006  5.2893e-19  -0.00011479
0.2298  -0.0115  0.0006  0.9993  0.0904  0.0006  0.0006  -4.4915e-19  -0.0001131
0.2298  -0.0115  0.0006  0.9993  0.0905  0.0006  0.0006  -5.8661e-19  -0.00011142
0.2298  -0.0115  0.0006  0.9993  0.0906  0.0006  0.0006  1.0709e-19  -0.00010976
0.2298  -0.0115  0.0006  0.9992  0.0906  0.0006  0.0006  4.4993e-20  -0.00010811
0.2298  -0.0115  0.0006  0.9992  0.0907  0.0006  0.0005  1.0403e-19  -0.00010647
0.2298  -0.0115  0.0006  0.9991  0.0907  0.0005  0.0005  4.9046e-19  -0.00010485
0.2298  -0.0115  0.0006  0.9991  0.0908  0.0005  0.0005  1.5176e-19  -0.00010325
0.2298  -0.0115  0.0006  0.9990  0.0908  0.0005  0.0005  -1.6364e-19  -0.00010166
0.2298  -0.0115  0.0006  0.9990  0.0908  0.0005  0.0005  -3.9698e-20  -0.0001001
0.2298  -0.0115  0.0006  0.9989  0.0909  0.0005  0.0005  6.2926e-20  -9.855e-05
0.2297  -0.0115  0.0006  0.9989  0.0909  0.0005  0.0005  -2.5627e-20  -9.7025e-05
0.2297  -0.0115  0.0006  0.9988  0.0909  0.0005  0.0005  -1.0934e-20  -9.5524e-05
0.2297  -0.0115  0.0006  0.9987  0.0910  0.0005  0.0005  7.007e-20  -9.4044e-05
0.2297  -0.0115  0.0006  0.9987  0.0910  0.0005  0.0005  3.1642e-20  -9.2592e-05
0.2297  -0.0115  0.0006  0.9986  0.0910  0.0005  0.0005  -1.571e-20  -9.1156e-05
0.2296  -0.0115  0.0006  0.9985  0.0910  0.0005  0.0005  -2.1603e-20  -8.9765e-05
0.2296  -0.0115  0.0006  0.9984  0.0910  0.0005  0.0005  7.9873e-21  -8.8374e-05
0.2296  -0.0115  0.0007  0.9983  0.0910  0.0005  0.0004  6.8419e-21  -8.7032e-05
0.2296  -0.0115  0.0007  0.9982  0.0910  0.0004  0.0004  7.1028e-21  -8.5718e-05
0.2296  -0.0115  0.0007  0.9981  0.0910  0.0004  0.0004  3.6435e-20  -8.4414e-05
0.2296  -0.0115  0.0007  0.9980  0.0910  0.0004  0.0004  -7.5286e-22  -8.3165e-05
0.2295  -0.0115  0.0007  0.9979  0.0910  0.0004  0.0004  -2.4713e-20  -8.1929e-05
0.2295  -0.0115  0.0007  0.9978  0.0909  0.0004  0.0004  -4.9515e-21  -8.0736e-05
0.2295  -0.0115  0.0007  0.9977  0.0909  0.0004  0.0004  4.4787e-20  -7.9569e-05
0.2294  -0.0115  0.0007  0.9976  0.0909  0.0004  0.0004  9.804e-20  -7.8438e-05
0.2294  -0.0115  0.0007  0.9975  0.0908  0.0004  0.0004  4.1684e-20  -7.7338e-05
0.2294  -0.0115  0.0007  0.9973  0.0907  0.0004  0.0004  -3.3663e-20  -7.6272e-05
0.2293  -0.0115  0.0007  0.9972  0.0906  0.0004  0.0004  -1.2404e-19  -7.5237e-05
0.2293  -0.0115  0.0007  0.9970  0.0905  0.0004  0.0004  -9.4807e-20  -7.4237e-05
0.2293  -0.0115  0.0007  0.9969  0.0904  0.0004  0.0004  3.7231e-20  -7.3271e-05
0.2293  -0.0115  0.0007  0.9967  0.0903  0.0004  0.0004  6.5748e-20  -7.234e-05
0.2292  -0.0115  0.0007  0.9966  0.0902  0.0004  0.0004  3.2011e-20  -7.1447e-05
0.2292  -0.0115  0.0007  0.9964  0.0900  0.0004  0.0004  -3.4696e-21  -7.059e-05
0.2291  -0.0115  0.0007  0.9962  0.0899  0.0004  0.0004  2.0964e-20  -6.9771e-05
0.2291  -0.0115  0.0008  0.9960  0.0897  0.0004  0.0004  -4.8003e-20  -6.899e-05
0.2290  -0.0115  0.0008  0.9958  0.0895  0.0004  0.0003  -9.8575e-20  -6.8249e-05
0.2290  -0.0115  0.0008  0.9956  0.0893  0.0004  0.0003  2.2383e-20  -6.7549e-05
0.2289  -0.0115  0.0008  0.9953  0.0891  0.0003  0.0003  4.6417e-20  -6.689e-05
0.2289  -0.0115  0.0008  0.9951  0.0888  0.0003  0.0003  -3.4483e-21  -6.6274e-05
0.2288  -0.0115  0.0008  0.9948  0.0885  0.0003  0.0003  1.799e-20  -6.5704e-05
0.2288  -0.0115  0.0008  0.9946  0.0883  0.0003  0.0003  3.4419e-22  -6.5178e-05
0.2287  -0.0115  0.0008  0.9943  0.0879  0.0003  0.0003  -1.007e-20  -6.4696e-05
0.2286  -0.0115  0.0008  0.9940  0.0876  0.0003  0.0003  -7.731e-22  -6.4259e-05
0.2286  -0.0115  0.0009  0.9937  0.0872  0.0003  0.0003  -2.2364e-20  -6.3868e-05
0.2285  -0.0115  0.0009  0.9934  0.0868  0.0003  0.0003  1.348e-20  -6.3523e-05
0.2284  -0.0115  0.0009  0.9930  0.0864  0.0003  0.0003  9.6238e-21  -6.3225e-05
0.2283  -0.0115  0.0009  0.9927  0.0860  0.0003  0.0003  -4.9283e-20  -6.2975e-05
0.2282  -0.0115  0.0009  0.9923  0.0855  0.0003  0.0003  -3.4124e-20  -6.277e-05
0.2281  -0.0115  0.0009  0.9919  0.0850  0.0003  0.0003  -3.1856e-21  -6.261e-05
0.2280  -0.0115  0.0010  0.9915  0.0844  0.0003  0.0003  -1.7882e-21  -6.2495e-05
0.2280  -0.0115  0.0010  0.9911  0.0838  0.0003  0.0003  1.9072e-21  -6.2429e-05
0.2278  -0.0115  0.0010  0.9906  0.0832  0.0003  0.0003  3.3531e-20  -6.241e-05
0.2277  -0.0115  0.0010  0.9901  0.0825  0.0003  0.0003  6.5694e-20  -6.244e-05
0.2276  -0.0115  0.0010  0.9896  0.0818  0.0003  0.0003  3.2344e-20  -6.2521e-05
0.2275  -0.0115  0.0011  0.9891  0.0811  0.0003  0.0003  2.4919e-20  -6.2651e-05
0.2274  -0.0115  0.0011  0.9886  0.0803  0.0003  0.0003  5.6125e-20  -6.2833e-05
0.2272  -0.0115  0.0011  0.9880  0.0795  0.0003  0.0003  7.0423e-20  -6.3069e-05
0.2271  -0.0115  0.0011  0.9874  0.0786  0.0003  0.0003  5.5527e-20  -6.3357e-05
0.2270  -0.0115  0.0012  0.9867  0.0776  0.0003  0.0003  1.8358e-20  -6.3698e-05
0.2268  -0.0115  0.0012  0.9861  0.0766  0.0003  0.0003  5.6614e-20  -6.4094e-05
0.2266  -0.0115  0.0012  0.9854  0.0756  0.0003  0.0003  9.1561e-20  -6.4547e-05
0.2265  -0.0115  0.0013  0.9846  0.0745  0.0003  0.0003  3.7659e-20  -6.5056e-05
0.2263  -0.0115  0.0013  0.9839  0.0733  0.0003  0.0003  1.6935e-20  -6.5619e-05
0.2261  -0.0115  0.0013  0.9830  0.0721  0.0004  0.0003  2.9756e-21  -6.6236e-05
0.2259  -0.0115  0.0014  0.9822  0.0708  0.0004  0.0003  4.2177e-21  -6.6909e-05
0.2257  -0.0115  0.0014  0.9813  0.0694  0.0004  0.0004  5.9719e-20  -6.7639e-05
0.2255  -0.0115  0.0015  0.9803  0.0680  0.0004  0.0004  3.736e-20  -6.8429e-05
0.2253  -0.0115  0.0015  0.9794  0.0664  0.0004  0.0004  2.3993e-20  -6.9278e-05
0.2250  -0.0115  0.0015  0.9783  0.0648  0.0004  0.0004  4.4332e-20  -7.0191e-05
0.2248  -0.0115  0.0016  0.9772  0.0631  0.0004  0.0004  2.6796e-20  -7.1169e-05
0.2245  -0.0115  0.0016  0.9761  0.0614  0.0004  0.0004  2.4114e-20  -7.2213e-05
0.2242  -0.0115  0.0017  0.9749  0.0595  0.0004  0.0004  1.0435e-20  -7.3323e-05
0.2239  -0.0115  0.0018  0.9736  0.0575  0.0004  0.0004  -3.2359e-21  -7.4497e-05
0.2236  -0.0115  0.0018  0.9723  0.0554  0.0004  0.0004  5.7591e-20  -7.5731e-05
0.2233  -0.0115  0.0019  0.9709  0.0533  0.0004  0.0004  7.2488e-20  -7.7026e-05
0.2230  -0.0115  0.0019  0.9694  0.0510  0.0004  0.0004  3.0972e-20  -7.8383e-05
0.2226  -0.0115  0.0020  0.9679  0.0486  0.0004  0.0004  5.6018e-20  -7.9802e-05
0.2222  -0.0115  0.0021  0.9663  0.0461  0.0004  0.0004  5.5504e-20  -8.1283e-05
0.2218  -0.0115  0.0021  0.9646  0.0434  0.0004  0.0004  1.9988e-20  -8.2822e-05
0.2214  -0.0115  0.0022  0.9628  0.0406  0.0005  0.0004  1.2702e-20  -8.442e-05
0.2210  -0.0115  0.0023  0.9609  0.0377  0.0005  0.0005  5.4822e-21  -8.6075e-05
0.2206  -0.0115  0.0024  0.9589  0.0347  0.0005  0.0005  -7.4271e-21  -8.7787e-05
0.2201  -0.0115  0.0025  0.9569  0.0315  0.0005  0.0005  4.6492e-21  -8.956e-05
0.2196  -0.0115  0.0026  0.9547  0.0281  0.0005  0.0005  2.9942e-20  -9.1397e-05
0.2191  -0.0115  0.0027  0.9525  0.0246  0.0005  0.0005  2.3275e-20  -9.3298e-05
0.2185  -0.0115  0.0028  0.9501  0.0209  0.0005  0.0005  2.4118e-20  -9.527e-05
0.2179  -0.0115  0.0029  0.9476  0.0169  0.0005  0.0005  4.4474e-20  -9.732e-05
0.2173  -0.0115  0.0030  0.9449  0.0128  0.0005  0.0005  3.6753e-20  -9.945e-05
0.2167  -0.0115  0.0031  0.9422  0.0085  0.0006  0.0006  3.7055e-20  -0.00010167
0.2160  -0.0115  0.0032  0.9393  0.0040  0.0006  0.0006  4.7051e-20  -0.00010397
0.2153  -0.0115  0.0034  0.9362  -0.0008161  0.0006  0.0006  6.5535e-20  -0.00010637
