-999  -999  -999  5.94290426e-02  1.22579000e-01  7.33000000e-04  -999  -999
-999  -999  -999  6.38142974e-02  9.68590000e-02  7.45000000e-04  -999  -999
-999  -999  -999  6.84330113e-02  7.22900000e-02  7.58000000e-04  -999  -999
-999  -999  -999  7.32963383e-02  4.88430000e-02  7.70000000e-04  -999  -999
-999  -999  -999  7.84162052e-02  2.63140000e-02  7.83000000e-04  -999  -999
-999  -999  -999  8.38047600e-02  4.47900000e-03  7.96000000e-04  -999  -999
-999  -999  -999  8.94751443e-02  -1.68470000e-02  8.10000000e-04  -999  -999
-999  -999  -999  9.54409417e-02  -3.78920000e-02  8.25000000e-04  -999  -999
-999  -999  -999  1.01716398e-01  -5.88700000e-02  8.42000000e-04  -999  -999
-999  -999  -999  1.08316975e-01  -7.99400000e-02  8.59000000e-04  -999  -999
-999  -999  -999  1.15258574e-01  -1.01152000e-01  8.79000000e-04  -999  -999
-999  -999  -999  1.22558203e-01  -1.22561000e-01  9.01000000e-04  -999  -999
-999  -999  -999  1.30233751e-01  -1.44020000e-01  9.24000000e-04  -999  -999
-999  -999  -999  1.38303994e-01  -1.65346000e-01  9.49000000e-04  -999  -999
-999  -999  -999  1.46788809e-01  -1.86343000e-01  9.77000000e-04  -999  -999
-999  -999  -999  1.55708626e-01  -2.06678000e-01  1.00600000e-03  -999  -999
-999  -999  -999  1.65085312e-01  -2.26076000e-01  1.03600000e-03  -999  -999
-999  -999  -999  1.74941175e-01  -2.44183000e-01  1.06800000e-03  -999  -999
-999  -999  -999  1.84900183e-01  -2.61220000e-01  1.10100000e-03  -999  -999
-999  -999  -999  1.94872334e-01  -2.76313000e-01  1.13400000e-03  -999  -999
-999  -999  -999  2.04856301e-01  -2.89716000e-01  1.16600000e-03  -999  -999
-999  -999  -999  2.14850759e-01  -3.01709000e-01  1.19900000e-03  -999  -999
-999  -999  -999  2.24854825e-01  -3.12333000e-01  1.23000000e-03  -999  -999
-999  -999  -999  2.34867505e-01  -3.21708000e-01  1.26100000e-03  -999  -999
-999  -999  -999  2.44887584e-01  -3.29792000e-01  1.29100000e-03  -999  -999
-999  -999  -999  2.54914510e-01  -3.36539000e-01  1.32000000e-03  -999  -999
-999  -999  -999  2.64947179e-01  -3.41876000e-01  1.34700000e-03  -999  -999
-999  -999  -999  2.74984928e-01  -3.45686000e-01  1.37200000e-03  -999  -999
-999  -999  -999  2.85026873e-01  -3.47942000e-01  1.39400000e-03  -999  -999
-999  -999  -999  2.95072242e-01  -3.48533000e-01  1.41200000e-03  -999  -999
-999  -999  -999  3.05120261e-01  -3.47485000e-01  1.42800000e-03  -999  -999
-999  -999  -999  3.15170157e-01  -3.44757000e-01  1.44000000e-03  -999  -999
-999  -999  -999  3.25221269e-01  -3.40414000e-01  1.44900000e-03  -999  -999
-999  -999  -999  3.35272822e-01  -3.34443000e-01  1.45400000e-03  -999  -999
-999  -999  -999  3.45324043e-01  -3.26934000e-01  1.45600000e-03  -999  -999
-999  -999  -999  3.55374492e-01  -3.17930000e-01  1.45600000e-03  -999  -999
-999  -999  -999  3.65423395e-01  -3.07520000e-01  1.45200000e-03  -999  -999
-999  -999  -999  3.75470199e-01  -2.95838000e-01  1.44700000e-03  -999  -999
-999  -999  -999  3.85514574e-01  -2.82987000e-01  1.44000000e-03  -999  -999
-999  -999  -999  3.95555857e-01  -2.69118000e-01  1.43100000e-03  -999  -999
-999  -999  -999  4.05593826e-01  -2.54431000e-01  1.42300000e-03  -999  -999
-999  -999  -999  4.15628041e-01  -2.39084000e-01  1.41300000e-03  -999  -999
-999  -999  -999  4.25658280e-01  -2.23185000e-01  1.40400000e-03  -999  -999
-999  -999  -999  4.35684323e-01  -2.06902000e-01  1.39500000e-03  -999  -999
-999  -999  -999  4.45706058e-01  -1.90295000e-01  1.38600000e-03  -999  -999
-999  -999  -999  4.55723156e-01  -1.73428000e-01  1.37700000e-03  -999  -999
-999  -999  -999  4.65735504e-01  -1.56419000e-01  1.36900000e-03  -999  -999
-999  -999  -999  4.75743104e-01  -1.39264000e-01  1.36200000e-03  -999  -999
-999  -999  -999  4.85745735e-01  -1.21999000e-01  1.35500000e-03  -999  -999
-999  -999  -999  4.95743396e-01  -1.04640000e-01  1.34900000e-03  -999  -999
-999  -999  -999  5.05735977e-01  -8.72000000e-02  1.34300000e-03  -999  -999
-999  -999  -999  5.15723477e-01  -6.96920000e-02  1.33700000e-03  -999  -999
-999  -999  -999  5.25705898e-01  -5.21220000e-02  1.33200000e-03  -999  -999
-999  -999  -999  5.35683129e-01  -3.45080000e-02  1.32600000e-03  -999  -999
-999  -999  -999  5.45655390e-01  -1.68760000e-02  1.32100000e-03  -999  -999
-999  -999  -999  5.55622791e-01  7.49000000e-04  1.31500000e-03  -999  -999
-999  -999  -999  5.65585223e-01  1.83750000e-02  1.30900000e-03  -999  -999
-999  -999  -999  5.75543017e-01  3.59590000e-02  1.30300000e-03  -999  -999
-999  -999  -999  5.85496173e-01  5.34880000e-02  1.29600000e-03  -999  -999
-999  -999  -999  5.95445132e-01  7.09560000e-02  1.28800000e-03  -999  -999
-999  -999  -999  6.05389895e-01  8.83420000e-02  1.28000000e-03  -999  -999
-999  -999  -999  6.15330903e-01  1.05625000e-01  1.27000000e-03  -999  -999
-999  -999  -999  6.25268377e-01  1.22788000e-01  1.25900000e-03  -999  -999
-999  -999  -999  6.35202537e-01  1.39834000e-01  1.24800000e-03  -999  -999
-999  -999  -999  6.45133827e-01  1.56741000e-01  1.23700000e-03  -999  -999
-999  -999  -999  6.55062577e-01  1.73400000e-01  1.22500000e-03  -999  -999
-999  -999  -999  6.64989338e-01  1.90086000e-01  1.21400000e-03  -999  -999
-999  -999  -999  6.74914554e-01  2.06130000e-01  1.20400000e-03  -999  -999
-999  -999  -999  6.84838776e-01  2.22103000e-01  1.19800000e-03  -999  -999
-999  -999  -999  6.94762556e-01  2.37713000e-01  1.19600000e-03  -999  -999
-999  -999  -999  7.04686557e-01  2.52856000e-01  1.20200000e-03  -999  -999
-999  -999  -999  7.14611551e-01  2.67649000e-01  1.21700000e-03  -999  -999
-999  -999  -999  7.24538313e-01  2.81845000e-01  1.24400000e-03  -999  -999
-999  -999  -999  7.34467394e-01  2.95349000e-01  1.28200000e-03  -999  -999
-999  -999  -999  7.44399788e-01  3.08403000e-01  1.33300000e-03  -999  -999
-999  -999  -999  7.54335937e-01  3.20356000e-01  1.39500000e-03  -999  -999
-999  -999  -999  7.64276503e-01  3.31756000e-01  1.46400000e-03  -999  -999
-999  -999  -999  7.74222038e-01  3.41891000e-01  1.54000000e-03  -999  -999
-999  -999  -999  7.84172543e-01  3.51359000e-01  1.61600000e-03  -999  -999
-999  -999  -999  7.94128018e-01  3.59654000e-01  1.68800000e-03  -999  -999
-999  -999  -999  8.04088131e-01  3.66582000e-01  1.75900000e-03  -999  -999
-999  -999  -999  8.13933834e-01  3.72154000e-01  1.82200000e-03  -999  -999
-999  -999  -999  8.23318140e-01  3.76975000e-01  1.87200000e-03  -999  -999
-999  -999  -999  8.32261590e-01  3.79704000e-01  1.91700000e-03  -999  -999
-999  -999  -999  8.40783953e-01  3.81737000e-01  1.95000000e-03  -999  -999
-999  -999  -999  8.48903781e-01  3.82592000e-01  1.97800000e-03  -999  -999
-999  -999  -999  8.56639296e-01  3.82215000e-01  2.00200000e-03  -999  -999
-999  -999  -999  8.64007946e-01  3.81456000e-01  2.01800000e-03  -999  -999
-999  -999  -999  8.71026408e-01  3.79396000e-01  2.03700000e-03  -999  -999
-999  -999  -999  8.77710915e-01  3.77124000e-01  2.05000000e-03  -999  -999
-999  -999  -999  8.84076928e-01  3.74305000e-01  2.06100000e-03  -999  -999
-999  -999  -999  8.90139356e-01  3.70987000e-01  2.07100000e-03  -999  -999
-999  -999  -999  8.95912334e-01  3.67188000e-01  2.08100000e-03  -999  -999
-999  -999  -999  9.01409667e-01  3.63128000e-01  2.09000000e-03  -999  -999
-999  -999  -999  9.06644386e-01  3.58836000e-01  2.10000000e-03  -999  -999
-999  -999  -999  9.11628970e-01  3.54305000e-01  2.11000000e-03  -999  -999
-999  -999  -999  9.16375237e-01  3.49691000e-01  2.12000000e-03  -999  -999
-999  -999  -999  9.20894670e-01  3.44856000e-01  2.13100000e-03  -999  -999
-999  -999  -999  9.25197982e-01  3.39968000e-01  2.14400000e-03  -999  -999
-999  -999  -999  9.29295664e-01  3.34996000e-01  2.15800000e-03  -999  -999
-999  -999  -999  9.33197436e-01  3.29988000e-01  2.17400000e-03  -999  -999
-999  -999  -999  9.36912683e-01  3.24961000e-01  2.19100000e-03  -999  -999
-999  -999  -999  9.40450350e-01  3.19891000e-01  2.21000000e-03  -999  -999
-999  -999  -999  9.43818943e-01  3.14846000e-01  2.23100000e-03  -999  -999
-999  -999  -999  9.47026410e-01  3.09760000e-01  2.25400000e-03  -999  -999
-999  -999  -999  9.50080705e-01  3.04714000e-01  2.27900000e-03  -999  -999
-999  -999  -999  9.52989116e-01  2.99643000e-01  2.30600000e-03  -999  -999
-999  -999  -999  9.55758489e-01  2.94599000e-01  2.33600000e-03  -999  -999
-999  -999  -999  9.58395450e-01  2.89558000e-01  2.36700000e-03  -999  -999
-999  -999  -999  9.60906517e-01  2.84524000e-01  2.40100000e-03  -999  -999
-999  -999  -999  9.63297650e-01  2.79513000e-01  2.43700000e-03  -999  -999
-999  -999  -999  9.65574595e-01  2.74503000e-01  2.47500000e-03  -999  -999
-999  -999  -999  9.67742761e-01  2.69522000e-01  2.51500000e-03  -999  -999
-999  -999  -999  9.69807339e-01  2.64541000e-01  2.55600000e-03  -999  -999
-999  -999  -999  9.71773410e-01  2.59581000e-01  2.60100000e-03  -999  -999
-999  -999  -999  9.73645500e-01  2.54620000e-01  2.64600000e-03  -999  -999
-999  -999  -999  9.75428249e-01  2.49667000e-01  2.69400000e-03  -999  -999
-999  -999  -999  9.77125852e-01  2.44711000e-01  2.74300000e-03  -999  -999
-999  -999  -999  9.78742507e-01  2.39759000e-01  2.79400000e-03  -999  -999
-999  -999  -999  9.80281857e-01  2.34812000e-01  2.84700000e-03  -999  -999
-999  -999  -999  9.81747769e-01  2.29858000e-01  2.90100000e-03  -999  -999
-999  -999  -999  9.83143775e-01  2.24884000e-01  2.95600000e-03  -999  -999
-999  -999  -999  9.84473078e-01  2.19881000e-01  3.01100000e-03  -999  -999
-999  -999  -999  9.85738992e-01  2.14832000e-01  3.06800000e-03  -999  -999
-999  -999  -999  9.86944498e-01  2.09731000e-01  3.12500000e-03  -999  -999
-999  -999  -999  9.88092468e-01  2.04571000e-01  3.18200000e-03  -999  -999
-999  -999  -999  9.89185662e-01  1.99335000e-01  3.24000000e-03  -999  -999
-999  -999  -999  9.90226620e-01  1.94007000e-01  3.29700000e-03  -999  -999
-999  -999  -999  9.91217993e-01  1.88561000e-01  3.35300000e-03  -999  -999
-999  -999  -999  9.92162100e-01  1.82959000e-01  3.40800000e-03  -999  -999
-999  -999  -999  9.93061039e-01  1.77157000e-01  3.46200000e-03  -999  -999
-999  -999  -999  9.93917240e-01  1.71091000e-01  3.51300000e-03  -999  -999
-999  -999  -999  9.94732470e-01  1.64673000e-01  3.56000000e-03  -999  -999
-999  -999  -999  9.95508826e-01  1.57801000e-01  3.60300000e-03  -999  -999
-999  -999  -999  9.96248187e-01  1.50327000e-01  3.64000000e-03  -999  -999
-999  -999  -999  9.96952209e-01  1.41989000e-01  3.67000000e-03  -999  -999
-999  -999  -999  9.97622769e-01  1.31956000e-01  3.69100000e-03  -999  -999
-999  -999  -999  9.98261303e-01  1.19033000e-01  3.69700000e-03  -999  -999
-999  -999  -999  9.98869357e-01  1.02530000e-01  3.69800000e-03  -999  -999
-999  -999  -999  9.99448477e-01  1.85220000e-01  3.88900000e-03  -999  -999
-999  -999  -999  9.99999988e-01  -1.53420000e-01  4.39800000e-03  -999  -999
-999  -999  -999  9.99999988e-01  3.79900000e-02  3.69400000e-03  -999  -999
-999  -999  -999  9.99999988e-01  8.55840000e-02  3.79300000e-03  -999  -999
-999  -999  -999  9.99999988e-01  1.05495000e-01  4.26200000e-03  -999  -999
-999  -999  -999  9.99999988e-01  1.04729000e-01  4.36000000e-03  -999  -999
-999  -999  -999  9.99999988e-01  1.01432000e-01  4.01900000e-03  -999  -999
-999  -999  -999  9.99999988e-01  9.72400000e-02  3.65100000e-03  -999  -999
-999  -999  -999  9.99999988e-01  9.41070000e-02  3.39400000e-03  -999  -999
-999  -999  -999  9.99999988e-01  7.62740000e-02  2.92000000e-03  -999  -999
-999  -999  -999  9.99999988e-01  5.11750000e-02  2.75300000e-03  -999  -999
-999  -999  -999  9.99455213e-01  1.18229000e-01  5.44400000e-03  -999  -999
-999  -999  -999  9.98883050e-01  9.78710000e-02  3.71800000e-03  -999  -999
-999  -999  -999  9.98282396e-01  9.73070000e-02  3.69300000e-03  -999  -999
-999  -999  -999  9.97651703e-01  9.72250000e-02  3.71500000e-03  -999  -999
-999  -999  -999  9.96989536e-01  9.71950000e-02  3.74000000e-03  -999  -999
-999  -999  -999  9.96294128e-01  9.69210000e-02  3.74400000e-03  -999  -999
-999  -999  -999  9.95564043e-01  9.64280000e-02  3.73300000e-03  -999  -999
-999  -999  -999  9.94797405e-01  9.57580000e-02  3.71100000e-03  -999  -999
-999  -999  -999  9.93992336e-01  9.49430000e-02  3.67500000e-03  -999  -999
-999  -999  -999  9.93147068e-01  9.39950000e-02  3.63300000e-03  -999  -999
-999  -999  -999  9.92259503e-01  9.29440000e-02  3.58700000e-03  -999  -999
-999  -999  -999  9.91327544e-01  9.17910000e-02  3.53100000e-03  -999  -999
-999  -999  -999  9.90348871e-01  9.05270000e-02  3.47300000e-03  -999  -999
-999  -999  -999  9.89321276e-01  8.91700000e-02  3.41100000e-03  -999  -999
-999  -999  -999  9.88242328e-01  8.77110000e-02  3.34100000e-03  -999  -999
-999  -999  -999  9.87109267e-01  8.61420000e-02  3.27200000e-03  -999  -999
-999  -999  -999  9.85919553e-01  8.44740000e-02  3.19800000e-03  -999  -999
-999  -999  -999  9.84670204e-01  8.26990000e-02  3.11900000e-03  -999  -999
-999  -999  -999  9.83358350e-01  8.08070000e-02  3.04100000e-03  -999  -999
-999  -999  -999  9.81980897e-01  7.88080000e-02  2.95900000e-03  -999  -999
-999  -999  -999  9.80534311e-01  7.66890000e-02  2.87300000e-03  -999  -999
-999  -999  -999  9.79015391e-01  7.44410000e-02  2.78800000e-03  -999  -999
-999  -999  -999  9.77420382e-01  7.20720000e-02  2.70100000e-03  -999  -999
-999  -999  -999  9.75745528e-01  6.95690000e-02  2.61200000e-03  -999  -999
-999  -999  -999  9.73986743e-01  6.69200000e-02  2.52600000e-03  -999  -999
-999  -999  -999  9.72139943e-01  6.41380000e-02  2.43900000e-03  -999  -999
-999  -999  -999  9.70200597e-01  6.12020000e-02  2.35400000e-03  -999  -999
-999  -999  -999  9.68164070e-01  5.81210000e-02  2.27100000e-03  -999  -999
-999  -999  -999  9.66025500e-01  5.48630000e-02  2.19500000e-03  -999  -999
-999  -999  -999  9.63779809e-01  5.14480000e-02  2.12000000e-03  -999  -999
-999  -999  -999  9.61421695e-01  4.78420000e-02  2.05300000e-03  -999  -999
-999  -999  -999  9.58945416e-01  4.40500000e-02  1.99300000e-03  -999  -999
-999  -999  -999  9.56345118e-01  4.00560000e-02  1.94200000e-03  -999  -999
-999  -999  -999  9.53614508e-01  3.58510000e-02  1.89900000e-03  -999  -999
-999  -999  -999  9.50747290e-01  3.14190000e-02  1.86800000e-03  -999  -999
-999  -999  -999  9.47736285e-01  2.67450000e-02  1.84900000e-03  -999  -999
-999  -999  -999  9.44574648e-01  2.18270000e-02  1.84100000e-03  -999  -999
-999  -999  -999  9.41254647e-01  1.66380000e-02  1.84700000e-03  -999  -999
-999  -999  -999  9.37768442e-01  1.11630000e-02  1.86400000e-03  -999  -999
-999  -999  -999  9.34107750e-01  5.37100000e-03  1.89400000e-03  -999  -999
-999  -999  -999  9.30263736e-01  -7.50000000e-04  1.93400000e-03  -999  -999
-999  -999  -999  9.26227455e-01  -7.27500000e-03  1.98500000e-03  -999  -999
-999  -999  -999  9.21989189e-01  -1.41410000e-02  2.04400000e-03  -999  -999
-999  -999  -999  9.17538777e-01  -2.14080000e-02  2.11100000e-03  -999  -999
-999  -999  -999  9.12865730e-01  -2.91850000e-02  2.18600000e-03  -999  -999
-999  -999  -999  9.07958891e-01  -3.74030000e-02  2.26400000e-03  -999  -999
-999  -999  -999  9.02806667e-01  -4.62040000e-02  2.34900000e-03  -999  -999
-999  -999  -999  8.97396577e-01  -5.55650000e-02  2.43500000e-03  -999  -999
-999  -999  -999  8.91715812e-01  -6.56290000e-02  2.52200000e-03  -999  -999
-999  -999  -999  8.85750898e-01  -7.64070000e-02  2.61000000e-03  -999  -999
-999  -999  -999  8.79487369e-01  -8.78870000e-02  2.70000000e-03  -999  -999
-999  -999  -999  8.72910425e-01  -1.00433000e-01  2.78900000e-03  -999  -999
-999  -999  -999  8.66004165e-01  -1.13784000e-01  2.88000000e-03  -999  -999
-999  -999  -999  8.58752023e-01  -1.28092000e-01  2.96800000e-03  -999  -999
-999  -999  -999  8.51136441e-01  -1.43757000e-01  3.05300000e-03  -999  -999
-999  -999  -999  8.43139196e-01  -1.60597000e-01  3.13500000e-03  -999  -999
-999  -999  -999  8.34740741e-01  -1.79185000e-01  3.21100000e-03  -999  -999
-999  -999  -999  8.25920646e-01  -1.99200000e-01  3.28500000e-03  -999  -999
-999  -999  -999  8.16657045e-01  -2.20959000e-01  3.35200000e-03  -999  -999
-999  -999  -999  8.06927078e-01  -2.44907000e-01  3.41000000e-03  -999  -999
-999  -999  -999  7.97070884e-01  -2.70006000e-01  3.46400000e-03  -999  -999
-999  -999  -999  7.87380674e-01  -2.95434000e-01  3.50700000e-03  -999  -999
-999  -999  -999  7.77796591e-01  -3.20982000e-01  3.54400000e-03  -999  -999
-999  -999  -999  7.68261321e-01  -3.46814000e-01  3.57200000e-03  -999  -999
-999  -999  -999  7.58718872e-01  -3.72094000e-01  3.60400000e-03  -999  -999
-999  -999  -999  7.49113144e-01  -3.97288000e-01  3.62300000e-03  -999  -999
-999  -999  -999  7.39387043e-01  -4.21727000e-01  3.64000000e-03  -999  -999
-999  -999  -999  7.29480601e-01  -4.45325000e-01  3.65800000e-03  -999  -999
-999  -999  -999  7.19888015e-01  -4.66597000e-01  3.67500000e-03  -999  -999
-999  -999  -999  7.10745119e-01  -4.85296000e-01  3.69300000e-03  -999  -999
-999  -999  -999  7.02031594e-01  -5.01715000e-01  3.71300000e-03  -999  -999
-999  -999  -999  6.93728003e-01  -5.16087000e-01  3.73700000e-03  -999  -999
-999  -999  -999  6.85815571e-01  -5.28652000e-01  3.76600000e-03  -999  -999
-999  -999  -999  6.78276299e-01  -5.39637000e-01  3.79700000e-03  -999  -999
-999  -999  -999  6.71092958e-01  -5.49236000e-01  3.83200000e-03  -999  -999
-999  -999  -999  6.64249094e-01  -5.57547000e-01  3.86900000e-03  -999  -999
-999  -999  -999  6.57729024e-01  -5.64740000e-01  3.90700000e-03  -999  -999
-999  -999  -999  6.51517399e-01  -5.70983000e-01  3.94500000e-03  -999  -999
-999  -999  -999  6.45600083e-01  -5.76327000e-01  3.98300000e-03  -999  -999
-999  -999  -999  6.39963050e-01  -5.80898000e-01  4.01800000e-03  -999  -999
-999  -999  -999  6.34593269e-01  -5.84780000e-01  4.05100000e-03  -999  -999
-999  -999  -999  6.29478261e-01  -5.88057000e-01  4.07900000e-03  -999  -999
-999  -999  -999  6.24605768e-01  -5.90780000e-01  4.10400000e-03  -999  -999
