#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "024.01"
# Column       1     2     3     4       5      6      7       8       9        
VARIABLES =   "X"   "Y"   "Z"    "CP"   "CF"   "CFX"   "CFY"   "CFZ"     "XoC"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "024"
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00
 0.000000000000E+00 0.000000000000E+00
 5.869565217391E-01 5.849825813576E-01 5.830085458129E-01 5.810344170044E-01
 5.790601963939E-01 5.770858860166E-01 5.751114877869E-01 5.731370036101E-01
 5.711624353570E-01 5.691877848635E-01 5.672130539632E-01 5.652382445488E-01
 5.632633579589E-01 5.612883953331E-01 5.593133591882E-01 5.573382498061E-01
 5.553630688644E-01 5.533878178852E-01 5.514124983034E-01 5.494371116412E-01
 5.474616593718E-01 5.454861433570E-01 5.435105647984E-01 5.415349252997E-01
 5.395592265403E-01 5.375834696432E-01 5.356076560827E-01 5.336317871026E-01
 5.316558640647E-01 5.296798880971E-01 5.277038607664E-01 5.257277830707E-01
 5.237516564230E-01 5.217754819139E-01 5.197992609549E-01 5.178229946826E-01
 5.158466842702E-01 5.138703309809E-01 5.118939359464E-01 5.099175003005E-01
 5.079410251377E-01 5.059645116510E-01 5.039879608086E-01 5.020113738823E-01
 5.000347518294E-01 4.980580959048E-01 4.960814070444E-01 4.941046864570E-01
 4.921279352109E-01 4.901511545260E-01 4.881743449007E-01 4.861975078373E-01
 4.842206440613E-01 4.822437547408E-01 4.802668405573E-01 4.782899025464E-01
 4.763129416887E-01 4.743359588964E-01 4.723589551774E-01 4.703819314686E-01
 4.684048889109E-01 4.664278282225E-01 4.644507504368E-01 4.624736564376E-01
 4.604965469831E-01 4.585194230351E-01 4.565422854319E-01 4.545651350106E-01
 4.525879725348E-01 4.506107990457E-01 4.486336151923E-01 4.466564219050E-01
 4.446792199757E-01 4.427020104347E-01 4.407247938263E-01 4.387475703774E-01
 4.367703431437E-01 4.347931105610E-01 4.328158743448E-01 4.308386350147E-01
 4.288613936112E-01 4.268841508414E-01 4.249069074811E-01 4.229296643126E-01
 4.209524221058E-01 4.189751816355E-01 4.169979436607E-01 4.150207089586E-01
 4.130434782609E-01 4.110435264939E-01 4.089435832480E-01 4.067386507937E-01
 4.044234809893E-01 4.019925648707E-01 3.994401176866E-01 3.967600661789E-01
 3.939460339961E-01 3.909913267266E-01 3.878889160357E-01 3.846314229332E-01
 3.812111013347E-01 3.776198184714E-01 3.738490375397E-01 3.698897963808E-01
 3.657326869324E-01 3.613678326848E-01 3.567848667216E-01 3.519729084305E-01
 3.469205384606E-01 3.416157709857E-01 3.360460270739E-01 3.301981077138E-01
 3.240581625198E-01 3.176116605586E-01 3.109492239781E-01 3.043047358624E-01
 2.976770302504E-01 2.910649445768E-01 2.844673224260E-01 2.778830354945E-01
 2.713109593178E-01 2.647499814365E-01 2.581990102736E-01 2.516569459254E-01
 2.451227062811E-01 2.385952257722E-01 2.320734397319E-01 2.255562997369E-01
 2.190427655033E-01 2.125318053158E-01 2.060223996876E-01 1.995135403774E-01
 1.930042316690E-01 1.864934969104E-01 1.799803590657E-01 1.734638751642E-01
 1.669431397186E-01 1.604172364366E-01 1.538852908694E-01 1.473464722263E-01
 1.407999580942E-01 1.342450130637E-01 1.276809557581E-01 1.211071629405E-01
 1.145232109361E-01 1.079287843949E-01 1.014041041749E-01 9.519840350226E-02
 8.929694204752E-02 8.368564927813E-02 7.835116438903E-02 7.328083098120E-02
 6.846261376796E-02 6.388524167059E-02 5.953790886535E-02 5.541054380243E-02
 5.149352495941E-02 4.777783628892E-02 4.425494825123E-02 4.091684873899E-02
 3.775597765021E-02 3.476543097646E-02 3.193856548977E-02 2.926930714761E-02
 2.675197120827E-02 2.438130524271E-02 2.215240725768E-02 2.006075458121E-02
 1.810206567900E-02 1.627240091958E-02 1.456790338343E-02 1.298498784936E-02
 1.152005517096E-02 1.016950135377E-02 8.929353962359E-03 7.795709660277E-03
 6.763968306366E-03 5.829472643864E-03 4.986959600035E-03 4.230950182166E-03
 3.555725324135E-03 2.955605806646E-03 2.425241838039E-03 1.959495296663E-03
 1.553430786181E-03 1.202603782385E-03 9.030854451789E-04 6.513895951086E-04
 4.442917997114E-04 2.791886657137E-04 1.541000985751E-04 6.704736082214E-05
 1.637816012510E-05 -3.470743280638E-18 1.762880943095E-05 7.517732775471E-05
 1.816027226459E-04 3.460300902593E-04 5.774519156318E-04 8.834839255866E-04
 1.269296278741E-03 1.738107917426E-03 2.291125324277E-03 2.928358041802E-03
 3.648887920660E-03 4.451821754366E-03 5.336405694208E-03 6.302049710984E-03
 7.348842286925E-03 8.477396607827E-03 9.688816958926E-03 1.098454725063E-02
 1.236667803094E-02 1.383747453455E-02 1.539965545024E-02 1.705637355533E-02
 1.881109670056E-02 2.066759813363E-02 2.263015446961E-02 2.470331684106E-02
 2.689194947172E-02 2.920153747914E-02 3.163779479624E-02 3.420708287796E-02
 3.691598724641E-02 3.977164440055E-02 4.278161596049E-02 4.595382528468E-02
 4.929664646518E-02 5.281884640729E-02 5.652947697264E-02 6.043802103153E-02
 6.455429298808E-02 6.888856245132E-02 7.345150498125E-02 7.825421736633E-02
 8.330837339544E-02 8.862620411893E-02 9.422061256755E-02 1.001051096044E-01
 1.062939980783E-01 1.128024002252E-01 1.193819943401E-01 1.259708161645E-01
 1.325681657332E-01 1.391734135920E-01 1.457859935427E-01 1.524054004784E-01
 1.590311069477E-01 1.656626493366E-01 1.722995571194E-01 1.789414030912E-01
 1.855877665526E-01 1.922382590976E-01 1.988925136708E-01 2.055501938033E-01
 2.122109889861E-01 2.188746057295E-01 2.255407663177E-01 2.322092211379E-01
 2.388797252338E-01 2.455520479213E-01 2.522259684547E-01 2.589012693270E-01
 2.655777401014E-01 2.722551763728E-01 2.789333753297E-01 2.856121370103E-01
 2.922912655931E-01 2.989705687090E-01 3.056498567748E-01 3.123289458063E-01
 3.190076578725E-01 3.256858135210E-01 3.323632443582E-01 3.390397912078E-01
 3.457152920114E-01 3.523895969039E-01 3.590625659127E-01 3.657340612988E-01
 3.724039630738E-01 3.790721640157E-01 3.857385526351E-01 3.924030379450E-01
 3.990655532038E-01 4.057260314793E-01 4.123844125917E-01 4.190406493445E-01
 4.256947080198E-01 4.323465650589E-01 4.389961919898E-01 4.456435693293E-01
 4.522887008090E-01 4.589315846678E-01 4.655722074248E-01 4.722105703141E-01
 4.788466853533E-01 4.854805611634E-01 4.921122085489E-01 4.987416439858E-01
 5.053688903248E-01 5.119939776762E-01 5.186169359671E-01 5.252377941600E-01
 5.318565990538E-01 5.384734121714E-01 5.450882858202E-01 5.517012697771E-01
 5.583124318207E-01 5.649218500496E-01 5.715296085930E-01 5.781357884380E-01
 5.847404794424E-01 5.913437618025E-01 5.979457468781E-01 6.045465303881E-01
 6.111462446071E-01 6.177450066051E-01 6.243429322746E-01 6.309401317709E-01
 6.375367651970E-01 6.441329711303E-01 6.507289087059E-01 6.573247306281E-01
 6.639206041419E-01 6.705167123732E-01 6.771132461568E-01 6.837104088937E-01
 6.903084166266E-01 6.969074984874E-01 7.035078879041E-01 7.101098260241E-01
 7.167135704051E-01 7.233193810231E-01 7.299275241061E-01 7.365382545574E-01
 7.431518145440E-01 7.497684373049E-01 7.563883495559E-01 7.630117464153E-01
 7.696387863061E-01 7.762695859429E-01 7.829042168702E-01 7.895426949605E-01
 7.961849804998E-01 8.028309844897E-01 8.094805644639E-01 8.161334954961E-01
 8.227894940981E-01 8.294482315660E-01 8.361093492959E-01 8.427724214203E-01
 8.494370061364E-01 8.561026386320E-01 8.627688535396E-01 8.694351908981E-01
 8.760192063653E-01 8.822896141532E-01 8.882610506356E-01 8.939475563219E-01
 8.993625700397E-01 9.045189440156E-01 9.094289587880E-01 9.141043379576E-01
 9.185562659238E-01 9.227954076976E-01 9.268319256560E-01 9.306755145287E-01
 9.343353936772E-01 9.378203553228E-01 9.411387697438E-01 9.442986032984E-01
 9.473074577215E-01 9.501725468048E-01 9.529007545324E-01 9.554986316037E-01
 9.579724146531E-01 9.603280371440E-01 9.625711658014E-01 9.647071681392E-01
 9.667411682165E-01 9.686780555613E-01 9.705224629267E-01 9.722788159379E-01
 9.739513247294E-01 9.755439981891E-01 9.770606536022E-01 9.785049253662E-01
 9.798802735926E-01 9.811899908978E-01 9.824372113578E-01 9.836249194429E-01
 9.847559572067E-01 9.858330317742E-01 9.868587213659E-01 9.878354807983E-01
 9.887656444981E-01 9.896514459362E-01 9.904949941966E-01 9.912983087418E-01
 9.920633098170E-01 9.927918220876E-01 9.934855977242E-01 9.941462773642E-01
 9.947754552179E-01 9.953746236225E-01 9.959452183723E-01 9.964886078467E-01
 9.970060918600E-01 9.974989040867E-01 9.979682255253E-01 9.984151829078E-01
 9.988408456895E-01 9.992462315634E-01 9.996323090594E-01 1.000000000000E+00
 1.000000000000E+00 1.000000000000E+00 1.000000000000E+00 1.000000000000E+00
 1.000000000000E+00 1.000000000000E+00 1.000000000000E+00 1.000000000000E+00
 1.000000000000E+00 1.000000000000E+00 1.000000000000E+00 1.000000000000E+00
 1.000000000000E+00 1.000000000000E+00 9.996367741339E-01 9.992553896691E-01
 9.988549416982E-01 9.984344794955E-01 9.979929990322E-01 9.975294447875E-01
 9.970427072943E-01 9.965316234459E-01 9.959949748591E-01 9.954314852869E-01
 9.948398141307E-01 9.942185507521E-01 9.935662142843E-01 9.928812469956E-01
 9.921620139315E-01 9.914067981605E-01 9.906137944843E-01 9.897811125512E-01
 9.889067642484E-01 9.879886625805E-01 9.870246149050E-01 9.860123187672E-01
 9.849493550977E-01 9.838331842638E-01 9.826611372529E-01 9.814304160356E-01
 9.801380809242E-01 9.787810453492E-01 9.773560674747E-01 9.758597399058E-01
 9.742884837294E-01 9.726385393741E-01 9.709059614305E-01 9.690866088229E-01
 9.671761343304E-01 9.651699734138E-01 9.630633326882E-01 9.608511789179E-01
 9.585282275836E-01 9.560889329430E-01 9.535274748757E-01 9.508377445239E-01
 9.480133261356E-01 9.450474827273E-01 9.419331434867E-01 9.386628886747E-01
 9.352289346228E-01 9.316231087058E-01 9.278368247483E-01 9.238610702648E-01
 9.196863846977E-01 9.153028376627E-01 9.106999906332E-01 9.058668653721E-01
 9.007919405705E-01 8.954631314384E-01 8.898677282472E-01 8.839923429944E-01
 8.778229165078E-01 8.713446876427E-01 8.647847585496E-01 8.582373804307E-01
 8.517014801492E-01 8.451759772405E-01 8.386597722904E-01 8.321517581958E-01
 8.256508215531E-01 8.191558375679E-01 8.126656715929E-01 8.061791461677E-01
 7.996950596832E-01 7.932122022277E-01 7.867293561215E-01 7.802453029723E-01
 7.737588163271E-01 7.672687023586E-01 7.607737827863E-01 7.542729368536E-01
 7.477650792605E-01 7.412491749015E-01 7.347242198626E-01 7.281892912786E-01
 7.216434962093E-01 7.150859704040E-01 7.085158567629E-01 7.019323186388E-01
 6.953345201282E-01 6.887216175440E-01 6.820927651043E-01 6.756767535697E-01
 6.695641137821E-01 6.637407044112E-01 6.581930092079E-01 6.529081181131E-01
 6.478737010350E-01 6.430779902951E-01 6.385097536723E-01 6.341582732710E-01
 6.300133293097E-01 6.260651689745E-01 6.223044954209E-01 6.187224442264E-01
 6.153105648821E-01 6.120608030643E-01 6.089654817989E-01 6.060172841643E-01
 6.032092365878E-01 6.005346928660E-01 5.979873189174E-01 5.955610853301E-01
 5.932502376331E-01 5.910492996266E-01 5.889530517051E-01 5.869565217391E-01
 5.849825813576E-01 5.830085458129E-01 5.810344170044E-01 5.790601963939E-01
 5.770858860166E-01 5.751114877869E-01 5.731370036101E-01 5.711624353570E-01
 5.691877848635E-01 5.672130539632E-01 5.652382445488E-01 5.632633579589E-01
 5.612883953331E-01 5.593133591882E-01 5.573382498061E-01 5.553630688644E-01
 5.533878178852E-01 5.514124983034E-01 5.494371116412E-01 5.474616593718E-01
 5.454861433570E-01 5.435105647984E-01 5.415349252997E-01 5.395592265403E-01
 5.375834696432E-01 5.356076560827E-01 5.336317871026E-01 5.316558640647E-01
 5.296798880971E-01 5.277038607664E-01 5.257277830707E-01 5.237516564230E-01
 5.217754819139E-01 5.197992609549E-01 5.178229946826E-01 5.158466842702E-01
 5.138703309809E-01 5.118939359464E-01 5.099175003005E-01 5.079410251377E-01
 5.059645116510E-01 5.039879608086E-01 5.020113738823E-01 5.000347518294E-01
 4.980580959048E-01 4.960814070444E-01 4.941046864570E-01 4.921279352109E-01
 4.901511545260E-01 4.881743449007E-01 4.861975078373E-01 4.842206440613E-01
 4.822437547408E-01 4.802668405573E-01 4.782899025464E-01 4.763129416887E-01
 4.743359588964E-01 4.723589551774E-01 4.703819314686E-01 4.684048889109E-01
 4.664278282225E-01 4.644507504368E-01 4.624736564376E-01 4.604965469831E-01
 4.585194230351E-01 4.565422854319E-01 4.545651350106E-01 4.525879725348E-01
 4.506107990457E-01 4.486336151923E-01 4.466564219050E-01 4.446792199757E-01
 4.427020104347E-01 4.407247938263E-01 4.387475703774E-01 4.367703431437E-01
 4.347931105610E-01 4.328158743448E-01 4.308386350147E-01 4.288613936112E-01
 4.268841508414E-01 4.249069074811E-01 4.229296643126E-01 4.209524221058E-01
 4.189751816355E-01 4.169979436607E-01 4.150207089586E-01 4.130434782609E-01
 4.110435264939E-01 4.089435832480E-01 4.067386507937E-01 4.044234809893E-01
 4.019925648707E-01 3.994401176866E-01 3.967600661789E-01 3.939460339961E-01
 3.909913267266E-01 3.878889160357E-01 3.846314229332E-01 3.812111013347E-01
 3.776198184714E-01 3.738490375397E-01 3.698897963808E-01 3.657326869324E-01
 3.613678326848E-01 3.567848667216E-01 3.519729084305E-01 3.469205384606E-01
 3.416157709857E-01 3.360460270739E-01 3.301981077138E-01 3.240581625198E-01
 3.176116605586E-01 3.109492239781E-01 3.043047358624E-01 2.976770302504E-01
 2.910649445768E-01 2.844673224260E-01 2.778830354945E-01 2.713109593178E-01
 2.647499814365E-01 2.581990102736E-01 2.516569459254E-01 2.451227062811E-01
 2.385952257722E-01 2.320734397319E-01 2.255562997369E-01 2.190427655033E-01
 2.125318053158E-01 2.060223996876E-01 1.995135403774E-01 1.930042316690E-01
 1.864934969104E-01 1.799803590657E-01 1.734638751642E-01 1.669431397186E-01
 1.604172364366E-01 1.538852908694E-01 1.473464722263E-01 1.407999580942E-01
 1.342450130637E-01 1.276809557581E-01 1.211071629405E-01 1.145232109361E-01
 1.079287843949E-01 1.014041041749E-01 9.519840350226E-02 8.929694204752E-02
 8.368564927813E-02 7.835116438903E-02 7.328083098120E-02 6.846261376796E-02
 6.388524167059E-02 5.953790886535E-02 5.541054380243E-02 5.149352495941E-02
 4.777783628892E-02 4.425494825123E-02 4.091684873899E-02 3.775597765021E-02
 3.476543097646E-02 3.193856548977E-02 2.926930714761E-02 2.675197120827E-02
 2.438130524271E-02 2.215240725768E-02 2.006075458121E-02 1.810206567900E-02
 1.627240091958E-02 1.456790338343E-02 1.298498784936E-02 1.152005517096E-02
 1.016950135377E-02 8.929353962359E-03 7.795709660277E-03 6.763968306366E-03
 5.829472643864E-03 4.986959600035E-03 4.230950182166E-03 3.555725324135E-03
 2.955605806646E-03 2.425241838039E-03 1.959495296663E-03 1.553430786181E-03
 1.202603782385E-03 9.030854451789E-04 6.513895951086E-04 4.442917997114E-04
 2.791886657137E-04 1.541000985751E-04 6.704736082214E-05 1.637816012510E-05
 -3.470743280638E-18 1.762880943095E-05 7.517732775471E-05 1.816027226459E-04
 3.460300902593E-04 5.774519156318E-04 8.834839255866E-04 1.269296278741E-03
 1.738107917426E-03 2.291125324277E-03 2.928358041802E-03 3.648887920660E-03
 4.451821754366E-03 5.336405694208E-03 6.302049710984E-03 7.348842286925E-03
 8.477396607827E-03 9.688816958926E-03 1.098454725063E-02 1.236667803094E-02
 1.383747453455E-02 1.539965545024E-02 1.705637355533E-02 1.881109670056E-02
 2.066759813363E-02 2.263015446961E-02 2.470331684106E-02 2.689194947172E-02
 2.920153747914E-02 3.163779479624E-02 3.420708287796E-02 3.691598724641E-02
 3.977164440055E-02 4.278161596049E-02 4.595382528468E-02 4.929664646518E-02
 5.281884640729E-02 5.652947697264E-02 6.043802103153E-02 6.455429298808E-02
 6.888856245132E-02 7.345150498125E-02 7.825421736633E-02 8.330837339544E-02
 8.862620411893E-02 9.422061256755E-02 1.001051096044E-01 1.062939980783E-01
 1.128024002252E-01 1.193819943401E-01 1.259708161645E-01 1.325681657332E-01
 1.391734135920E-01 1.457859935427E-01 1.524054004784E-01 1.590311069477E-01
 1.656626493366E-01 1.722995571194E-01 1.789414030912E-01 1.855877665526E-01
 1.922382590976E-01 1.988925136708E-01 2.055501938033E-01 2.122109889861E-01
 2.188746057295E-01 2.255407663177E-01 2.322092211379E-01 2.388797252338E-01
 2.455520479213E-01 2.522259684547E-01 2.589012693270E-01 2.655777401014E-01
 2.722551763728E-01 2.789333753297E-01 2.856121370103E-01 2.922912655931E-01
 2.989705687090E-01 3.056498567748E-01 3.123289458063E-01 3.190076578725E-01
 3.256858135210E-01 3.323632443582E-01 3.390397912078E-01 3.457152920114E-01
 3.523895969039E-01 3.590625659127E-01 3.657340612988E-01 3.724039630738E-01
 3.790721640157E-01 3.857385526351E-01 3.924030379450E-01 3.990655532038E-01
 4.057260314793E-01 4.123844125917E-01 4.190406493445E-01 4.256947080198E-01
 4.323465650589E-01 4.389961919898E-01 4.456435693293E-01 4.522887008090E-01
 4.589315846678E-01 4.655722074248E-01 4.722105703141E-01 4.788466853533E-01
 4.854805611634E-01 4.921122085489E-01 4.987416439858E-01 5.053688903248E-01
 5.119939776762E-01 5.186169359671E-01 5.252377941600E-01 5.318565990538E-01
 5.384734121714E-01 5.450882858202E-01 5.517012697771E-01 5.583124318207E-01
 5.649218500496E-01 5.715296085930E-01 5.781357884380E-01 5.847404794424E-01
 5.913437618025E-01 5.979457468781E-01 6.045465303881E-01 6.111462446071E-01
 6.177450066051E-01 6.243429322746E-01 6.309401317709E-01 6.375367651970E-01
 6.441329711303E-01 6.507289087059E-01 6.573247306281E-01 6.639206041419E-01
 6.705167123732E-01 6.771132461568E-01 6.837104088937E-01 6.903084166266E-01
 6.969074984874E-01 7.035078879041E-01 7.101098260241E-01 7.167135704051E-01
 7.233193810231E-01 7.299275241061E-01 7.365382545574E-01 7.431518145440E-01
 7.497684373049E-01 7.563883495559E-01 7.630117464153E-01 7.696387863061E-01
 7.762695859429E-01 7.829042168702E-01 7.895426949605E-01 7.961849804998E-01
 8.028309844897E-01 8.094805644639E-01 8.161334954961E-01 8.227894940981E-01
 8.294482315660E-01 8.361093492959E-01 8.427724214203E-01 8.494370061364E-01
 8.561026386320E-01 8.627688535396E-01 8.694351908981E-01 8.760192063653E-01
 8.822896141532E-01 8.882610506356E-01 8.939475563219E-01 8.993625700397E-01
 9.045189440156E-01 9.094289587880E-01 9.141043379576E-01 9.185562659238E-01
 9.227954076976E-01 9.268319256560E-01 9.306755145287E-01 9.343353936772E-01
 9.378203553228E-01 9.411387697438E-01 9.442986032984E-01 9.473074577215E-01
 9.501725468048E-01 9.529007545324E-01 9.554986316037E-01 9.579724146531E-01
 9.603280371440E-01 9.625711658014E-01 9.647071681392E-01 9.667411682165E-01
 9.686780555613E-01 9.705224629267E-01 9.722788159379E-01 9.739513247294E-01
 9.755439981891E-01 9.770606536022E-01 9.785049253662E-01 9.798802735926E-01
 9.811899908978E-01 9.824372113578E-01 9.836249194429E-01 9.847559572067E-01
 9.858330317742E-01 9.868587213659E-01 9.878354807983E-01 9.887656444981E-01
 9.896514459362E-01 9.904949941966E-01 9.912983087418E-01 9.920633098170E-01
 9.927918220876E-01 9.934855977242E-01 9.941462773642E-01 9.947754552179E-01
 9.953746236225E-01 9.959452183723E-01 9.964886078467E-01 9.970060918600E-01
 9.974989040867E-01 9.979682255253E-01 9.984151829078E-01 9.988408456895E-01
 9.992462315634E-01 9.996323090594E-01 1.000000000000E+00 1.000000000000E+00
 1.000000000000E+00 1.000000000000E+00 1.000000000000E+00 1.000000000000E+00
 1.000000000000E+00 1.000000000000E+00 1.000000000000E+00 1.000000000000E+00
 1.000000000000E+00 1.000000000000E+00 1.000000000000E+00 1.000000000000E+00
 1.000000000000E+00 9.996367741339E-01 9.992553896691E-01 9.988549416982E-01
 9.984344794955E-01 9.979929990322E-01 9.975294447875E-01 9.970427072943E-01
 9.965316234459E-01 9.959949748591E-01 9.954314852869E-01 9.948398141307E-01
 9.942185507521E-01 9.935662142843E-01 9.928812469956E-01 9.921620139315E-01
 9.914067981605E-01 9.906137944843E-01 9.897811125512E-01 9.889067642484E-01
 9.879886625805E-01 9.870246149050E-01 9.860123187672E-01 9.849493550977E-01
 9.838331842638E-01 9.826611372529E-01 9.814304160356E-01 9.801380809242E-01
 9.787810453492E-01 9.773560674747E-01 9.758597399058E-01 9.742884837294E-01
 9.726385393741E-01 9.709059614305E-01 9.690866088229E-01 9.671761343304E-01
 9.651699734138E-01 9.630633326882E-01 9.608511789179E-01 9.585282275836E-01
 9.560889329430E-01 9.535274748757E-01 9.508377445239E-01 9.480133261356E-01
 9.450474827273E-01 9.419331434867E-01 9.386628886747E-01 9.352289346228E-01
 9.316231087058E-01 9.278368247483E-01 9.238610702648E-01 9.196863846977E-01
 9.153028376627E-01 9.106999906332E-01 9.058668653721E-01 9.007919405705E-01
 8.954631314384E-01 8.898677282472E-01 8.839923429944E-01 8.778229165078E-01
 8.713446876427E-01 8.647847585496E-01 8.582373804307E-01 8.517014801492E-01
 8.451759772405E-01 8.386597722904E-01 8.321517581958E-01 8.256508215531E-01
 8.191558375679E-01 8.126656715929E-01 8.061791461677E-01 7.996950596832E-01
 7.932122022277E-01 7.867293561215E-01 7.802453029723E-01 7.737588163271E-01
 7.672687023586E-01 7.607737827863E-01 7.542729368536E-01 7.477650792605E-01
 7.412491749015E-01 7.347242198626E-01 7.281892912786E-01 7.216434962093E-01
 7.150859704040E-01 7.085158567629E-01 7.019323186388E-01 6.953345201282E-01
 6.887216175440E-01 6.820927651043E-01 6.756767535697E-01 6.695641137821E-01
 6.637407044112E-01 6.581930092079E-01 6.529081181131E-01 6.478737010350E-01
 6.430779902951E-01 6.385097536723E-01 6.341582732710E-01 6.300133293097E-01
 6.260651689745E-01 6.223044954209E-01 6.187224442264E-01 6.153105648821E-01
 6.120608030643E-01 6.089654817989E-01 6.060172841643E-01 6.032092365878E-01
 6.005346928660E-01 5.979873189174E-01 5.955610853301E-01 5.932502376331E-01
 5.910492996266E-01 5.889530517051E-01
 631 88 89 632
 630 87 88 631
 629 86 87 630
 628 85 86 629
 627 84 85 628
 626 83 84 627
 625 82 83 626
 624 81 82 625
 623 80 81 624
 622 79 80 623
 621 78 79 622
 620 77 78 621
 619 76 77 620
 618 75 76 619
 617 74 75 618
 616 73 74 617
 615 72 73 616
 614 71 72 615
 613 70 71 614
 612 69 70 613
 611 68 69 612
 610 67 68 611
 609 66 67 610
 608 65 66 609
 607 64 65 608
 606 63 64 607
 605 62 63 606
 604 61 62 605
 603 60 61 604
 602 59 60 603
 601 58 59 602
 600 57 58 601
