3 134113 3.816683e-04 7.300000e-01 3.000000e+06 3.600000e+00 7.879252e-01 3.731570e-02 -9.112443e-02 1.426835e-01 1.414651e-02 2.114683e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 134113 3.816683e-04 7.300000e-01 3.000000e+06 3.900000e+00 7.635799e-01 3.738809e-02 -7.978667e-02 1.734637e-01 1.445537e-02 2.094399e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "009.07 GRID LEVEL 4"
4 528276 1.530240e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.191922e-01 1.344427e-02 -1.211783e-01 1.591062e-03 2.740693e-04 1.798020e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 528276 1.530240e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.466930e-01 1.446708e-02 -1.215096e-01 3.145479e-03 5.251429e-04 1.866876e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 528276 1.530240e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.614438e-01 3.200643e-02 -1.443916e-01 7.300827e-03 7.987677e-04 2.403961e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 528276 1.530240e-04 7.300000e-01 3.000000e+06 3.000000e+00 1.000889e+00 4.090686e-02 -1.458465e-01 4.795588e-02 4.428604e-03 2.515987e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 528276 1.530240e-04 7.300000e-01 3.000000e+06 3.100000e+00 1.101942e+00 5.170569e-02 -1.751570e-01 4.919402e-02 6.012827e-03 2.771750e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 528276 1.530240e-04 7.300000e-01 3.000000e+06 3.250000e+00 1.084405e+00 5.215131e-02 -1.672358e-01 8.258318e-02 7.320946e-03 2.745070e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 528276 1.530240e-04 7.300000e-01 3.000000e+06 3.400000e+00 9.252263e-01 4.259357e-02 -1.267994e-01 1.605883e-01 1.166473e-02 2.434218e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 528276 1.530240e-04 7.300000e-01 3.000000e+06 3.500000e+00 6.573069e-01 2.402935e-02 -5.926036e-02 1.020548e-01 8.448095e-03 1.728564e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 528276 1.530240e-04 7.300000e-01 3.000000e+06 3.600000e+00 6.118687e-01 2.311544e-02 -4.477658e-02 5.534912e-02 5.397047e-03 1.557350e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 528276 1.530240e-04 7.300000e-01 3.000000e+06 3.900000e+00 9.162767e-01 5.928306e-02 -1.351211e-01 1.297346e-01 1.378933e-02 2.398531e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "009.07 GRID LEVEL 5"
5 2076273 6.144365e-05 7.300000e-01 3.000000e+06 1.360000e+00 7.089932e-01 1.327872e-02 -1.196355e-01 2.454589e-03 4.408692e-04 1.772581e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 2076273 6.144365e-05 7.300000e-01 3.000000e+06 1.500000e+00 7.348479e-01 1.410296e-02 -1.193087e-01 5.328542e-03 9.047123e-04 1.837557e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 2076273 6.144365e-05 7.300000e-01 3.000000e+06 2.500000e+00 1.014813e+00 3.789449e-02 -1.629952e-01 1.055359e-02 7.487901e-04 2.537609e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 2076273 6.144365e-05 7.300000e-01 3.000000e+06 3.000000e+00 9.111112e-01 3.624111e-02 -1.246785e-01 1.377625e-02 1.418939e-03 2.279282e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 2076273 6.144365e-05 7.300000e-01 3.000000e+06 3.100000e+00 9.331636e-01 3.552203e-02 -1.228512e-01 1.841729e-02 1.557716e-03 2.335016e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 2076273 6.144365e-05 7.300000e-01 3.000000e+06 3.250000e+00 1.157168e+00 6.417862e-02 -2.002748e-01 8.015977e-04 5.765845e-04 2.892954e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 2076273 6.144365e-05 7.300000e-01 3.000000e+06 3.400000e+00 9.943789e-01 5.453454e-02 -1.555145e-01 2.589564e-02 2.480363e-03 2.489993e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 2076273 6.144365e-05 7.300000e-01 3.000000e+06 3.500000e+00 5.964554e-01 2.159650e-02 -4.837199e-02 7.772798e-03 1.362637e-03 1.491809e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "009.07 GRID LEVEL 6"
6 8208515 2.457482e-05 7.300000e-01 3.000000e+06 1.360000e+00 6.923823e-01 1.231449e-02 -1.139575e-01 9.802191e-03 8.696630e-04 1.731473e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 8208515 2.457482e-05 7.300000e-01 3.000000e+06 1.500000e+00 7.493636e-01 1.426125e-02 -1.221087e-01 3.471558e-03 5.008327e-04 1.873577e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 8208515 2.457482e-05 7.300000e-01 3.000000e+06 2.500000e+00 1.059847e+00 3.794838e-02 -1.700074e-01 4.665643e-03 6.343407e-04 2.649811e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 8208515 2.457482e-05 7.300000e-01 3.000000e+06 3.000000e+00 1.193267e+00 5.887661e-02 -2.052622e-01 1.875888e-03 3.085804e-04 2.983193e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 8208515 2.457482e-05 7.300000e-01 3.000000e+06 3.100000e+00 1.233521e+00 6.722773e-02 -2.231171e-01 1.954929e-03 3.346738e-04 3.083831e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 8208515 2.457482e-05 7.300000e-01 3.000000e+06 3.250000e+00 1.269554e+00 7.586178e-02 -2.379615e-01 3.763216e-04 1.780931e-04 3.173887e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 8208515 2.457482e-05 7.300000e-01 3.000000e+06 3.400000e+00 1.279441e+00 8.118601e-02 -2.421631e-01 1.935819e-03 4.657603e-04 3.198615e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 8208515 2.457482e-05 7.300000e-01 3.000000e+06 3.500000e+00 1.271978e+00 8.429507e-02 -2.418276e-01 1.346106e-03 1.898756e-04 3.179951e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 8208515 2.457482e-05 7.300000e-01 3.000000e+06 3.600000e+00 1.254204e+00 8.582213e-02 -2.372684e-01 2.387517e-03 4.464840e-04 3.135529e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 8208515 2.457482e-05 7.300000e-01 3.000000e+06 3.900000e+00 1.243768e+00 9.151816e-02 -2.317453e-01 4.585409e-03 4.357153e-04 3.109490e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "009.07 ALPHA 1.36"
1 10451 2.091999e-03 7.300000e-01 3.000000e+06 1.360000e+00 6.906423e-01 1.922041e-02 -1.216985e-01 6.030967e-06 4.799606e-06 1.726606e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 35830 9.201009e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.149593e-01 1.591029e-02 -1.212520e-01 1.631786e-05 3.184697e-06 1.787398e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 134113 3.816683e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.056226e-01 1.393321e-02 -1.190700e-01 3.282231e-03 6.129912e-04 1.764233e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 528276 1.530240e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.191922e-01 1.344427e-02 -1.211783e-01 1.591062e-03 2.740693e-04 1.798020e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 2076273 6.144365e-05 7.300000e-01 3.000000e+06 1.360000e+00 7.089932e-01 1.327872e-02 -1.196355e-01 2.454589e-03 4.408692e-04 1.772581e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 8208515 2.457482e-05 7.300000e-01 3.000000e+06 1.360000e+00 6.923823e-01 1.231449e-02 -1.139575e-01 9.802191e-03 8.696630e-04 1.731473e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "009.07 ALPHA 1.5"
1 10451 2.091999e-03 7.300000e-01 3.000000e+06 1.500000e+00 7.189860e-01 1.989381e-02 -1.217620e-01 4.347568e-06 4.399809e-06 1.797465e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 35830 9.201009e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.459224e-01 1.679355e-02 -1.218955e-01 5.233608e-07 1.022795e-07 1.864806e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 134113 3.816683e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.338633e-01 1.482785e-02 -1.192667e-01 5.829481e-03 1.017136e-03 1.835168e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 528276 1.530240e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.466930e-01 1.446708e-02 -1.215096e-01 3.145479e-03 5.251429e-04 1.866876e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 2076273 6.144365e-05 7.300000e-01 3.000000e+06 1.500000e+00 7.348479e-01 1.410296e-02 -1.193087e-01 5.328542e-03 9.047123e-04 1.837557e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 8208515 2.457482e-05 7.300000e-01 3.000000e+06 1.500000e+00 7.493636e-01 1.426125e-02 -1.221087e-01 3.471558e-03 5.008327e-04 1.873577e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "009.07 ALPHA 2.5"
1 10451 2.091999e-03 7.300000e-01 3.000000e+06 2.500000e+00 8.802715e-01 3.065194e-02 -1.246821e-01 9.073721e-08 2.018030e-07 2.200679e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 35830 9.201009e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.049998e-01 2.954213e-02 -1.280401e-01 1.775139e-04 1.255211e-05 2.262500e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 134113 3.816683e-04 7.300000e-01 3.000000e+06 2.500000e+00 8.959934e-01 2.773573e-02 -1.263389e-01 8.372987e-03 5.404091e-04 2.240378e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 528276 1.530240e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.614438e-01 3.200643e-02 -1.443916e-01 7.300827e-03 7.987677e-04 2.403961e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 2076273 6.144365e-05 7.300000e-01 3.000000e+06 2.500000e+00 1.014813e+00 3.789449e-02 -1.629952e-01 1.055359e-02 7.487901e-04 2.537609e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 8208515 2.457482e-05 7.300000e-01 3.000000e+06 2.500000e+00 1.059847e+00 3.794838e-02 -1.700074e-01 4.665643e-03 6.343407e-04 2.649811e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
ZONE T = "009.07 ALPHA 3.0"
1 10451 2.091999e-03 7.300000e-01 3.000000e+06 1.360000e+00 6.906423e-01 1.922041e-02 -1.216985e-01 6.030967e-06 4.799606e-06 1.726606e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 10451 2.091999e-03 7.300000e-01 3.000000e+06 1.500000e+00 7.189860e-01 1.989381e-02 -1.217620e-01 4.347568e-06 4.399809e-06 1.797465e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 10451 2.091999e-03 7.300000e-01 3.000000e+06 2.500000e+00 8.802715e-01 3.065194e-02 -1.246821e-01 9.073721e-08 2.018030e-07 2.200679e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 10451 2.091999e-03 7.300000e-01 3.000000e+06 3.000000e+00 9.142781e-01 3.789620e-02 -1.221987e-01 5.368167e-12 4.525263e-13 2.285695e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 10451 2.091999e-03 7.300000e-01 3.000000e+06 3.100000e+00 9.205816e-01 3.954443e-02 -1.220238e-01 7.165025e-04 5.550988e-05 2.301457e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 10451 2.091999e-03 7.300000e-01 3.000000e+06 3.250000e+00 9.264599e-01 4.193567e-02 -1.212849e-01 3.393333e-04 3.668609e-05 2.316151e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 10451 2.091999e-03 7.300000e-01 3.000000e+06 3.400000e+00 9.296931e-01 4.435162e-02 -1.204193e-01 1.234143e-04 1.315740e-05 2.324233e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 10451 2.091999e-03 7.300000e-01 3.000000e+06 3.500000e+00 9.323465e-01 4.608431e-02 -1.202051e-01 5.075162e-06 5.316049e-06 2.330866e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 10451 2.091999e-03 7.300000e-01 3.000000e+06 3.600000e+00 9.350026e-01 4.789388e-02 -1.202018e-01 3.964449e-06 5.446888e-06 2.337506e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
1 10451 2.091999e-03 7.300000e-01 3.000000e+06 3.900000e+00 9.408009e-01 5.365006e-02 -1.210150e-01 4.314999e-03 5.064554e-04 2.352120e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 35830 9.201009e-04 7.300000e-01 3.000000e+06 1.360000e+00 7.149593e-01 1.591029e-02 -1.212520e-01 1.631786e-05 3.184697e-06 1.787398e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 35830 9.201009e-04 7.300000e-01 3.000000e+06 1.500000e+00 7.459224e-01 1.679355e-02 -1.218955e-01 5.233608e-07 1.022795e-07 1.864806e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 35830 9.201009e-04 7.300000e-01 3.000000e+06 2.500000e+00 9.049998e-01 2.954213e-02 -1.280401e-01 1.775139e-04 1.255211e-05 2.262500e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 35830 9.201009e-04 7.300000e-01 3.000000e+06 3.000000e+00 9.430787e-01 3.863006e-02 -1.299252e-01 2.053876e-02 1.895979e-03 2.360384e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 35830 9.201009e-04 7.300000e-01 3.000000e+06 3.100000e+00 9.476560e-01 4.021609e-02 -1.295708e-01 1.442168e-02 1.358463e-03 2.370461e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 35830 9.201009e-04 7.300000e-01 3.000000e+06 3.250000e+00 9.539810e-01 4.292573e-02 -1.295689e-01 3.259015e-02 3.243876e-03 2.391764e-01 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
