3 150333 1.474925543047305e-11 0.73 3000383.5565767554 3.25 1.000123122610858 0.04342780092707341 -0.1389556215818965 1.000123122610858 0.04342780092707341 -0.1389556215818965 0.0380035441886756 0.005424256738397803 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 3.4 0.9971557634915348 0.0456770321333047 -0.13639801578274138 0.9971557634915348 0.0456770321333047 -0.13639801578274138 0.040321978286085046 0.0053550538472196514 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 3.5 0.9928182834600202 0.04697347598783918 -0.13416852285500966 0.9928182834600202 0.04697347598783918 -0.13416852285500966 0.04166866736592818 0.005304808621910994 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 3.6 0.9900441046246016 0.04840332375244176 -0.13248691880687163 0.9900441046246016 0.04840332375244176 -0.13248691880687163 0.043149325941536885 0.0052539978109048735 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 3.9 0.9825952533094704 0.05260143353353793 -0.1278788320907605 0.9825952533094704 0.05260143353353793 -0.1278788320907605 0.047501812887432 0.005099620646105934 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="026.02 Grid Level 4"
AUXDATA Tstatic         = "271.1056 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-4.pw"
AUXDATA Misc            = ""
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 1.36 0.7854503180077723 0.01423228666275116 -0.13354465886672073 0.7854503180077723 0.01423228666275116 -0.13354465886672073 0.007805461441002513 0.006426825221748647 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 1.5 0.8156910566297572 0.01554674937194485 -0.13486600544763863 0.8156910566297572 0.01554674937194485 -0.13486600544763863 0.009187345925151101 0.006359403446793749 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 2.5 0.9683894911795188 0.03061855447786229 -0.14319965349386898 0.9683894911795188 0.03061855447786229 -0.14319965349386898 0.024816683220981205 0.005801871256881085 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 3.0 0.9889602869458946 0.03857831078516192 -0.139303165932726 0.9889602869458946 0.03857831078516192 -0.139303165932726 0.03303657502204176 0.005541735763120154 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 3.1 0.9929924475215212 0.04036556593525335 -0.13889366700036124 0.9929924475215212 0.04036556593525335 -0.13889366700036124 0.03487629387829316 0.005489272056960192 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 3.25 0.9985917191438476 0.04320122027056277 -0.13851607912658181 0.9985917191438476 0.04320122027056277 -0.13851607912658181 0.0377897689045085 0.0054114513660542774 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 3.4 1.001667348811908 0.04605992405055679 -0.13780529591593388 1.001667348811908 0.04605992405055679 -0.13780529591593388 0.04071962757224399 0.0053402964783127995 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 3.5 1.000911589886134 0.04781911023430047 -0.13671883496811021 1.000911589886134 0.04781911023430047 -0.13671883496811021 0.042524287846021455 0.005294822388279019 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 3.6 0.9967268665825664 0.04926506523474516 -0.13479101106988772 0.9967268665825664 0.04926506523474516 -0.13479101106988772 0.04402035353625745 0.005244711698487707 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 3.9 0.9727264267268316 0.05215437731626376 -0.1259148692683188 0.9727264267268316 0.05215437731626376 -0.1259148692683188 0.047068296823977306 0.005086080492286456 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="026.02 Grid Level 5"
AUXDATA Tstatic         = "271.1056 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-5.pw"
AUXDATA Misc            = ""
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 1.36 0.7736883288622237 0.01419891660540534 -0.13209690614905398 0.7736883288622237 0.01419891660540534 -0.13209690614905398 0.007800165853985591 0.006398750751419748 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 1.5 0.8035493868291835 0.01541397681283128 -0.13316697523441803 0.8035493868291835 0.01541397681283128 -0.13316697523441803 0.009087860414552357 0.0063261163982789225 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 2.5 0.9468588631352296 0.02941790994900477 -0.13831198741942788 0.9468588631352296 0.02941790994900477 -0.13831198741942788 0.023661237529925966 0.0057566724190788055 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 3.0 0.9815788911852248 0.0382712910892873 -0.1380942178823525 0.9815788911852248 0.0382712910892873 -0.1380942178823525 0.03276210371685807 0.005509187372429234 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 3.1 0.9868844392943014 0.0402614603430043 -0.13818072627294178 0.9868844392943014 0.0402614603430043 -0.13818072627294178 0.034805884974447976 0.0054555753685563224 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 3.25 0.9899016287245826 0.04297456038808833 -0.137173095607335 0.9899016287245826 0.04297456038808833 -0.137173095607335 0.037599261959482905 0.005375298428605422 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 3.4 0.9865540712247424 0.04528450594766175 -0.13474857492287098 0.9865540712247424 0.04528450594766175 -0.13474857492287098 0.03998151875547458 0.005302987192187172 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 3.5 0.9809666030086832 0.04650481025000166 -0.13232543553044862 0.9809666030086832 0.04650481025000166 -0.13232543553044862 0.041251113765248794 0.005253696484752867 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 3.6 0.9745894919526388 0.04761841975551564 -0.12969619446619018 0.9745894919526388 0.04761841975551564 -0.12969619446619018 0.04241515640846671 0.0052032633470489335 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 3.9 0.962035996669752 0.05151106502650176 -0.1241640806757584 0.962035996669752 0.05151106502650176 -0.1241640806757584 0.046460993164940456 0.005050071861561305 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="026.02 Grid Level 6"
AUXDATA Tstatic         = "271.1056 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-6.pw"
AUXDATA Misc            = ""
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 1.36 0.7177364650393284 0.01392692447611554 -0.1240222631680897 0.7177364650393284 0.01392692447611554 -0.1240222631680897 0.007740404901415881 0.006186519574699658 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 1.5 0.7454873105833174 0.01480631877870198 -0.12424603400015524 0.7454873105833174 0.01480631877870198 -0.12424603400015524 0.008681220148442043 0.006125098630259936 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 2.5 0.920374779381416 0.02836353417228242 -0.1333063311330063 0.920374779381416 0.02836353417228242 -0.1333063311330063 0.02279570408011996 0.005567830092162462 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 3.0 0.93741162991199 0.03597601456803374 -0.1287256169054404 0.93741162991199 0.03597601456803374 -0.1287256169054404 0.03064793201420793 0.00532808255382581 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 3.1 0.9362426496964664 0.03741772453186144 -0.1271930976217417 0.9362426496964664 0.03741772453186144 -0.1271930976217417 0.032138005531440944 0.005279719000420501 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 3.25 0.936872497921738 0.04004589771350208 -0.1266499946949392 0.936872497921738 0.04004589771350208 -0.1266499946949392 0.034834615641099576 0.005211282072402509 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 3.4 0.9388423076970268 0.04270611275153966 -0.12632130270744021 0.9388423076970268 0.04270611275153966 -0.12632130270744021 0.03756075299099346 0.0051453597605462045 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 3.5 0.9407939898593092 0.04270744712996986 -0.12342191856906498 0.9407939898593092 0.04270744712996986 -0.12342191856906498 0.037603891489417667 0.005103555640552191 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 3.6 0.9371341823515554 0.04508335513647009 -0.12002650114324073 0.9371341823515554 0.04508335513647009 -0.12002650114324073 0.04002337469200896 0.005059980444461135 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 3.9 0.9498757210311112 0.05028748625634883 -0.12202330879526732 0.9498757210311112 0.05028748625634883 -0.12202330879526732 0.04535118480031418 0.004936301456034649 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="026.02 Alpha 1.36"
AUXDATA Tstatic         = "271.1056 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-6.pw"
AUXDATA Misc            = ""
1 47187 1.4970420902696777e-10 0.73 3000383.5565767554 1.36 0.7840038782683171 0.01444640039580044 -0.13323699831728295 0.7840038782683171 0.01444640039580044 -0.13323699831728295 0.008043497973247486 0.006402902422552952 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.1505689671662024e-11 0.73 3000383.5565767554 1.36 0.7873969139473218 0.0143184766504789 -0.13385639082211587 0.7873969139473218 0.0143184766504789 -0.13385639082211587 0.007896421646128292 0.006422055004350608 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 1.36 0.7867474532977677 0.01421800852657004 -0.13371358027982058 0.7867474532977677 0.01421800852657004 -0.13371358027982058 0.007793452514422206 0.006424556012147834 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 1.36 0.7854503180077723 0.01423228666275116 -0.13354465886672073 0.7854503180077723 0.01423228666275116 -0.13354465886672073 0.007805461441002513 0.006426825221748647 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 1.36 0.7736883288622237 0.01419891660540534 -0.13209690614905398 0.7736883288622237 0.01419891660540534 -0.13209690614905398 0.007800165853985591 0.006398750751419748 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 1.36 0.7177364650393284 0.01392692447611554 -0.1240222631680897 0.7177364650393284 0.01392692447611554 -0.1240222631680897 0.007740404901415881 0.006186519574699658 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="026.02 Alpha 1.5"
AUXDATA Tstatic         = "271.1056 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-6.pw"
AUXDATA Misc            = ""
1 47187 1.4970420902696777e-10 0.73 3000383.5565767554 1.5 0.8138137148864167 0.01573963379759359 -0.13446626828177574 0.8138137148864167 0.01573963379759359 -0.13446626828177574 0.009402549087444513 0.006337084710149079 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.1505689671662024e-11 0.73 3000383.5565767554 1.5 0.8180058906394311 0.01564850403174036 -0.13526079104740021 0.8180058906394311 0.01564850403174036 -0.13526079104740021 0.009292883808171979 0.006355620223568382 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 1.5 0.8174202408407649 0.01554168423675342 -0.13512270218289585 0.8174202408407649 0.01554168423675342 -0.13512270218289585 0.009182441456002204 0.006359242780751216 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
4 235491 6.010770101125033e-12 0.73 3000383.5565767554 1.5 0.8156910566297572 0.01554674937194485 -0.13486600544763863 0.8156910566297572 0.01554674937194485 -0.13486600544763863 0.009187345925151101 0.006359403446793749 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5 353725 2.664079831829561e-12 0.73 3000383.5565767554 1.5 0.8035493868291835 0.01541397681283128 -0.13316697523441803 0.8035493868291835 0.01541397681283128 -0.13316697523441803 0.009087860414552357 0.0063261163982789225 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
6 517448 1.2449311103060376e-12 0.73 3000383.5565767554 1.5 0.7454873105833174 0.01480631877870198 -0.12424603400015524 0.7454873105833174 0.01480631877870198 -0.12424603400015524 0.008681220148442043 0.006125098630259936 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999

ZONE T="026.02 Alpha 2.5"
AUXDATA Tstatic         = "271.1056 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-6.pw"
AUXDATA Misc            = ""
1 47187 1.4970420902696777e-10 0.73 3000383.5565767554 2.5 0.9672928327372684 0.03083452009927638 -0.1431319446544667 0.9672928327372684 0.03083452009927638 -0.1431319446544667 0.025053334860377672 0.005781185238898708 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2 89616 4.1505689671662024e-11 0.73 3000383.5565767554 2.5 0.9707776526681002 0.03086791281177434 -0.14385125838252094 0.9707776526681002 0.03086791281177434 -0.14385125838252094 0.02505497396217756 0.005812938849596778 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3 150333 1.474925543047305e-11 0.73 3000383.5565767554 2.5 0.97189825996225 0.03079815664423901 -0.14399068551493208 0.97189825996225 0.03079815664423901 -0.14399068551493208 0.02497828814139671 0.005819868502842297 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
